"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9100000858306885","23","962.8","-124.8","-412.8","10","10","9","161.94836405140433","461.68893423121733","112.81772084488053","1087.6","1375.6","288.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9100000858306885","23","986.8","-53.2","-378.8","10","10","9","185.73172656457743","733.5814679598575","96.7004619001816","1040.0","1365.6","325.6","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9099998474121094","22","939.6","14.4","-394.0","9","9","8","-124.41390334028888","181.02257099645524","-357.672988516721","925.2","1333.6","408.4","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9100000858306885","22","958.0","24.8","-428.0","9","9","8","150.97285794467513","488.5382500907731","-22.618393341382735","933.2","1386.0","452.8","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9100000858306885","21","911.6","18.4","-404.4","7","7","7","-106.5383284192088","-431.61162749569223","-165.91671541421917","893.2","1316.0","422.8","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9089999198913574","22","970.4","-49.2","-349.2","7","7","8","-102.8860347858681","-388.98485626727745","821.2487118179184","1019.6","1319.6","300.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9149999618530273","22","961.2","-165.6","-326.8","8","7","9","136.6948106060446","60.21888595271861","499.8241271379811","1126.8","1288.0","161.2","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9100000858306885","22","956.8","-242.8","-278.8","8","8","9","-128.89652681469693","-204.2345751727294","-56.10621567131143","1199.6","1235.6","36.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.747999906539917","20","879.6","-220.4","-208.0","6","6","7","-92.31891239662222","-346.7847790273287","178.22242874083636","1100.0","1087.6","-12.4","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.8269999027252197","18","800.8","-230.4","-147.6","5","5","6","159.9640955975971","-23.702173918162703","750.3859911982113","1031.2","948.4","-82.8","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9099998474121094","19","848.0","-269.2","-144.4","6","5","7","-180.91674604984655","-75.93249183411343","242.8345777460953","1117.2","992.4","-124.8","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.6610000133514404","16","686.4","-270.8","-91.6","5","5","5","232.6994012840701","512.8974765865677","-119.843760687667","957.2","778.0","-179.2","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.4119999408721924","14","621.6","-220.4","-60.8","4","4","4","-146.7001941509643","354.5477436469959","-1246.7161139901834","842.0","682.4","-159.6","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.940999984741211","12","533.2","-136.0","-90.0","3","3","3","241.25988912581886","927.1119784890009","706.1015371729364","669.2","623.2","-46.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9100000858306885","12","542.4","-56.0","-85.6","3","3","3","263.7662712168022","402.3880159246747","-612.491809699502","598.4","628.0","29.6","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9110000133514404","12","552.8","0.0","-137.6","4","4","4","-318.43230174639353","-947.088023098484","-2111.83619657536","552.8","690.4","137.6","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.8259999752044678","13","574.8","-66.8","-203.6","3","3","4","-437.5318398834823","-1438.4933807178302","-1757.7958734604163","641.6","778.4","136.8","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9089999198913574","15","644.4","-74.0","-266.4","4","4","5","-213.36169489053265","-746.613592544779","-814.4004143261997","718.4","910.8","192.4","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.2139999866485596","15","656.0","-39.2","-225.6","4","4","5","-126.06347490559467","-71.82204178694754","-261.79992650821936","695.2","881.6","186.4","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.4630000591278076","18","786.0","-39.2","-261.2","5","5","6","-51.26174523776287","-122.11918446866014","-206.14157331500948","825.2","1047.2","222.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.7130000591278076","21","902.8","-78.8","-324.0","7","7","8","-234.63525858166486","-772.7087587644106","-708.0045864959022","981.6","1226.8","245.2","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9099998474121094","23","987.6","-120.0","-368.8","8","8","9","-17.24783539122665","-7.20635926179036","299.3197106678465","1107.6","1356.4","248.8","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9100000858306885","23","990.8","-105.6","-365.6","8","8","9","171.14236450499126","877.7895846729533","627.9081001092742","1096.4","1356.4","260.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9100000858306885","23","987.2","-106.0","-341.6","9","9","8","0.46475166301886683","38.30535905132737","143.13296306799236","1093.2","1328.8","235.6","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.8229999542236328","23","1005.2","-19.2","-318.4","8","8","8","-44.94456209633153","-152.12695312650865","-124.36145179098585","1024.4","1323.6","299.2","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9100000858306885","22","960.4","-63.2","-316.4","8","8","8","22.521172334762532","304.684084454473","-327.656962623511","1023.6","1276.8","253.2","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9110000133514404","22","955.2","-65.6","-328.8","8","8","8","195.29324017161989","1073.9068148534898","456.3757933851309","1020.8","1284.0","263.2","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9079999923706055","22","954.8","-102.4","-362.8","9","9","8","187.3320565332652","1017.3976681153193","216.02676793172793","1057.2","1317.6","260.4","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9099998474121094","22","965.2","-122.0","-339.2","8","9","7","-78.36805614474436","-174.952611807612","-113.28906927396864","1087.2","1304.4","217.2","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9150002002716064","22","959.6","-115.6","-380.0","8","8","6","-10.303971221411256","40.19116127216661","-141.81875378304213","1075.2","1339.6","264.4","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9100000858306885","22","954.0","-126.0","-375.2","8","8","6","182.58529701701642","1160.9259065989502","270.6150093945018","1080.0","1329.2","249.2","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.99399995803833","23","985.6","-69.6","-418.0","9","9","7","114.3497073599966","816.1210001001888","420.76596278796137","1055.2","1403.6","348.4","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.8279998302459717","23","973.2","-97.2","-423.6","9","9","7","156.9230012225247","753.5291447733472","282.7784609778857","1070.4","1396.8","326.4","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9110000133514404","22","949.6","-58.4","-378.4","8","9","7","121.55743971259497","111.65244412034905","216.68774748234583","1008.0","1328.0","320.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.6610000133514404","19","818.0","-67.2","-345.2","7","8","6","218.69632340626666","1048.093966655643","312.6610509118034","885.2","1163.2","278.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9930000305175781","17","738.8","-22.8","-275.6","7","7","6","190.95584302916922","815.0772139204828","277.7338437761064","761.6","1014.4","252.8","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.8269999027252197","15","655.6","36.4","-257.6","5","6","5","4.810590922414804","-245.76022797418312","269.2169084454243","619.2","913.2","294.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9100000858306885","13","568.8","26.8","-221.6","4","5","4","-19.329092039740228","-263.06323497913394","-359.7538687975161","542.0","790.4","248.4","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9900000095367432","14","620.4","12.8","-238.4","5","6","5","-47.99405096942841","439.9519484644234","38.875733312907236","607.6","858.8","251.2","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9920001029968262","14","657.6","-33.2","-128.0","4","5","4","40.244641339422984","-369.11326864853396","411.5827611502909","690.8","785.6","94.8","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.8270001411437988","14","652.8","-106.0","-144.4","5","6","5","-309.99111671733584","-344.6631402286999","-542.033290909659","758.8","797.2","38.4","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.49399995803833","16","698.4","-130.0","-252.0","6","6","6","-282.4739928949556","-215.55402688213493","-792.8184117085974","828.4","950.4","122.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.7430000305175781","19","819.2","-126.8","-318.8","7","7","7","-224.68563607237658","-77.88830105305523","-173.40059079453314","946.0","1138.0","192.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9149999618530273","21","897.6","-107.2","-362.4","8","8","8","6.419733292569572","563.0668555396207","284.2806044996173","1004.8","1260.0","255.2","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.8259999752044678","22","948.0","-87.6","-354.4","9","9","9","-8.9001413196225","469.9973708982466","163.24349292099734","1035.6","1302.4","266.8","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9830000400543213","24","1022.8","-108.4","-378.0","9","10","9","-278.0005871298979","-259.34027893582726","-472.24696269351","1131.2","1400.8","269.6","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9100000858306885","23","969.6","-78.4","-395.2","8","9","8","-38.598274587470605","652.4603352374025","-563.2457283532437","1048.0","1364.8","316.8","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9099998474121094","23","938.0","-54.4","-484.8","9","10","7","40.263192087114355","341.39828788510255","133.36152587599116","992.4","1422.8","430.4","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9100000858306885","23","890.4","33.6","-524.4","9","9","7","-24.704226534159748","414.58708420903054","213.87251976028222","856.8","1414.8","558.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9100000858306885","23","776.8","142.8","-540.8","7","7","6","-712.5461073573797","353.25060045193464","-452.0629751045441","634.0","1317.6","683.6","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.9100000858306885","23","520.4","224.4","-580.8","6","7","5","-1115.6128614679396","195.5291395387065","-127.85602645878866","296.0","1101.2","805.2","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush 3.csv","1.6590001583099365","21","341.2","213.6","-554.8","5","6","4","-1140.836034966409","190.6152049615678","-123.70953193510707","127.6","896.0","768.4","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","2.077000000004773","19","337.2631578947368","159.1578947368421","-610.1052631578947","3","6","5","858.0292525158354","9.592993866910344","352.87630272577275","178.10526315789474","947.3684210526316","769.2631578947369","Inactive","Raise Hand"
"data\Raw Data Cleaned\Kelly brush.csv","1.8279999999940628","19","525.0526315789474","114.94736842105263","-586.1052631578947","4","6","6","772.3532150434517","71.17264581200935","219.00749415985888","410.10526315789474","1111.157894736842","701.0526315789474","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Kelly brush.csv","1.911999999996624","19","666.5263157894736","82.10526315789474","-537.6842105263158","5","7","6","591.6303234692964","288.86882734972164","371.36294771130656","584.421052631579","1204.2105263157894","619.7894736842105","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Kelly brush.csv","1.7440000000060536","19","824.8421052631579","7.157894736842105","-472.0","7","8","7","181.98634762088085","-275.7242239723322","233.85822138459176","817.6842105263158","1296.842105263158","479.1578947368421","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Kelly brush.csv","1.8280000000086147","21","943.1578947368421","-23.57894736842105","-510.3157894736842","8","9","9","154.10764893554932","-298.52452413232857","15.216958889871853","966.7368421052631","1453.4736842105262","486.7368421052632","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Kelly brush.csv","1.6620000000111759","20","911.1578947368421","-36.21052631578947","-478.3157894736842","8","8","8","114.0258067418132","-385.25726700151773","-4.273841625432134","947.3684210526316","1389.4736842105262","442.10526315789474","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Kelly brush.csv","1.870999999999185","18","817.6842105263158","-41.68421052631579","-426.94736842105266","7","7","7","70.00877397399377","354.7792596731415","179.0591630574066","859.3684210526316","1244.6315789473683","385.2631578947368","Raise Hand","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9109999999927823","18","802.1052631578947","26.105263157894736","-474.94736842105266","6","6","7","-32.04473168038609","-330.35524198848094","-782.8959847207053","776.0","1277.0526315789473","501.05263157894734","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9130000000004657","18","806.7368421052631","39.578947368421055","-481.6842105263158","7","6","7","-6.262512331105505","-219.02906730021684","-355.01262729359064","767.1578947368421","1288.421052631579","521.2631578947369","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.8280000000086147","18","789.4736842105264","37.473684210526315","-499.7894736842105","7","7","7","-78.81415680642027","-744.2497757667435","404.24225705008905","752.0","1289.2631578947369","537.2631578947369","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9110000000073342","19","828.2105263157895","37.89473684210526","-562.1052631578947","7","7","8","-1.7872756819311286","-466.2284206685285","-3.1763172811100855","790.3157894736842","1390.3157894736842","600.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.911999999996624","19","833.2631578947369","130.94736842105263","-562.9473684210526","6","7","8","-20.238343311376752","188.72633927844558","85.76154710620095","702.3157894736842","1396.2105263157894","693.8947368421053","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.368000000002212","17","718.3157894736842","133.89473684210526","-521.6842105263158","7","7","7","-260.41923495264416","-677.8730678017243","-127.31171443674958","584.421052631579","1240.0","655.578947368421","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.7839999999996508","19","794.9473684210526","142.31578947368422","-571.7894736842105","8","8","7","-242.32191178734442","-948.3132520852713","-55.72700331832773","652.6315789473684","1366.7368421052631","714.1052631578947","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.911999999996624","21","896.421052631579","189.47368421052633","-590.3157894736842","8","8","8","46.08969504938509","-300.52213171073356","385.4086630595728","706.9473684210526","1486.7368421052631","779.7894736842105","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.911999999996624","21","910.3157894736842","187.3684210526316","-506.5263157894737","8","8","7","115.8362771881048","103.80038476634691","17.34966757559164","722.9473684210526","1416.842105263158","693.8947368421053","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9120000000111759","21","906.1052631578947","188.6315789473684","-496.42105263157896","9","9","8","-143.09014753366296","-168.54301938732107","-289.1934549195899","717.4736842105264","1402.5263157894738","685.0526315789474","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.911999999996624","21","914.5263157894736","186.94736842105263","-464.42105263157896","8","8","8","-253.9335210454028","-814.3261520583702","134.90293075670743","727.578947368421","1378.9473684210527","651.3684210526316","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.907999999995809","21","923.7894736842105","238.73684210526315","-420.63157894736844","8","8","7","-90.68743324253023","-358.5997983551086","-197.95955366692277","685.0526315789474","1344.421052631579","659.3684210526316","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.911999999996624","21","918.7368421052631","160.0","-407.1578947368421","9","9","7","18.58680657832565","-192.4351397180009","47.10355589776799","758.7368421052631","1325.8947368421052","567.1578947368421","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.8279999999940628","23","1030.3157894736842","156.21052631578948","-424.0","9","9","8","21.38351101482931","-505.40951115797145","52.78099067769865","874.1052631578947","1454.3157894736842","580.2105263157895","Brush Teeth","Brush Teeth"
