"FileName"," Time"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Shiyan brush 1.csv","0.5750000476837158","16.393063583815028","-2.4508670520231215","-11.514450867052023","2","2","2","-163.82573153651552","-152.5066710085936","-304.19885470392563","18.84393063583815","27.90751445086705","9.063583815028903","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 1.csv","0.5820000171661377","16.453257790368273","-1.0878186968838528","-10.243626062322946","2","2","2","-165.92864025311064","-1219.0087440928821","602.7291156727405","17.541076487252123","26.69688385269122","9.155807365439093","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 1.csv","0.5810000896453857","11.82122905027933","0.1787709497206704","-7.329608938547486","1","1","1","-396.20499979866884","643.556444094376","-547.3635986600653","11.64245810055866","19.150837988826815","7.5083798882681565","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 1.csv","0.5820000171661377","16.350684931506848","-0.3506849315068493","-8.745205479452055","1","3","2","49.815500091406086","-583.9662714922832","665.1625687144245","16.7013698630137","25.095890410958905","8.394520547945206","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 1.csv","0.5809998512268066","13.196765498652292","-0.6469002695417789","-7.547169811320755","1","2","2","-83.07013072495184","141.8508654277034","-46.895944893512294","13.84366576819407","20.743935309973047","6.900269541778976","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 1.csv","0.5820000171661377","14.137566137566138","3.7883597883597884","-11.428571428571429","2","2","2","-45.81355204683464","333.65288045674373","-7.114814963358792","10.34920634920635","25.566137566137566","15.216931216931217","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 1.csv","0.5810000896453857","12.4375","2.7916666666666665","-8.625","2","1","1","85.56231520938493","-529.1621902602144","392.41614895632074","9.645833333333334","21.0625","11.416666666666666","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 1.csv","0.5820000171661377","14.117647058823529","0.7979539641943734","-9.861892583120204","1","2","2","38.50212752768707","91.50092079726738","-41.904666356406786","13.319693094629155","23.979539641943735","10.659846547314578","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 1.csv","2.056999921798706","5.529113924050633","3.5848101265822785","-4.455696202531645","1","0","0","-4382.336997545094","4358.272040066654","3495.8740099557926","1.9443037974683544","9.984810126582278","8.040506329113924","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 1.csv","0.5190000534057617","-5.745635910224439","14.184538653366584","-1.6159600997506234","0","1","0","-425.95868418088685","78.19189860667271","-188.84205603763056","-19.930174563591024","-4.129675810473816","15.800498753117207","Brush Teeth","Inactive"
"data\Raw Data Cleaned\Shiyan brush 1.csv","0.5809998512268066","-8.157248157248157","13.248157248157248","-1.0614250614250613","2","2","1","-265.11040635642837","-187.10545193487488","3.0894835948664197","-21.405405405405407","-7.0958230958230954","14.309582309582309","Inactive","Inactive"
"data\Raw Data Cleaned\Shiyan brush 1.csv","0.5820000171661377","-7.188405797101449","15.053140096618357","5.120772946859903","1","2","2","-67.33463365426132","15.210361206096442","378.7625608289107","-22.241545893719806","-12.309178743961352","9.932367149758454","Inactive","Inactive"
"data\Raw Data Cleaned\Shiyan brush 1.csv","0.5820000171661377","-7.828978622327791","13.871733966745843","7.467933491686461","2","1","2","-48.8839287457619","-3.0206371075151424","323.57938214772975","-21.700712589073635","-15.296912114014251","6.403800475059382","Inactive","Inactive"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.6640000343322754","-301.3333333333333","1041.3333333333333","69.33333333333333","1","0","2","147.79099243415968","382.32925212530995","-64.25697249269732","-1342.6666666666667","-370.6666666666667","972.0","Inactive","Raise Hand"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5820000171661377","283.0769230769231","275.6923076923077","-190.76923076923077","0","1","0","1076.74111753219","-1531.6457984434203","-850.4096405169324","7.384615384615385","473.84615384615387","466.46153846153845","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5809998512268066","243.78947368421052","13.473684210526315","-184.8421052631579","2","2","2","38.55558998696868","247.3895323678088","-19.27832104208155","230.31578947368422","428.63157894736844","198.31578947368422","Raise Hand","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5820000171661377","234.46153846153845","22.46153846153846","-110.46153846153847","2","2","2","-582.3611809238257","-1204.945015800424","-1031.5370152219655","212.0","344.9230769230769","132.92307692307693","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5820000171661377","173.33333333333334","3.1515151515151514","-113.45454545454545","1","2","1","-51.68044590751509","-1604.620423320857","-255.78625301240922","170.1818181818182","286.7878787878788","116.60606060606061","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5","118.15384615384616","-7.17948717948718","-106.87179487179488","1","2","2","-183.132522959268","-449.8019268331047","-57.83304350874075","125.33333333333333","225.02564102564102","99.6923076923077","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5810000896453857","121.21739130434783","-13.043478260869565","-98.43478260869566","2","2","2","181.3772576957856","1007.7557024184821","-321.78146377670004","134.2608695652174","219.65217391304347","85.3913043478261","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5809998512268066","109.13207547169812","-4.226415094339623","-69.28301886792453","1","2","1","427.19792221691773","539.6529184166437","444.19615481982305","113.35849056603773","178.41509433962264","65.05660377358491","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.6210000514984131","46.285714285714285","-5.142857142857143","-14.285714285714286","1","0","0","939.7596624220472","3831.3278544898844","4000.0026656938417","51.42857142857143","60.57142857142857","9.142857142857142","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5429999828338623","81.16129032258064","2.967741935483871","-40.12903225806452","2","2","2","-25.703892778851117","-520.4877196486425","-889.9679509607835","78.19354838709677","121.29032258064517","43.096774193548384","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5810000896453857","81.73913043478261","25.971014492753625","-50.55072463768116","2","2","1","-85.86131787008283","-527.0675015686505","-797.0397908556866","55.768115942028984","132.28985507246378","76.52173913043478","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5869998931884766","77.6842105263158","34.0","-27.57894736842105","2","1","1","-26.463273156377834","-119.24100784167074","-675.5141650564295","43.68421052631579","105.26315789473684","61.578947368421055","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5820000171661377","49.77777777777778","17.679012345679013","-26.271604938271604","1","1","1","265.0609021257377","987.9536423134388","1734.9433378382987","32.098765432098766","76.04938271604938","43.95061728395062","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5759999752044678","66.0","29.0","-28.727272727272727","1","3","2","109.21222853032513","-237.97715839960594","189.9047405299203","37.0","94.72727272727273","57.72727272727273","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5820000171661377","58.863157894736844","5.389473684210526","-42.357894736842105","1","2","2","101.05521147489127","940.882722922861","185.9232805752446","53.473684210526315","101.22105263157894","47.747368421052634","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5850000381469727","49.34653465346535","-0.5544554455445545","-37.54455445544554","1","2","1","228.11298328165975","722.8943737110758","-179.91833429195506","49.9009900990099","86.89108910891089","36.99009900990099","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5780000686645508","47.55140186915888","-4.11214953271028","-29.53271028037383","2","1","2","-3.2133026885513574","163.8546079899812","195.9849769406946","51.66355140186916","77.08411214953271","25.42056074766355","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.8429999351501465","22.181818181818183","1.6727272727272726","-17.09090909090909","0","0","0","457.8316304107409","819.2776544192207","-1060.2416704248737","20.509090909090908","39.27272727272727","18.763636363636362","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5699999332427979","49.2991452991453","4.170940170940171","-31.58974358974359","1","2","2","110.70524972201368","343.51304851338995","181.31462061257594","45.12820512820513","80.88888888888889","35.76068376068376","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5820000171661377","46.96774193548387","7.290322580645161","-30.838709677419356","3","3","2","-212.13608624018994","-345.57070703302287","-1823.4839666746473","39.67741935483871","77.80645161290323","38.12903225806452","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5820000171661377","39.38461538461539","11.815384615384616","-19.753846153846155","2","2","2","112.45045863587393","771.0888381223052","771.0893734016131","27.56923076923077","59.13846153846154","31.56923076923077","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5820000171661377","24.895522388059703","0.417910447761194","-11.522388059701493","1","0","1","-321.284154911585","-771.0878967693538","-963.853941365671","24.47761194029851","36.417910447761194","11.940298507462687","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5820000171661377","40.9645390070922","0.3404255319148936","-26.72340425531915","2","3","2","-616.7310587321891","-747.488425933437","304.53709484707906","40.6241134751773","67.68794326241135","27.06382978723404","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.6649999618530273","33.74149659863946","5.170068027210885","-18.993197278911566","2","2","2","224.90051119799858","931.7318415484044","16.06679031168976","28.571428571428573","52.734693877551024","24.163265306122447","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5820000171661377","32.36601307189542","8.679738562091503","-16.679738562091504","2","2","2","-61.044684988042015","-151.00828202682035","-131.7308838779651","23.686274509803923","49.04575163398693","25.359477124183005","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.6640000343322754","37.05","10.6","-19.4","2","1","2","-65.6890765465406","60.89460366675664","-666.7926004577256","26.45","56.45","30.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.8580000400543213","10.123456790123457","4.7407407407407405","-3.950617283950617","0","0","0","-240.96401600565312","481.92803201130624","2698.796979263315","5.382716049382716","14.074074074074074","8.691358024691358","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5539999008178711","18.55421686746988","11.80722891566265","-8.674698795180722","1","1","1","-176.7063913342188","465.8665329605631","-240.95580224618365","6.746987951807229","27.228915662650603","20.481927710843372","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5820000171661377","36.90173410404624","5.271676300578035","-13.872832369942197","2","1","3","-316.74275544735957","-648.5505528649206","-1824.1725449815822","31.63005780346821","50.774566473988436","19.14450867052023","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5820000171661377","34.355555555555554","10.0","-14.088888888888889","2","2","2","396.8756420066201","1134.2139764701635","1323.6835902090859","24.355555555555554","48.44444444444444","24.08888888888889","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5810000896453857","30.580645161290324","7.827956989247312","-8.258064516129032","2","1","2","391.96927093923716","240.9651788533476","925.3055130401287","22.752688172043012","38.83870967741935","16.086021505376344","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5850000381469727","31.295336787564768","1.2020725388601037","-13.305699481865284","2","2","2","258.0870638330163","-607.1447124579719","-643.8218459656863","30.093264248704664","44.601036269430054","14.507772020725389","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5789999961853027","29.96","-3.88","-17.84","3","3","1","-186.8565378923615","-709.1349501319428","-2.739260030282215","33.84","47.8","13.96","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5809998512268066","16.15686274509804","0.0","-6.784313725490196","1","1","1","-240.96244708530503","-1044.1704809837454","-144.57268765859286","16.15686274509804","22.941176470588236","6.784313725490196","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5820000171661377","23.317535545023695","14.824644549763033","-15.658767772511847","1","1","2","-599.2342380882541","695.9927584438401","303.85066602644764","8.492890995260664","38.976303317535546","30.48341232227488","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9210000038146973","10.009302325581395","13.134883720930233","-8.297674418604652","1","1","1","-401.6078008159422","-1333.332560688167","-883.5356482483836","-3.125581395348837","18.306976744186045","21.432558139534883","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5740001201629639","18.486486486486488","21.98198198198198","-8.54054054054054","2","2","2","-421.15694901175647","-1241.5539505342128","-938.4487997722512","-3.4954954954954953","27.027027027027028","30.52252252252252","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5820000171661377","17.99126637554585","23.231441048034934","-9.187772925764191","2","2","2","-425.89076903112397","-1123.255954431562","-717.0410715169206","-5.240174672489083","27.179039301310045","32.419213973799124","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5859999656677246","15.148936170212766","14.36595744680851","-11.029787234042553","1","1","1","147.79385340641778","-276.3021687376475","163.86068063395118","0.7829787234042553","26.17872340425532","25.395744680851063","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5769999027252197","10.743801652892563","21.553719008264462","-7.239669421487603","1","1","2","-505.77491333945426","1192.802185805221","650.789132961318","-10.809917355371901","17.983471074380166","28.793388429752067","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5820000171661377","-6.393574297188755","29.269076305220885","-8.899598393574298","1","2","1","-596.0590782549139","-656.268336249975","-564.6773565430709","-35.66265060240964","2.5060240963855422","38.16867469879518","Brush Teeth","Lower Hand"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5810000896453857","-9.21875","24.25","-11.1875","0","0","1","-63.13629978409216","18.30576389049142","72.72495329358522","-33.46875","1.96875","35.4375","Lower Hand","Inactive"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.25","-3.4594594594594597","10.254826254826256","-4.231660231660232","0","1","1","168.67481120395718","-120.48200800282656","192.7712128045225","-13.714285714285714","0.7722007722007722","14.486486486486486","Inactive","Inactive"
"data\Raw Data Cleaned\Shiyan chin 1.csv","0.5789999961853027","-116.57142857142857","1148.5714285714287","-161.14285714285714","1","1","1","1044.5678935670383","-867.8643632052186","-321.2831397278304","-1265.142857142857","44.57142857142857","1309.7142857142858","Inactive","Raise Hand"
"data\Raw Data Cleaned\Shiyan chin 1.csv","0.8320000171661377","349.7142857142857","-141.71428571428572","-150.28571428571428","2","0","2","908.1193789836183","-455.6762404627754","-462.92299279291296","491.42857142857144","500.0","8.571428571428571","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Shiyan chin 1.csv","0.5820000171661377","300.57142857142856","113.9047619047619","11.80952380952381","2","2","1","-256.8329921567099","511.99875410501346","-116.36887110397656","186.66666666666666","288.76190476190476","102.0952380952381","Raise Hand","Scratch Chin"
"data\Raw Data Cleaned\Shiyan chin 1.csv","0.500999927520752","173.53846153846155","78.15384615384616","20.0","1","0","1","49.07376105237063","226.12353123900778","725.2409459405865","95.38461538461539","153.53846153846155","58.15384615384615","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Shiyan chin 1.csv","0.5789999961853027","78.3030303030303","146.42424242424244","3.393939393939394","0","1","1","-1864.4332223781475","1816.0430972268541","596.7282807018206","-68.12121212121212","74.9090909090909","143.03030303030303","Scratch Chin","Lower Hand"
"data\Raw Data Cleaned\Shiyan chin 1.csv","0.5820000171661377","-88.0","182.0","12.8","1","1","2","199.5298214320376","-762.7588340105743","-37.71271820548004","-270.0","-100.8","169.2","Lower Hand","Inactive"
"data\Raw Data Cleaned\Shiyan chin 2.csv","0.565000057220459","133.0","772.0","-40.0","0","1","1","1336.2455366206416","-2594.2705112002827","-79.25548633559379","-639.0","173.0","812.0","Inactive","Raise Hand"
"data\Raw Data Cleaned\Shiyan chin 2.csv","0.5829999446868896","376.53333333333336","-186.66666666666666","-203.73333333333332","2","0","1","621.8737081104733","607.7014946026576","156.88799419330107","563.2","580.2666666666667","17.066666666666666","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Shiyan chin 2.csv","0.5810000896453857","267.27272727272725","-1.4545454545454546","-89.0909090909091","1","0","0","61.823837174849416","2214.7994536714336","568.6024685152133","268.72727272727275","356.3636363636364","87.63636363636364","Raise Hand","Scratch Chin"
"data\Raw Data Cleaned\Shiyan chin 2.csv","0.5820000171661377","135.7037037037037","100.14814814814815","-5.333333333333333","0","0","1","1115.1666630479658","-200.3540610559544","495.1278559518928","35.55555555555556","141.03703703703704","105.48148148148148","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Shiyan chin 2.csv","0.5809998512268066","165.64705882352942","112.47058823529412","12.705882352941176","2","2","1","-169.23028176260416","192.7951264966592","312.1323260773216","53.1764705882353","152.94117647058823","99.76470588235294","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Shiyan chin 2.csv","0.501000165939331","69.0","97.4","1.0","0","0","2","-1509.7089187594943","1309.7948088854562","282.26766602480694","-28.4","68.0","96.4","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Shiyan chin 2.csv","0.5799999237060547","-86.29787234042553","146.38297872340425","-10.553191489361701","0","2","2","-911.6112882721518","-660.5950213263359","30.143407477335852","-232.68085106382978","-75.74468085106383","156.93617021276594","Scratch Chin","Inactive"
"data\Raw Data Cleaned\Shiyan chin 2.csv","0.08299994468688965","-13.166666666666666","16.0","-1.0","0","0","0","0.0","0.0","0.0","-29.166666666666668","-12.166666666666666","17.0","Inactive","Inactive"
"data\Raw Data Cleaned\Shiyan comb 1.csv","0.6620001792907715","-206.4","984.0","-158.4","0","1","1","-12.048183495989257","64.58233882481392","-28.437788336846154","-1190.4","-48.0","1142.4","Inactive","Inactive"
"data\Raw Data Cleaned\Shiyan comb 1.csv","0.6649999618530273","-122.66666666666667","437.3333333333333","-76.44444444444444","1","0","0","-503.5205226352823","-123.24607330317711","208.57523392490657","-560.0","-46.22222222222222","513.7777777777778","Inactive","Inactive"
"data\Raw Data Cleaned\Shiyan comb 1.csv","0.5820000171661377","-154.0","416.0","-91.5","1","1","2","-5.8225081098397355","-38.34124045431539","33.98370908947707","-570.0","-62.5","507.5","Inactive","Inactive"
"data\Raw Data Cleaned\Shiyan comb 1.csv","0.5820000171661377","-94.54545454545455","260.72727272727275","-56.72727272727273","0","2","1","27.143107556134293","5.975719142084699","-145.73841985351774","-355.27272727272725","-37.81818181818182","317.45454545454544","Inactive","Inactive"
"data\Raw Data Cleaned\Shiyan comb 1.csv","0.5019998550415039","-13.714285714285714","250.0","-57.714285714285715","0","1","1","1007.6286630724511","-2509.5648583762595","915.1610389682876","-263.7142857142857","44.0","307.7142857142857","Inactive","Raise Hand"
"data\Raw Data Cleaned\Shiyan comb 1.csv","0.5780000686645508","124.8","-74.05714285714286","-98.74285714285715","1","1","2","427.00810412014965","-170.3040533146685","-214.58384731095154","198.85714285714286","223.54285714285714","24.685714285714287","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Shiyan comb 1.csv","0.749000072479248","123.80952380952381","-78.85714285714286","-82.66666666666667","2","1","2","-147.09985647750773","-34.29024362120541","-90.28493417091398","202.66666666666666","206.47619047619048","3.8095238095238093","Raise Hand","Comb Hair"
"data\Raw Data Cleaned\Shiyan comb 1.csv","0.41499996185302734","53.61702127659574","-45.95744680851064","4.9361702127659575","1","0","1","-394.4194323054643","1581.4836646857907","1122.6282900341691","99.57446808510639","48.680851063829785","-50.8936170212766","Comb Hair","Lower Hand"
"data\Raw Data Cleaned\Shiyan comb 2.csv","0.5859999656677246","-153.14285714285714","1224.0","194.28571428571428","1","1","1","865.3257061051473","-837.7975518518075","-176.21089305941283","-1377.142857142857","-347.42857142857144","1029.7142857142858","Inactive","Raise Hand"
"data\Raw Data Cleaned\Shiyan comb 2.csv","0.5780000686645508","292.57142857142856","39.42857142857143","-283.42857142857144","1","1","2","349.4991291088093","-165.6421748958576","-1235.589093943486","253.14285714285714","576.0","322.85714285714283","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Shiyan comb 2.csv","0.5820000171661377","163.04761904761904","-103.61904761904762","-244.95238095238096","1","1","2","-199.57917481458892","-1443.1746207426138","-31.320170608769757","266.6666666666667","408.0","141.33333333333334","Raise Hand","Comb Hair"
"data\Raw Data Cleaned\Shiyan comb 2.csv","0.5820000171661377","113.48148148148148","-135.7037037037037","-141.03703703703704","0","1","1","404.1253440983095","7.7141688899770084","848.8860375124625","249.1851851851852","254.5185185185185","5.333333333333333","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Shiyan comb 2.csv","0.5809998512268066","164.0","11.764705882352942","-135.76470588235293","1","3","1","-1278.248420219229","-656.6718759434121","-1036.6121042608784","152.23529411764707","299.7647058823529","147.52941176470588","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Shiyan comb 2.csv","0.5820000171661377","77.85365853658537","-74.92682926829268","-111.02439024390245","0","0","2","3.826257062374173","-810.0567389027555","245.3762333121363","152.78048780487805","188.8780487804878","36.09756097560975","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Shiyan comb 2.csv","0.5820000171661377","76.83333333333333","-3.1666666666666665","-20.166666666666668","2","0","1","-695.5438585138978","3291.4026838492937","550.8761779151314","80.0","97.0","17.0","Comb Hair","Lower Hand"
"data\Raw Data Cleaned\Shiyan comb 2.csv","0.500999927520752","-60.0","136.59259259259258","3.4074074074074074","0","1","0","-410.7849485029101","-776.0442749695385","299.7576123758869","-196.59259259259258","-63.407407407407405","133.1851851851852","Lower Hand","Inactive"
"data\Raw Data Cleaned\Shiyan comb 2.csv","0.24700021743774414","-26.385964912280702","45.333333333333336","6.315789473684211","0","0","0","120.48173113452984","457.830522937554","216.86664536604928","-71.71929824561404","-32.70175438596491","39.01754385964912","Inactive","Inactive"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.5819997787475586","-276.0","901.0","-410.0","2","2","1","42.99247527056719","36.059829181431176","105.56576646629658","-1177.0","134.0","1311.0","Inactive","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.5820000171661377","-125.33333333333333","414.93333333333334","-226.66666666666666","2","2","2","-108.164214837624","-503.61314444616687","-348.47443182399144","-540.2666666666667","101.33333333333333","641.6","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.5820000171661377","-99.63636363636364","299.6363636363636","-107.27272727272727","1","1","1","99.72839454156167","-49.80233587124909","180.89456661059012","-399.27272727272725","7.636363636363637","406.90909090909093","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.6649999618530273","-38.08","107.52","-45.44","0","0","0","-229.31127954720938","-303.89917197310973","1079.3657002509074","-145.6","7.36","152.96","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.5810000896453857","-71.0","196.5","-101.25","1","1","2","24.580392774171457","113.47820071647277","217.58426561412048","-267.5","30.25","297.75","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.5820000171661377","-54.35897435897436","144.2051282051282","-99.48717948717949","2","2","2","-48.003134773698356","85.26341307875676","-631.7841204794055","-198.56410256410257","45.12820512820513","243.69230769230768","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.5820000171661377","-43.47826086956522","133.7391304347826","-69.21739130434783","1","2","2","293.2222464097178","-0.39613182452315715","261.17399912131714","-177.2173913043478","25.73913043478261","202.95652173913044","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.5820000171661377","-46.490566037735846","122.71698113207547","-42.867924528301884","1","2","2","-102.12141000934143","-297.97089886703424","-877.0078427687475","-169.20754716981133","-3.6226415094339623","165.58490566037736","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","2.0989999771118164","-11.345454545454546","31.563636363636363","-16.581818181818182","0","0","0","-466.0197540351795","-1009.7094670762223","-1398.0592621055384","-42.90909090909091","5.236363636363636","48.14545454545455","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.559999942779541","-36.774193548387096","102.96774193548387","-48.774193548387096","2","2","2","16.13486746662547","-183.0884627050194","-219.34825750107487","-139.74193548387098","12.0","151.74193548387098","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.5820000171661377","-32.57971014492754","92.28985507246377","-37.44927536231884","0","2","1","464.25161590777765","20.145171195210725","-524.1590737182174","-124.8695652173913","4.869565217391305","129.7391304347826","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.5810000896453857","-26.736842105263158","81.89473684210526","-40.31578947368421","1","2","2","-230.8104173926306","-94.01888535506784","9.354734265207489","-108.63157894736842","13.578947368421053","122.21052631578948","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.5820000171661377","-15.5","46.9","-10.2","1","0","0","-28.651956834995417","-426.3485912687175","-1401.5762065065808","-62.4","-5.3","57.1","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.5820000171661377","-26.022988505747126","73.10344827586206","-27.2183908045977","2","2","2","27.95211570897901","99.23608192850467","594.6808161248981","-99.1264367816092","1.1954022988505748","100.32183908045977","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.5809998512268066","-25.4468085106383","68.34042553191489","-28.25531914893617","2","2","2","-117.1704358819261","-176.1235824597959","248.07497010493034","-93.7872340425532","2.8085106382978724","96.59574468085107","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.5820000171661377","-15.191919191919192","48.16161616161616","-11.95959595959596","1","2","1","182.3210646068713","-282.93419068361516","897.8270567319889","-63.35353535353536","-3.2323232323232323","60.121212121212125","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.5820000171661377","-23.39622641509434","61.35849056603774","-21.28301886792453","2","2","1","60.09327230216052","230.19058880319324","-749.3977730395785","-84.75471698113208","-2.1132075471698113","82.64150943396227","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","1.005000114440918","-14.846846846846846","40.57657657657658","-16.0","0","1","0","-128.62534237675234","259.62546527580105","-129.52863166185563","-55.42342342342342","1.1531531531531531","56.57657657657658","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.5729999542236328","-17.094017094017094","47.452991452991455","-13.401709401709402","2","2","1","-276.15379475812813","-28.54516155737283","173.35704880512503","-64.54700854700855","-3.6923076923076925","60.85470085470085","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.5820000171661377","-20.129032258064516","53.354838709677416","-18.903225806451612","1","2","1","-178.6950856560193","-128.47513694641168","668.0524140392564","-73.48387096774194","-1.2258064516129032","72.25806451612904","Draw","Draw"
