"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.6619999408721924","21","305.53846153846155","668.9230769230769","-241.84615384615384","5","6","6","-150.16175988981632","-79.54050320026855","-122.06087366777194","-363.38461538461536","547.3846153846154","910.7692307692307","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9119999408721924","15","207.3846153846154","498.15384615384613","-68.3076923076923","3","5","4","-3.8180372932069253","658.5545686309337","433.1963475204452","-290.7692307692308","275.6923076923077","566.4615384615385","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.4720001220703125","18","309.84615384615387","614.7692307692307","-46.15384615384615","6","7","4","-33.45591575202367","161.28802712252687","-34.13514190026206","-304.9230769230769","356.0","660.9230769230769","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9110000133514404","20","328.0","624.3076923076923","-183.69230769230768","7","7","6","-83.96317301206179","-62.31081929203198","-335.36525237985757","-296.3076923076923","511.6923076923077","808.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9099998474121094","20","338.7692307692308","373.84615384615387","-424.61538461538464","7","6","7","342.21793056185913","556.5213171769084","311.1029521119535","-35.07692307692308","763.3846153846154","798.4615384615385","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9099998474121094","24","456.0","464.0","-541.8461538461538","8","7","7","227.15022513627454","-182.92537520436218","71.68036892020982","-8.0","997.8461538461538","1005.8461538461538","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.3289999961853027","17","315.6923076923077","394.7692307692308","-352.9230769230769","6","6","5","64.80348233127518","723.1408776423973","44.45362781664295","-79.07692307692308","668.6153846153846","747.6923076923077","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9099998474121094","17","320.9230769230769","408.61538461538464","-344.9230769230769","5","5","4","81.29349835387279","506.7671989803344","215.33815570409337","-87.6923076923077","665.8461538461538","753.5384615384615","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9099998474121094","22","428.3076923076923","526.4615384615385","-460.3076923076923","8","8","7","-415.84928637402345","-611.8807328755986","-564.7372563235543","-98.15384615384616","888.6153846153846","986.7692307692307","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9109997749328613","22","435.0769230769231","479.38461538461536","-489.2307692307692","7","7","7","-5.500823883779915","-376.05393583349536","-356.12133229537824","-44.30769230769231","924.3076923076923","968.6153846153846","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9099998474121094","23","464.9230769230769","417.53846153846155","-540.6153846153846","8","7","6","132.1096138513363","272.9513339155675","144.99589612029465","47.38461538461539","1005.5384615384615","958.1538461538462","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.6610000133514404","20","384.9230769230769","374.46153846153845","-420.0","7","6","6","126.93952756671258","294.3681593582141","328.7127212058075","10.461538461538462","804.9230769230769","794.4615384615385","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.996999979019165","10","198.76923076923077","256.3076923076923","-158.15384615384616","3","3","3","278.7032649355142","453.62638571875","529.1013295195817","-57.53846153846154","356.9230769230769","414.46153846153845","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9099998474121094","3","57.53846153846154","96.3076923076923","-48.30769230769231","0","0","1","-587.0542408257254","-3026.943114989157","-2950.2680635822408","-38.76923076923077","105.84615384615384","144.6153846153846","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.1070001125335693","14","228.6153846153846","426.15384615384613","-256.0","4","4","4","12.137966600446187","187.30279335832543","220.2213154853531","-197.53846153846155","484.61538461538464","682.1538461538462","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9120001792907715","24","366.7692307692308","656.0","-514.4615384615385","7","8","8","-87.9018033022582","-491.1102927992144","-220.88030362018606","-289.2307692307692","881.2307692307693","1170.4615384615386","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9110000133514404","23","327.0769230769231","578.7692307692307","-551.3846153846154","7","8","8","-68.16086939287239","194.01852607521022","-3.6010872972959658","-251.69230769230768","878.4615384615385","1130.1538461538462","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9110000133514404","23","334.46153846153845","646.7692307692307","-464.61538461538464","9","9","9","36.66700851405267","117.64471093351271","235.1876673830071","-312.3076923076923","799.0769230769231","1111.3846153846155","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.74399995803833","20","347.0769230769231","464.0","-389.53846153846155","7","7","7","-189.45435366169502","-908.0165022743031","-390.20201057678713","-116.92307692307692","736.6153846153846","853.5384615384615","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9930000305175781","16","204.30769230769232","293.53846153846155","-366.46153846153845","4","4","4","-905.1849638217602","-969.7446253880441","-1123.41510936714","-89.23076923076923","570.7692307692307","660.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.5780000686645508","20","-120.61538461538461","447.0769230769231","-516.3076923076923","3","5","6","95.9608839874848","46.802460975685996","59.6659446994154","-567.6923076923077","395.6923076923077","963.3846153846154","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9110000133514404","22","38.76923076923077","516.0","-564.9230769230769","5","5","7","854.4720056819126","-108.0282696732837","67.68270155782537","-477.2307692307692","603.6923076923077","1080.923076923077","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9110000133514404","22","417.53846153846155","528.9230769230769","-485.84615384615387","8","8","7","-181.5631020601188","-324.07689933904805","-227.4303410860981","-111.38461538461539","903.3846153846154","1014.7692307692307","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9110000133514404","24","425.2307692307692","572.9230769230769","-514.4615384615385","8","8","7","15.252984953227397","98.02944263034311","8.63767309237609","-147.69230769230768","939.6923076923077","1087.3846153846155","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.3290002346038818","17","284.61538461538464","432.9230769230769","-365.84615384615387","6","6","6","234.19880078355612","435.97011658981853","378.6910852969388","-148.30769230769232","650.4615384615385","798.7692307692307","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.3320000171661377","5","84.61538461538461","138.46153846153845","-101.53846153846153","1","1","1","-13.788950686898033","-20.879366041129288","1018.4524065602275","-53.84615384615385","186.15384615384616","240.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.7689998149871826","17","374.46153846153845","338.7692307692308","-420.9230769230769","6","6","5","195.5183501204761","206.4982133788322","287.4327159363038","35.69230769230769","795.3846153846154","759.6923076923077","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9109997749328613","22","457.2307692307692","384.61538461538464","-544.3076923076923","8","8","8","-58.29959334265639","-400.7303307934096","-150.14999962452197","72.61538461538461","1001.5384615384615","928.9230769230769","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9100000858306885","22","467.38461538461536","556.3076923076923","-345.53846153846155","8","7","7","258.8308939905838","744.4182273757085","853.6989761176549","-88.92307692307692","812.9230769230769","901.8461538461538","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.8279998302459717","21","464.61538461538464","623.0769230769231","-169.84615384615384","7","8","8","-44.546905948157985","-29.250123939403608","-42.971436305514274","-158.46153846153845","634.4615384615385","792.9230769230769","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9099998474121094","16","329.53846153846155","438.7692307692308","-144.92307692307693","4","5","5","241.00634690492734","694.3112802188369","434.4375938068677","-109.23076923076923","474.46153846153845","583.6923076923077","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9049999713897705","17","350.7692307692308","519.6923076923077","-69.53846153846153","5","5","5","-18.989511661779737","-89.58283266142496","-330.7356721066294","-168.92307692307693","420.3076923076923","589.2307692307693","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9089999198913574","24","492.61538461538464","753.8461538461538","-71.38461538461539","9","9","9","47.174135144928776","180.37426227619292","172.92405239988258","-261.2307692307692","564.0","825.2307692307693","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9100000858306885","20","387.6923076923077","592.0","-179.69230769230768","8","8","8","-322.5506705105275","-364.7846711722149","-400.7168756798281","-204.30769230769232","567.3846153846154","771.6923076923077","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9099998474121094","19","349.2307692307692","518.7692307692307","-358.7692307692308","6","6","8","-99.08151419269718","-368.60428861203155","-793.8911969086737","-169.53846153846155","708.0","877.5384615384615","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.7440001964569092","21","328.61538461538464","454.46153846153845","-575.0769230769231","7","7","7","18.47681239177573","-115.70770691604257","-451.05006521104013","-125.84615384615384","903.6923076923077","1029.5384615384614","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9100000858306885","17","247.69230769230768","355.0769230769231","-451.38461538461536","6","6","6","138.90064119193607","10.044582942365764","-75.47238061990095","-107.38461538461539","699.0769230769231","806.4615384615385","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.49399995803833","17","338.15384615384613","516.9230769230769","-184.92307692307693","6","6","6","-160.42568742749154","-415.67303360812843","-284.6344647253474","-178.76923076923077","523.0769230769231","701.8461538461538","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.74399995803833","20","451.38461538461536","633.5384615384615","-138.76923076923077","7","7","7","-254.18501635077394","-441.8481483937214","-254.47815612370255","-182.15384615384616","590.1538461538462","772.3076923076923","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9110000133514404","22","510.46153846153845","712.0","-61.23076923076923","8","8","6","166.8377476736931","432.94411815780575","168.96069743387656","-201.53846153846155","571.6923076923077","773.2307692307693","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9100000858306885","23","502.7692307692308","700.9230769230769","-160.92307692307693","9","8","7","235.52608882815895","173.3471111227125","-87.91516062881436","-198.15384615384616","663.6923076923077","861.8461538461538","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.4119999408721924","14","293.53846153846155","361.53846153846155","-246.15384615384616","5","4","5","59.8960641883739","-36.46164560492263","99.75405157066913","-68.0","539.6923076923077","607.6923076923077","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9110000133514404","13","200.92307692307693","304.0","-297.84615384615387","4","4","4","-631.3849082348769","-458.16110982405434","187.36998510306034","-103.07692307692308","498.7692307692308","601.8461538461538","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9089999198913574","23","362.15384615384613","729.2307692307693","-234.46153846153845","8","8","8","-30.871875412088517","196.40118051240833","776.8292193965837","-367.0769230769231","596.6153846153846","963.6923076923077","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.992999792098999","23","378.15384615384613","717.2307692307693","-261.53846153846155","8","8","8","-32.12853509964004","-201.81988347095302","-632.1009351628923","-339.0769230769231","639.6923076923077","978.7692307692307","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9109997749328613","22","328.9230769230769","438.7692307692308","-632.6153846153846","8","8","8","74.17307162282465","-20.533804472559538","-237.08202152848986","-109.84615384615384","961.5384615384615","1071.3846153846155","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.9099998474121094","24","384.3076923076923","456.61538461538464","-673.2307692307693","9","9","8","39.78544221657508","-81.3330966915266","182.81009574249555","-72.3076923076923","1057.5384615384614","1129.8461538461538","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.995999813079834","13","236.92307692307693","316.0","-269.53846153846155","4","4","3","112.45130462217124","971.8916356708183","642.5714476638663","-79.07692307692308","506.46153846153845","585.5384615384615","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 3.csv","2.0749998092651367","22","413.09090909090907","312.72727272727275","-852.7272727272727","5","6","5","506.4848594410488","-155.87165097599765","-374.8878115459908","100.36363636363636","1265.8181818181818","1165.4545454545455","Inactive","Inactive"
"data\Raw Data Cleaned\Harsh brush 3.csv","1.9110000133514404","22","486.54545454545456","76.0","-870.9090909090909","7","7","7","-32.897706618601596","-326.2149811498567","98.99057590302016","410.54545454545456","1357.4545454545455","946.9090909090909","Inactive","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 3.csv","1.9120001792907715","23","591.6363636363636","182.9090909090909","-861.4545454545455","8","8","9","-103.53912353000533","168.0532701689195","232.606533816779","408.72727272727275","1453.090909090909","1044.3636363636363","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 3.csv","1.746999979019165","21","568.3636363636364","290.54545454545456","-739.2727272727273","8","8","8","291.8307257334207","255.81533880966919","-104.17471172431752","277.8181818181818","1307.6363636363637","1029.8181818181818","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh chin 1.csv","2.1610000133514404","21","-298.2857142857143","222.85714285714286","-314.2857142857143","3","4","4","-1035.8156236717946","-420.21547576162794","-74.53576445907522","-521.1428571428571","16.0","537.1428571428571","Inactive","Raise Hand"
"data\Raw Data Cleaned\Harsh chin 1.csv","1.9119999408721924","21","-910.0952380952381","-133.71428571428572","-383.6190476190476","5","4","5","-60.64326183023701","-115.09590638357611","158.8888522563468","-776.3809523809524","-526.4761904761905","249.9047619047619","Raise Hand","Scratch Chin"
"data\Raw Data Cleaned\Harsh chin 1.csv","1.8289999961853027","21","-709.7142857142857","-148.57142857142858","-389.7142857142857","3","4","5","700.0837569910834","268.17991979017455","-166.70818130533615","-561.1428571428571","-320.0","241.14285714285714","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Harsh chin 1.csv","1.5850000381469727","18","150.47619047619048","123.80952380952381","-251.8095238095238","3","3","4","578.6833296754207","211.24955355925","62.56633801451771","26.666666666666668","402.2857142857143","375.6190476190476","Scratch Chin","Inactive"
"data\Raw Data Cleaned\Harsh chin 2.csv","2.0769999027252197","23","668.5217391304348","656.695652173913","-53.21739130434783","3","5","4","-143.52737452784956","354.45376275818404","2.403446601570951","11.826086956521738","721.7391304347826","709.9130434782609","Inactive","Scratch Chin"
"data\Raw Data Cleaned\Harsh chin 3.csv","2.068000078201294","22","-10.181818181818182","496.0","-271.6363636363636","4","5","5","-514.5354369412189","400.8021970331822","-74.01616902681661","-506.1818181818182","261.45454545454544","767.6363636363636","Inactive","Raise Hand"
"data\Raw Data Cleaned\Harsh chin 3.csv","1.9110000133514404","23","-812.7272727272727","299.27272727272725","-474.54545454545456","5","7","7","-356.8812059130601","63.99380321864158","-149.34861460326175","-1112.0","-338.1818181818182","773.8181818181819","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Harsh chin 3.csv","1.9110000133514404","24","-917.4545454545455","346.54545454545456","-505.45454545454544","7","5","9","-29.067236957934874","-76.28150276321857","63.87771284419682","-1264.0","-412.0","852.0","Raise Hand","Scratch Chin"
"data\Raw Data Cleaned\Harsh chin 3.csv","1.6610000133514404","21","-688.7272727272727","280.3636363636364","-453.8181818181818","5","4","8","689.5134199146945","138.46432060644227","162.12628711717957","-969.0909090909091","-234.9090909090909","734.1818181818181","Scratch Chin","Scratch Chin"
