"FileName"," Time"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Kelly comb 2.csv","0.33299999999871943","-30.432989690721648","28.20618556701031","0.0","0","1","1","-260.9558982944119","92.79152135923307","218.52420210920317","-58.63917525773196","-30.432989690721648","28.20618556701031","Inactive","Inactive"
"data\Raw Data Cleaned\Kelly draw 1.csv","1.0829999446868896","242.9090909090909","866.9090909090909","-304.72727272727275","1","2","2","-347.23501376298174","187.10645925656564","301.81615486781516","-624.0","547.6363636363636","1171.6363636363637","Inactive","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","1.0759999752044678","52.0","521.0","-134.33333333333334","4","4","3","184.30336474476914","-62.91341238318601","234.3224525727204","-469.0","186.33333333333334","655.3333333333334","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","1.0800001621246338","55.77777777777778","326.0","-92.44444444444444","2","3","4","31.82087727729597","61.320058108145986","564.9851293008198","-270.22222222222223","148.22222222222223","418.44444444444446","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","1.0799999237060547","43.42857142857143","242.6122448979592","-57.142857142857146","4","2","3","-284.19174998926775","-16.322830153453197","70.715593889365","-199.18367346938774","100.57142857142857","299.7551020408163","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","1.2590000629425049","9.481481481481481","90.37037037037037","-13.777777777777779","1","0","1","-31.737802483134036","-342.03195229828657","-260.3155264340291","-80.88888888888889","23.25925925925926","104.14814814814815","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","1.065999984741211","18.388059701492537","193.07462686567163","-30.208955223880597","3","3","4","5.560896651556097","-77.04656686474318","126.01988703125596","-174.6865671641791","48.59701492537314","223.28358208955223","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","1.0809998512268066","12.658227848101266","150.27848101265823","-21.367088607594937","3","2","2","21.57425093040102","70.88948416931443","-98.89565071384405","-137.62025316455697","34.0253164556962","171.64556962025316","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","1.0800001621246338","19.82608695652174","132.34782608695653","-3.8260869565217392","1","3","3","-37.23460613492383","-413.09924945876537","-156.91444912950283","-112.52173913043478","23.652173913043477","136.17391304347825","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.08299994468688965","0.7741935483870968","8.86021505376344","-5.935483870967742","0","0","0","0.0","0.0","0.0","-8.086021505376344","6.709677419354839","14.795698924731182","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.0759999752044678","312.61538461538464","947.0769230769231","-97.23076923076923","3","1","4","210.31717546566733","0.011405136740487857","304.86081986009543","-634.4615384615385","409.84615384615387","1044.3076923076924","Inactive","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.0800001621246338","129.92","433.92","-107.84","3","4","3","-111.86229437296085","-218.48776763734978","-718.4943259817753","-304.0","237.76","541.76","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.0799999237060547","104.84210526315789","296.0","-136.8421052631579","3","5","4","25.960978622252327","191.8575158420681","434.41765528724517","-191.1578947368421","241.68421052631578","432.8421052631579","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.0799999237060547","72.16666666666667","161.16666666666666","-121.5","3","4","4","-46.49606811890494","-107.27249787992089","-436.91952914799754","-89.0","193.66666666666666","282.6666666666667","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.7920000553131104","43.78181818181818","98.61818181818182","-51.054545454545455","2","3","1","198.60100433969274","148.65387706280467","903.5223311795153","-54.836363636363636","94.83636363636364","149.6727272727273","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.0320000648498535","23.87878787878788","160.96969696969697","-29.333333333333332","1","1","3","-100.93373024279897","144.40099058561935","-33.16211443028219","-137.0909090909091","53.21212121212121","190.3030303030303","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.0789999961853027","12.860759493670885","162.32911392405063","-34.22784810126582","4","2","3","8.308092820691911","34.58612520185509","182.6164451733745","-149.46835443037975","47.08860759493671","196.55696202531647","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.0799999237060547","10.54945054945055","131.25274725274724","-28.835164835164836","2","1","2","27.579395863150285","95.73870333440918","233.8103178174367","-120.7032967032967","39.38461538461539","160.0879120879121","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.0799999237060547","16.76923076923077","118.46153846153847","-10.23076923076923","4","1","3","271.08419877188857","-24.748188309239442","-131.3762636827365","-101.6923076923077","27.0","128.69230769230768","Draw","Raise Hand"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.3320000171661377","7.925925925925926","22.0","-29.185185185185187","0","1","0","63.05304876662651","-118.7237966094756","-1054.674806732314","-14.074074074074074","37.111111111111114","51.18518518518518","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.1480000019073486","-958.7692307692307","288.61538461538464","-190.15384615384616","1","2","5","31.81328271721988","-24.216600553535844","27.135516717871194","-1247.3846153846155","-768.6153846153846","478.7692307692308","Inactive","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0799999237060547","-165.84615384615384","332.9230769230769","-233.23076923076923","0","2","3","1541.3073958955258","137.76056659779215","4.586845840156248","-498.7692307692308","67.38461538461539","566.1538461538462","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0799999237060547","260.1025641025641","174.15384615384616","-22.358974358974358","4","4","4","107.94618126129437","237.55425509464644","357.10459386512804","85.94871794871794","282.46153846153845","196.51282051282053","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0810000896453857","197.69230769230768","136.0","18.153846153846153","3","5","4","-142.59294017234856","-6.187066512948547","-117.18886416520122","61.69230769230769","179.53846153846155","117.84615384615384","Raise Hand","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0799999237060547","141.33333333333334","92.19047619047619","21.841269841269842","2","4","3","-8.194375005658248","-64.84480500400608","-58.30319930949819","49.142857142857146","119.4920634920635","70.34920634920636","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.5","71.42028985507247","45.44927536231884","10.782608695652174","1","2","1","75.16622979948602","-261.788170880994","117.94645481238304","25.971014492753625","60.63768115942029","34.666666666666664","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0799999237060547","103.29113924050633","69.0632911392405","10.025316455696203","2","3","3","-34.434766275253395","208.97551125790875","-68.24596270668422","34.22784810126582","93.26582278481013","59.037974683544306","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0770001411437988","99.37777777777778","67.2","1.1555555555555554","3","3","3","86.57053323556799","-62.75348231072735","479.50941670335015","32.17777777777778","98.22222222222223","66.04444444444445","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0820000171661377","100.50485436893204","70.05825242718447","-0.46601941747572817","4","4","4","14.678888935110146","3.3305179556510516","274.9043761448325","30.446601941747574","100.97087378640776","70.52427184466019","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0779998302459717","76.91228070175438","52.49122807017544","14.31578947368421","3","3","3","104.30695150873802","30.434948454087884","560.9363245002465","24.42105263157895","62.59649122807018","38.175438596491226","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0800001621246338","79.11811023622047","56.818897637795274","3.52755905511811","4","4","5","8.351524203314549","92.54557784082293","275.80789202511465","22.299212598425196","75.59055118110236","53.29133858267716","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0799999237060547","71.59712230215827","6.561151079136691","-46.67625899280576","4","4","3","-264.7812143080457","-631.3149403318206","-445.59749124910655","65.03597122302158","118.27338129496403","53.23741007194245","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.000999927520752","62.78145695364238","2.7019867549668874","-54.728476821192054","4","4","4","31.02712650519896","329.2503783808195","13.216982234202822","60.079470198675494","117.50993377483444","57.43046357615894","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0760002136230469","61.65853658536585","-3.5609756097560976","-46.19512195121951","4","4","4","84.16788836404187","-9.437451524853714","-183.40708730062556","65.21951219512195","107.85365853658537","42.63414634146341","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0799999237060547","45.747126436781606","2.8045977011494254","-29.977011494252874","2","1","3","34.927145652073605","635.8621521724887","335.9806678579401","42.94252873563219","75.72413793103448","32.7816091954023","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0799999237060547","50.464864864864865","19.89189189189189","-18.291891891891893","3","3","3","-346.00160098920657","-509.55281348971295","-310.90128188160435","30.572972972972973","68.75675675675676","38.18378378378378","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0800001621246338","56.80808080808081","26.060606060606062","-11.636363636363637","5","4","4","97.06795824426071","255.54542859836616","227.7428880643732","30.747474747474747","68.44444444444444","37.696969696969695","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0799999237060547","52.92890995260664","24.0","-7.507109004739337","5","4","5","229.3808024225145","197.9236460965425","205.3025858203993","28.928909952606634","60.43601895734597","31.507109004739338","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0799999237060547","44.87892376681614","27.659192825112108","-0.10762331838565023","4","4","4","-117.49219305164053","99.72998419737429","-244.03165552441368","17.219730941704036","44.98654708520179","27.766816143497756","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0799999237060547","44.101694915254235","26.677966101694917","4.610169491525424","4","5","4","-111.80117213664359","-1.1712236875428441","-904.3071717957705","17.423728813559322","39.49152542372882","22.06779661016949","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0820000171661377","41.96774193548387","16.93548387096774","-9.064516129032258","4","3","3","-114.26367649766435","-418.93956752228036","-698.1097802734272","25.032258064516128","51.03225806451613","26.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0800001621246338","35.565891472868216","12.0","-3.627906976744186","3","3","4","-23.11641190653714","-209.31992826985015","-182.91551819109898","23.565891472868216","39.1937984496124","15.627906976744185","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0799999237060547","20.70943396226415","-3.5320754716981133","-13.041509433962265","2","2","2","-127.70571910854551","-1392.5948007208324","-1480.2170166124915","24.241509433962264","33.75094339622642","9.50943396226415","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0799999237060547","32.20216606498195","-15.249097472924188","-27.176895306859205","4","4","2","-129.02186048477282","-98.34837011688093","280.17013415397497","47.45126353790614","59.37906137184115","11.927797833935019","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0800001621246338","33.682758620689654","-10.813793103448276","-27.917241379310344","4","4","3","99.23857000219448","227.67017826110632","-262.5271771649611","44.49655172413793","61.6","17.103448275862068","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0789999961853027","30.225165562913908","-7.655629139072848","-21.748344370860927","3","3","4","-162.4997017697554","-122.55154252949659","244.06868803055167","37.88079470198676","51.973509933774835","14.092715231788079","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0809998512268066","31.288888888888888","-8.558730158730159","-27.885714285714286","4","4","5","-166.19640058611512","-215.1196479455133","141.03653929247457","39.84761904761905","59.17460317460318","19.326984126984126","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0","10.925","-4.55","-10.2","1","1","2","414.68339818823426","-119.94956234390656","338.85921454051896","15.475","21.125","5.65","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0759999752044678","24.096969696969698","-11.975757575757576","-17.042424242424243","3","3","2","69.41586053938758","-287.8976417237316","179.53525541908922","36.07272727272727","41.13939393939394","5.066666666666666","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0830001831054688","29.333333333333332","-11.228070175438596","-17.707602339181285","3","3","4","-0.35935757789540773","-74.69918637026653","121.398419586805","40.56140350877193","47.04093567251462","6.47953216374269","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0779998302459717","25.269121813031163","-11.694050991501417","-15.478753541076488","4","2","3","-48.80070388571327","169.4499620215935","270.25076070711077","36.963172804532576","40.74787535410765","3.784702549575071","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0800001621246338","26.907103825136613","-12.78688524590164","-20.10928961748634","3","4","4","-72.38220953387952","380.2601275642316","8.927859925913216","39.69398907103825","47.01639344262295","7.3224043715847","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.3359999656677246","14.327077747989277","-7.270777479892762","-12.932975871313673","2","2","2","68.28295544801826","196.5485910246018","-280.2648731670751","21.597855227882036","27.260053619302948","5.662198391420912","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0739998817443848","23.523316062176164","-10.715025906735752","-21.803108808290155","4","5","3","39.316573091293286","89.33192661351522","-108.56021727533626","34.23834196891192","45.32642487046632","11.088082901554404","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0800001621246338","24.541353383458645","-0.18045112781954886","-15.819548872180452","4","2","3","-127.9488648986977","709.2591313381175","828.8547339094885","24.721804511278197","40.3609022556391","15.639097744360901","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0789999961853027","19.48166259168704","12.06845965770171","-3.8924205378973107","3","4","4","25.214783673048892","-439.2131782018079","-11.74951386538943","7.41320293398533","23.374083129584353","15.960880195599023","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0799999237060547","25.175355450236967","14.76777251184834","-2.919431279620853","5","3","4","-9.092734932530485","71.40261431103227","138.6505637896536","10.407582938388625","28.09478672985782","17.687203791469194","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.25600004196167","13.482517482517483","7.738927738927739","-1.9766899766899766","2","2","2","-223.03563284129834","-35.79394308452021","115.32649379242223","5.743589743589744","15.459207459207459","9.715617715617716","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0699999332427979","25.285067873303166","10.44343891402715","-8.144796380090497","4","2","4","5.658036025637898","-53.430095491426755","-281.38683495016704","14.841628959276019","33.42986425339367","18.58823529411765","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0789999961853027","24.87912087912088","7.771428571428571","-10.303296703296704","3","3","4","-93.93969873767487","-337.07450714694755","-486.9915279004005","17.107692307692307","35.182417582417585","18.074725274725274","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0799999237060547","23.60683760683761","7.760683760683761","-9.846153846153847","4","4","4","-94.38939534802459","53.06262880764026","-163.8837063860777","15.846153846153847","33.452991452991455","17.60683760683761","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0800001621246338","18.00417536534447","12.576200417536535","-0.5010438413361169","3","3","3","-137.30906526515372","298.9165758306034","420.04350141152645","5.427974947807933","18.505219206680586","13.077244258872652","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","2.4679999351501465","14.278688524590164","10.688524590163935","0.8032786885245902","1","2","2","23.677762956897652","118.13047684373628","-235.9592437693375","3.5901639344262297","13.475409836065573","9.885245901639344","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0209999084472656","18.11623246492986","11.607214428857715","-0.8496993987975952","4","4","4","-4.525969751965794","-83.02270348571639","-211.43085145787708","6.509018036072145","18.965931863727455","12.45691382765531","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0800001621246338","15.5","18.046875","7.0","1","2","3","-303.1844865081559","447.1819558081808","585.4374554942387","-2.546875","8.5","11.046875","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.0799999237060547","0.6717557251908397","10.961832061068701","-18.748091603053435","1","0","3","-614.7455583089859","-527.625520455832","-1096.2804776251853","-10.290076335877863","19.419847328244273","29.709923664122137","Brush Teeth","Lower Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.5810000896453857","-5.725047080979285","4.956685499058381","-12.39924670433145","1","0","2","-147.10619259994664","-335.93121632159887","111.93008586477083","-10.681732580037664","6.674199623352166","17.35593220338983","Lower Hand","Inactive"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0800001621246338","-746.8571428571429","128.0","-533.7142857142857","2","2","3","553.0694696249278","290.74530982196313","-35.57094243120442","-874.8571428571429","-213.14285714285714","661.7142857142857","Inactive","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0799999237060547","-277.3333333333333","229.33333333333334","-293.0","1","1","1","567.603757433365","706.8275341780964","278.4473689105984","-506.6666666666667","15.666666666666666","522.3333333333334","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0799999237060547","230.48648648648648","184.64864864864865","-49.08108108108108","2","2","4","820.0422884006908","-344.2346899407739","326.83198972647807","45.83783783783784","279.56756756756755","233.72972972972974","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0859999656677246","214.88","139.36","9.76","5","4","5","70.28159068935456","56.41593405684686","171.54388912431796","75.52","205.12","129.6","Raise Hand","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","2.4060001373291016","99.9298245614035","66.52631578947368","3.789473684210526","2","1","1","128.5144187379784","48.1922956092533","690.7618051950425","33.40350877192982","96.14035087719299","62.73684210526316","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0769999027252197","149.71428571428572","99.42857142857143","12.228571428571428","4","3","4","130.33057441429744","-48.001783139911424","783.1321671649117","50.285714285714285","137.4857142857143","87.2","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.2109999656677246","115.02439024390245","83.51219512195122","30.829268292682926","3","3","3","96.38480096721622","60.606580695847306","394.1993903053311","31.51219512195122","84.1951219512195","52.68292682926829","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0310001373291016","108.29473684210527","78.48421052631579","13.136842105263158","3","2","4","129.66143892725782","8.987764837186395","507.2684058541394","29.810526315789474","95.15789473684211","65.34736842105264","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0799999237060547","81.05660377358491","41.9622641509434","-15.924528301886792","3","3","2","-115.66211857246074","-693.9758954201766","-539.7609740019543","39.094339622641506","96.98113207547169","57.886792452830186","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","2.390000104904175","51.29824561403509","2.0350877192982457","-50.526315789473685","3","3","2","-137.693683879188","-247.8487021772432","-358.0030085282496","49.26315789473684","101.82456140350877","52.56140350877193","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0169999599456787","68.224","9.472","-47.744","2","2","3","-154.21658262800258","655.4229818270962","954.2193583999745","58.752","115.968","57.216","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0789999961853027","81.73913043478261","37.971014492753625","-8.869565217391305","4","4","4","8.701338570968906","-52.59128751858021","-88.16283783962524","43.768115942028984","90.6086956521739","46.84057971014493","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0799999237060547","60.270270270270274","28.10810810810811","-5.135135135135135","2","2","2","21.418316092633102","-21.419546618396325","-182.06419279671945","32.16216216216216","65.4054054054054","33.24324324324324","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0810000896453857","69.36645962732919","37.66459627329193","2.981366459627329","4","4","4","259.5140363498832","170.49059772254728","595.9077970638858","31.70186335403727","66.38509316770187","34.683229813664596","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","2.4659998416900635","43.34117647058824","30.023529411764706","-0.611764705882353","2","2","2","-96.38532953396452","289.15647312141283","-60.239931136763516","13.31764705882353","43.95294117647059","30.63529411764706","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0220000743865967","47.69230769230769","40.48351648351648","-3.956043956043956","4","4","4","-77.19248218063545","0.10438153450368888","-572.5771594181479","7.208791208791209","51.64835164835165","44.43956043956044","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0799999237060547","47.95897435897436","43.774358974358975","3.405128205128205","5","3","5","-80.9904510832326","398.16379385092097","-28.780350009842625","4.184615384615385","44.55384615384615","40.36923076923077","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0800001621246338","35.51219512195122","30.673170731707316","4.487804878048781","3","3","3","257.02809916049887","64.25670177711193","642.5703401906794","4.839024390243902","31.024390243902438","26.185365853658535","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0799999237060547","46.678899082568805","33.28440366972477","0.11009174311926606","2","3","3","-8.128024591372691","-259.80350130271574","451.9013401709645","13.394495412844037","46.56880733944954","33.174311926605505","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.4189999103546143","35.43859649122807","24.94736842105263","-1.8596491228070176","3","3","3","85.67581771149106","-321.2858776476536","53.547528349223256","10.491228070175438","37.29824561403509","26.80701754385965","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.073000192642212","37.52301255230125","23.497907949790793","-7.2301255230125525","3","3","3","298.79474304992743","86.74643665178232","424.09630824116374","14.02510460251046","44.75313807531381","30.728033472803347","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0789999961853027","42.15873015873016","24.825396825396826","-9.968253968253968","4","2","4","153.66224974396033","25.434649502286476","500.8629235133673","17.333333333333332","52.12698412698413","34.79365079365079","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0799999237060547","37.15151515151515","21.666666666666668","-8.575757575757576","3","4","5","140.0936947464028","-52.573891618970656","767.6496992714026","15.484848484848484","45.72727272727273","30.242424242424242","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0799999237060547","38.52707581227437","24.664259927797833","9.270758122743683","3","4","4","33.849654096470125","82.04188048864921","716.1031942216304","13.862815884476534","29.256317689530686","15.393501805054152","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.2730000019073486","19.6056338028169","12.67605633802817","0.9859154929577465","2","2","2","-96.38583712584186","48.19275705641447","144.57762514321743","6.929577464788732","18.619718309859156","11.690140845070422","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0540001392364502","33.32432432432432","20.054054054054053","0.32432432432432434","3","3","4","-15.439592343634372","52.260772185304766","76.87667706224552","13.27027027027027","33.0","19.72972972972973","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0799999237060547","35.93527508090615","19.210355987055017","0.0","4","4","4","-34.9967665751818","-82.90309736537881","-644.0059853848406","16.72491909385113","35.93527508090615","19.210355987055017","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0799999237060547","33.88819875776397","8.372670807453416","-9.440993788819876","3","2","3","-127.74911565812442","-609.0080813994654","-746.6077938365698","25.51552795031056","43.32919254658385","17.81366459627329","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.3289999961853027","24.313253012048193","-4.096385542168675","-18.96385542168675","2","3","3","-160.6433541262719","385.5420872144601","-278.4458307533944","28.40963855421687","43.27710843373494","14.867469879518072","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0910000801086426","13.91715976331361","-0.35502958579881655","-13.751479289940828","2","2","1","269.8798640473095","501.20548553371464","-1330.1243031551508","14.272189349112425","27.668639053254438","13.396449704142011","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.2339999675750732","24.77936962750716","-1.8796561604584527","-20.951289398280803","2","4","4","115.66300455101018","-260.2414972148911","-404.81777493239827","26.659025787965614","45.730659025787965","19.07163323782235","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0799999237060547","25.74585635359116","-7.734806629834254","-24.19889502762431","4","4","4","74.39204054017118","73.53137740003507","-405.43002475661245","33.48066298342541","49.94475138121547","16.464088397790054","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0789999961853027","26.944","-8.384","-21.248","4","4","5","114.55298674274336","-167.4315772771473","69.89860460023567","35.328","48.192","12.864","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0800001621246338","26.5979381443299","-10.0","-17.422680412371133","4","4","3","-97.05522640882013","-1.052144648516503","19.50625119587096","36.597938144329895","44.02061855670103","7.422680412371134","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.49899983406066895","10.21882951653944","-3.1552162849872776","-7.572519083969466","1","1","1","-746.9909414321951","-337.3501761445078","265.0614558623311","13.374045801526718","17.791348600508904","4.417302798982188","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav chin 1.csv","1.0799999237060547","-977.3333333333334","260.6666666666667","-168.0","2","0","2","25.20539652936679","21.067672914137283","-134.53445152877964","-1238.0","-809.3333333333334","428.6666666666667","Inactive","Inactive"
"data\Raw Data Cleaned\Sambhav chin 1.csv","1.0859999656677246","-175.04","351.36","-162.56","0","1","1","1530.2511728318723","198.47684736304305","186.44489105514958","-526.4","-12.48","513.92","Inactive","Raise Hand"
"data\Raw Data Cleaned\Sambhav chin 1.csv","1.0740001201629639","250.8108108108108","183.78378378378378","19.45945945945946","2","1","2","85.92576026006111","-85.25366935134564","-82.27789847623153","67.02702702702703","231.35135135135135","164.32432432432432","Raise Hand","Scratch Chin"
"data\Raw Data Cleaned\Sambhav chin 1.csv","1.0799999237060547","47.04","186.56","16.8","0","2","2","-1664.758232998209","121.64369253914452","-212.07003680056835","-139.52","30.24","169.76","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Sambhav chin 1.csv","0.41499996185302734","-93.81818181818181","38.981818181818184","-19.78181818181818","0","0","1","323.08549600043085","-1007.6171198351017","98.60116861930075","-132.8","-74.03636363636363","58.763636363636365","Scratch Chin","Inactive"
