"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Standard Deviation X"," Standard Deviation Y"," Standard Deviation Z"," Zero-Crossings X"," Zero-Crossings Y"," Zero-Crossings Z"," Correlation XY"," Correlation XZ"," Correlation YZ"," Energy X"," Energy Y"," Energy Z"," Entropy X"," Entropy Y"," Entropy Z"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Kelly draw 1.csv","1.3989999294281006","18","73.04347826086956","775.6521739130435","-111.30434782608695","5","5","5","27.32716777138779","7.734390803046244","182.58336123531632","-702.6086956521739","184.34782608695653","886.9565217391304","405.3333333333335","674.7654320987655","11872.395061728392","0","0","7","92604.44444444444","-11957.333333333334","-140259.55555555556","164095.99999999997","1.7693567999999996E7","577791.9999999998","3.4493348013506937","0.6807303052872272","5.974635869319058","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","1.8989999294281006","23","89.3913043478261","992.695652173913","-148.52173913043478","7","6","7","6.030081145793088","24.048497438248276","38.58772083993389","-903.304347826087","237.91304347826087","1141.2173913043478","409.8903591682419","789.7769376181476","10444.945179584121","0","0","8","88887.65217391304","-12171.130434782608","-147049.73913043478","193215.9999999999","2.2683391999999993E7","747584.0000000008","4.060720842219893","0.7798214477794297","6.856938447134284","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","1.9110000133514404","23","89.04347826086956","994.0869565217391","-128.69565217391303","6","6","6","-5.730466709610618","-12.7367352233435","45.983897441765144","-905.0434782608696","217.7391304347826","1122.7826086956522","435.78071833648386","724.6880907372401","10573.429111531192","0","0","6","88623.30434782608","-9978.434782608696","-127902.60869565218","192383.99999999997","2.2745472000000004E7","624127.9999999995","4.167534495913155","0.803932056898271","7.8284283112848785","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","1.9119999408721924","23","101.91304347826087","961.0434782608696","-42.08695652173913","6","6","6","109.63735469637896","-156.05280103879403","42.56071008077461","-859.1304347826087","144.0","1003.1304347826087","3952.514177693762","12050.389413988658","71363.99243856333","0","0","8","91895.65217391304","2278.9565217391305","-50267.82608695652","329791.9999999994","2.152006400000002E7","1682112.0000000054","7.418003620320965","2.5756374106109634","9.764739473513611","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","1.8280000686645508","22","109.56521739130434","910.2608695652174","-99.47826086956522","4","6","5","0.3320749508337726","-108.51541928443869","-211.01973928083441","-800.695652173913","209.04347826086956","1009.7391304347826","5075.702479338842","17183.867768595042","107537.45454545454","0","0","4","104162.90909090909","-9957.818181818182","-106504.72727272728","400320.0000000002","2.0301503999999996E7","2603775.9999999953","6.3378872275984905","2.76035023615763","9.289320873650405","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","2.072999954223633","24","295.0","936.0","-136.33333333333334","6","5","7","81.03040823284016","-29.41966640183683","50.7774220075093","-641.0","431.3333333333333","1072.3333333333333","3884.3333333333335","4117.333333333333","23138.55555555556","0","0","6","275677.3333333333","-35848.0","-123266.66666666667","2181823.999999999","2.112512E7","1001407.999999998","3.957546292766385","1.7125714093513862","9.29392757237309","Inactive","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.9119999408721924","23","278.3333333333333","880.3333333333334","-183.33333333333334","5","6","6","22.862180530883823","29.626624901055244","56.259668609225486","-602.0","461.6666666666667","1063.6666666666667","1844.506616257089","6325.716446124764","49836.03780718336","0","0","6","267867.82608695654","-50170.434782608696","-165406.60869565216","1982528.0000000002","1.9553856000000004E7","1987968.0000000023","3.0342235866485234","2.1095118210861816","8.447266683869413","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.9130001068115234","23","277.0","851.3333333333334","-281.6666666666667","5","8","7","-4.600910371489828","-110.76886741135985","-276.7296255312809","-574.3333333333334","558.6666666666666","1133.0","1782.5633270321357","13882.313799621927","97192.1663516068","0","0","5","257021.21739130435","-82226.08695652174","-232436.86956521738","1962560.0000000014","1.8470015999999993E7","4222271.999999996","2.9663231084995028","2.7214669209774143","8.760653534372961","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.9110000133514404","23","285.3333333333333","825.3333333333334","-399.0","6","8","9","56.77604125106693","-56.338110017813484","-258.9715027183217","-540.0","684.3333333333334","1224.3333333333333","1452.2797731568999","21902.5179584121","101701.44423440452","0","0","4","255162.4347826087","-126511.30434782608","-318469.5652173913","2072320.0","1.7562752000000004E7","6326079.999999995","2.4499476200446213","3.1483926392295336","6.392616405361049","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.9100000858306885","21","275.3333333333333","726.3333333333334","-405.6666666666667","6","8","8","7.581345118660513","-103.35691509356532","8.62254613738853","-451.0","681.0","1132.0","1141.8412698412696","21649.7052154195","106590.33106575966","0","0","4","260038.09523809524","-149379.04761904763","-345444.5714285714","2103296.0","1.4924863999999998E7","6752191.999999999","2.189461315245711","2.6790685392382434","5.7270796319392145","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.9100000858306885","21","288.6666666666667","701.6666666666666","-441.3333333333333","6","8","9","2.761967894643604","88.95481392887531","318.6613228338135","-413.0","730.0","1143.0","706.4671201814056","30024.562358276642","112197.95011337867","0","0","4","263612.95238095237","-169249.52380952382","-355328.0","2300415.9999999995","1.4134591999999993E7","7698560.000000002","1.785865888759297","3.3067666378432774","5.5908131168547515","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.74399995803833","19","268.3333333333333","624.6666666666666","-400.6666666666667","6","7","7","-33.59479249612631","-54.44103056290123","220.8181039179983","-356.3333333333333","669.0","1025.3333333333333","425.8393351800553","36568.997229916895","102964.83102493075","0","0","2","268372.2105263158","-171843.36842105264","-345643.7894736842","2190911.999999999","1.2524288000000002E7","6823039.999999995","1.4305865782154694","3.145666632050518","5.031926075348291","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.246000051498413","13","183.33333333333334","417.6666666666667","-279.0","4","5","4","-34.32787486576314","143.23824857230716","540.0615289420431","-234.33333333333334","462.3333333333333","696.6666666666666","515.7869822485208","34604.686390532544","90274.84023668639","0","0","0","263079.3846153846","-172804.92307692306","-349139.6923076923","1495935.9999999995","8179135.999999997","4622527.999999999","1.1848965754639367","2.529561923448911","3.6439837557737405","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.746999979019165","10","139.33333333333334","322.3333333333333","-207.66666666666666","2","3","3","-32.12856623056448","139.22199248237465","396.2467384601689","-183.0","347.0","530.0","432.64000000000004","44634.240000000005","108775.04","0","0","0","261324.8","-163302.4","-322131.2","1122560.0","6430912.0","3571775.9999999995","0.9675259136374319","2.0935661721073213","2.324131622966695","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.9100000858306885","9","101.0","317.3333333333333","-99.33333333333333","2","2","3","-270.7518706517018","776.2939789426341","688.4163220031278","-216.33333333333334","200.33333333333334","416.6666666666667","9642.666666666666","29920.395061728395","97940.54320987656","0","0","0","224426.66666666666","-75591.11111111111","-175843.55555555556","739647.9999999999","6714111.999999997","1512960.0000000002","2.493808522470165","1.7468187725251396","3.803156777306583","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.8659999370574951","11","78.66666666666667","434.6666666666667","-74.66666666666667","1","1","2","-290.87195665160834","195.49772507811375","-42.81043536749953","-356.0","153.33333333333334","509.3333333333333","7323.504132231407","3052.9586776859505","9638.082644628099","0","0","0","158830.54545454544","-23022.545454545456","-157550.54545454544","404608.00000000006","9926911.999999998","397952.0000000001","4.088523983526716","0.9553819430335224","4.308952729236186","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.3640000820159912","16","98.33333333333333","644.0","-117.0","2","3","4","-232.46894493123267","120.69317763249235","-54.24351546342839","-545.6666666666666","215.33333333333334","761.0","6399.75","2836.0","11163.75","0","0","0","138888.0","-21668.0","-171736.0","450496.0000000001","1.4975871999999994E7","671424.0000000006","5.84983704022196","1.149588895307958","5.925872305626727","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.8619999885559082","22","115.66666666666667","887.6666666666666","-182.0","4","4","5","-184.40843587210136","35.721674450362926","-125.95152487035031","-772.0","297.6666666666667","1069.6666666666667","5974.876033057852","2399.8677685950415","10412.429752066115","0","0","0","119499.63636363637","-20631.272727272728","-193626.18181818182","481727.9999999998","2.0682816000000007E7","1096320.0000000012","7.914367809421043","1.1549005159584866","6.849908649551948","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.9140000343322754","23","88.33333333333333","943.3333333333334","-203.0","6","5","5","-22.711606244193135","-7.586216911633647","65.92400783663055","-855.0","291.3333333333333","1146.3333333333333","834.0567107750471","742.8355387523628","11190.92627599244","0","0","0","91072.0","-19013.565217391304","-207193.04347826086","214592.0000000001","2.2302720000000004E7","1289408.0","4.385500487204402","0.7537844221251225","6.358747899492352","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.8269999027252197","23","76.66666666666667","946.6666666666666","-198.0","7","4","5","-18.49476873209953","8.61363925729536","12.189347338766181","-870.0","274.6666666666667","1144.6666666666667","350.60869565217394","884.1436672967861","10894.759924385633","0","0","0","79284.86956521739","-16108.521739130434","-202479.30434782608","155264.00000000003","2.2463744E7","1232384.0","4.252571008111","0.7282504493552306","5.797594032873907","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.9100000858306885","23","72.66666666666667","948.0","-203.66666666666666","5","4","5","-29.447574724922507","12.994866109283766","77.90718379720272","-875.3333333333334","276.3333333333333","1151.6666666666667","283.1001890359168","966.1701323251415","9187.206049149338","0","0","0","75183.30434782608","-15782.95652173913","-209010.08695652173","138751.99999999997","2.2528896E7","1250112.0000000005","3.97622650788671","0.8523462983139","5.855026039375185","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.9110000133514404","23","74.66666666666667","949.0","-199.33333333333334","6","4","5","-11.401351135811664","-17.256057282471964","85.46971549652255","-874.3333333333334","274.0","1148.3333333333333","362.9489603024574","790.0189035916825","14080.0","0","0","1","77298.08695652174","-16038.95652173913","-205740.52173913043","147967.9999999999","2.2572352E7","1318912.0","4.312662524317661","0.8275639656305093","7.459938613130824","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.9100000858306885","23","113.66666666666667","923.0","-148.33333333333334","5","3","5","89.3853206972125","-139.29884469585676","-169.59839649180228","-809.3333333333334","262.0","1071.3333333333333","12107.977315689981","8568.982986767485","61081.648393194715","2","0","2","107764.86956521739","-14697.739130434782","-153961.73913043478","602047.9999999995","2.1532352000000004E7","1955904.0000000028","7.29620594141681","2.2546204931965645","8.964163560032791","Draw","Raise Hand"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.5779998302459717","20","118.66666666666667","740.0","-206.0","4","4","4","100.96232541686157","-288.1165945843143","-373.9299023935416","-621.3333333333334","324.6666666666667","946.0","14192.639999999996","30969.6","132357.75999999998","2","0","2","115616.0","-38499.2","-189283.2","689407.999999999","1.6390272E7","3869312.0000000014","6.406871683160882","3.365822213995442","6.152718928974351","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","2.065999984741211","24","-742.3333333333334","474.3333333333333","-326.6666666666667","2","4","7","707.460930676305","213.6884103489066","-98.79794083184217","-1216.6666666666667","-415.6666666666667","801.0","164917.22222222225","46514.555555555555","24488.88888888889","1","0","0","-292442.6666666667","210312.0","-186504.0","1.7183423999999985E7","6516160.000000001","3148799.9999999995","6.327287447492738","4.331882628119889","4.719572535052444","Inactive","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9110000133514404","22","-330.6666666666667","477.3333333333333","-328.6666666666667","1","3","5","973.6258099516492","111.09208834722028","60.714945630611304","-808.0","-2.0","806.0","458006.7438016528","40505.652892561986","21251.70247933885","1","0","0","-165320.72727272726","129719.27272727272","-213248.0","1.2938880000000004E7","6856576.000000002","3295744.000000001","7.085716239340353","3.1362570935532","3.721997008545048","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.8289999961853027","23","69.33333333333333","559.6666666666666","-301.3333333333333","2","4","6","985.111848130931","186.09067967895226","95.74349656118312","-490.3333333333333","370.6666666666667","861.0","521174.13988657837","23780.17391304348","41251.810964083175","1","0","4","16066.782608695652","79649.39130434782","-200592.69565217392","1.2107391999999978E7","8391231.999999998","3222784.0","7.321845817986432","4.09041801003665","5.070809433767737","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9119999408721924","24","472.0","586.0","-210.66666666666666","5","5","7","744.2496769916928","-45.63842592355228","143.4315933106016","-114.0","682.6666666666666","796.6666666666666","237904.0","16641.333333333332","55246.222222222226","1","0","8","236946.66666666666","-5797.333333333333","-139138.66666666666","1.1056511999999985E7","8640896.0","2391040.0","7.476637428673039","3.7448581017324716","7.21375310221079","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9069998264312744","24","747.6666666666666","534.6666666666666","-62.333333333333336","7","7","8","262.92081143596744","-83.38094178228515","352.77281347873765","213.0","810.0","597.0","16469.22222222222","7075.555555555555","41263.8888888889","0","0","11","397624.0","-24850.666666666668","-33032.0","1.3811391999999985E7","7030656.000000003","1083583.9999999981","3.624640413168317","3.289762123733318","10.157952490154766","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9119999408721924","24","795.3333333333334","549.6666666666666","41.666666666666664","7","9","8","41.71101080008981","-71.3053850856185","208.0687633616073","245.66666666666666","753.6666666666666","508.0","3903.555555555555","4898.555555555556","22693.22222222222","0","0","13","435973.3333333333","39560.0","17992.0","1.5275007999999994E7","7368768.000000005","586303.9999999997","1.7969366498610968","2.80553976727396","10.169101461061961","Raise Hand","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.8280000686645508","23","762.6666666666666","520.3333333333334","76.66666666666667","7","8","8","67.6321150680243","-78.15518759657843","265.36896772747826","242.33333333333334","686.0","443.6666666666667","3783.621928166352","5194.041587901701","24998.956521739132","0","0","11","430889.73913043475","71646.60869565218","37868.52173913043","1.4653823999999998E7","6899904.0000000065","722175.9999999999","1.5383771341786558","2.827556603169284","7.7735729440473165","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9110000133514404","22","734.6666666666666","491.0","98.0","5","8","7","-3.7496701222986637","-43.09289560248958","97.86070741323846","243.66666666666666","636.6666666666666","393.0","3145.5206611570234","4866.776859504131","18662.082644628095","0","0","6","428107.63636363635","91441.45454545454","52177.454545454544","1.4200448000000002E7","6419008.000000002","662016.0","1.6722945429280454","2.689265394610776","7.905135776342597","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.8279998302459717","21","700.0","468.0","95.0","5","7","7","-24.731323414880798","-185.34374188304204","123.63540826149281","232.0","605.0","373.0","2773.3333333333335","5828.789115646258","14296.816326530612","0","0","6","426520.38095238095","91416.38095238095","52495.23809523809","1.349824E7","6129919.999999999","547775.9999999998","1.4839433977963823","2.7282851986000978","7.775373844904754","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.3289999961853027","15","503.6666666666667","333.6666666666667","68.0","4","5","5","48.51538267056016","-237.72987368536607","231.8634492592183","170.0","435.6666666666667","265.6666666666667","2888.2488888888897","4902.115555555556","16843.09333333333","0","0","4","428305.06666666665","93785.6","53235.2","9784640.000000002","4348736.000000001","430208.0000000003","1.2613142589042774","1.843274262389149","6.334789392826635","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.8329999446868896","11","375.3333333333333","241.33333333333334","54.666666666666664","3","4","3","-89.40940562001838","-128.8451918378805","-78.88379988289296","134.0","320.6666666666667","186.66666666666666","3377.7190082644634","4163.702479338842","12118.743801652892","0","0","4","429364.36363636365","103424.0","59735.27272727273","7413887.999999998","3095552.0","289791.99999999994","1.0098847542614722","1.6588791050574898","3.81880184493128","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9099998474121094","12","412.0","265.3333333333333","55.333333333333336","4","3","4","-203.32885166799758","154.78113144751788","-510.6471290176034","146.66666666666666","356.6666666666667","210.0","2709.3333333333335","5496.88888888889","21587.55555555556","0","0","6","435472.0","98256.0","52709.333333333336","8180224.0","3445248.000000001","406015.99999999994","1.1230839219961823","1.9890381933490233","5.90315944833546","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9930000305175781","10","342.3333333333333","222.0","32.333333333333336","2","3","4","-274.3199066606023","405.57657997109914","-871.3107552010201","120.33333333333333","310.0","189.66666666666666","3418.2399999999993","5557.76","34189.44","0","0","3","435104.0","74118.4","31532.8","6784448.0","2894336.0","402111.9999999999","1.0348487911171858","1.8557384958213463","4.9196452307952265","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.3259999752044678","14","479.6666666666667","318.3333333333333","49.0","3","4","6","-13.93630750109838","254.42620653920403","-255.48126402814967","161.33333333333334","430.6666666666667","269.3333333333333","3329.632653061225","4609.632653061225","33872.0","0","0","6","446715.4285714286","77536.0","37915.42857142857","9512767.999999996","4233791.999999998","572992.0","1.3698902544467313","2.103660996670467","6.589392385118189","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.8999998569488525","19","646.3333333333334","435.0","33.333333333333336","6","6","7","-18.9389759035408","187.35748624645834","-273.3519485086006","211.33333333333334","613.0","401.6666666666667","2516.03324099723","3388.9861495844875","29560.199445983388","0","0","10","447861.8947368421","41111.57894736842","19095.57894736842","1.2712128000000004E7","5800896.000000001","595328.0000000003","1.4221226056888818","2.1657779680387943","8.852245498088042","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.6619999408721924","19","636.6666666666666","435.3333333333333","-3.0","6","7","6","-60.51395241428785","35.227292889695","-377.55343486990023","201.33333333333334","639.6666666666666","438.3333333333333","2899.324099722992","1986.3047091412743","37553.63988919667","0","0","13","442711.5789473684","5281.684210526316","-1367.578947368421","1.2343424E7","5783040.0","713791.9999999997","1.2020848842364429","1.6619859024267172","6.4361319804588515","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9079999923706055","22","739.3333333333334","505.3333333333333","10.666666666666666","7","8","7","2.1341952840574008","-27.025755013147215","-27.199324589019852","234.0","728.6666666666666","494.6666666666667","2418.247933884297","1698.380165289256","42052.23140495868","0","0","16","445463.2727272727","17230.545454545456","8578.90909090909","1.4364543999999996E7","6723200.000000003","928127.9999999998","1.2951677029723154","1.70494070751556","7.574686377468976","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.8310000896453857","23","769.0","524.6666666666666","1.6666666666666667","8","8","8","-7.091118496827789","-52.76127629293726","99.3527461403388","244.33333333333334","767.3333333333334","523.0","2250.7674858223063","1752.0756143667297","42150.7145557656","0","0","17","439983.3043478261","10095.304347826086","2501.5652173913045","1.4861504E7","6934144.000000002","969535.9999999974","1.0512189052767993","1.620001077020689","6.093344754687697","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9189999103546143","22","729.0","500.6666666666667","27.333333333333332","8","7","8","-38.467357772184705","49.81055200021982","-123.13985253535554","228.33333333333334","701.6666666666666","473.3333333333333","2784.925619834711","2142.1487603305786","51811.96694214877","0","0","16","434836.36363636365","34446.545454545456","16157.09090909091","1.397536E7","6610048.000000003","1159424.0000000016","1.5664224904692947","1.7566562850218717","8.082649417391163","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9110000133514404","22","730.6666666666666","502.3333333333333","83.33333333333333","7","8","7","-11.202650022525782","-22.23593949844698","-36.87450636921269","228.33333333333334","647.3333333333334","419.0","2923.900826446281","2482.909090909091","49050.44628099173","0","0","14","437364.36363636365","82263.27272727272","48811.63636363636","1.4042112000000002E7","6661311.999999999","1260927.9999999986","1.4750148986626612","1.9985087475747962","8.807070470439799","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9159998893737793","22","728.3333333333334","508.0","96.33333333333333","7","7","8","18.66726079301701","-17.85760564101864","54.53888721801602","220.33333333333334","632.0","411.6666666666667","3365.1570247933882","3102.148760330578","41479.53719008265","0","0","11","441256.7272727273","93358.54545454546","57998.545454545456","1.3962687999999998E7","6824832.0","1155520.000000001","1.5343690490112554","2.32836634737761","9.081757587949596","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.8269999027252197","23","755.3333333333334","528.0","82.33333333333333","7","9","8","25.214183002498256","1.9592915424259756","-225.12643759484737","227.33333333333334","673.0","445.6666666666667","4857.7088846880915","3997.519848771266","38573.73156899811","0","0","13","436246.26086956525","77259.13043478261","49856.0","1.4399743999999996E7","7073663.999999998","1056960.000000002","2.060478070936194","2.2996683294411917","7.267132664495389","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9110000133514404","23","770.6666666666666","432.6666666666667","-59.666666666666664","6","8","8","28.828861489660312","-180.5211130139982","-741.3805473637411","338.0","830.3333333333334","492.3333333333333","5664.665406427221","45489.1190926276","112912.45368620039","0","2","9","360125.2173913043","-51558.95652173913","27316.869565217392","1.5004288000000004E7","5734400.000000002","2686143.999999994","2.2641172973604955","5.7977899878411225","9.473035164823454","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9110000133514404","23","768.6666666666666","295.6666666666667","-253.0","7","8","8","-67.80996647608107","-288.4063545169616","-372.3472621406545","473.0","1021.6666666666666","548.6666666666666","6373.383742911154","81028.59735349717","136659.47826086957","0","6","7","248192.0","-217199.30434782608","-3906.782608695652","1.4943488E7","4052927.999999999","4746175.99999999","2.334187640412706","7.196149216590426","8.359812711338716","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9110000133514404","23","769.6666666666666","156.66666666666666","-448.0","7","8","9","35.39761391554534","-236.28237987344926","-419.63194463703184","613.0","1217.6666666666667","604.6666666666666","6543.243856332704","66703.72778827976","113701.98865784498","0","11","4","134419.47826086957","-384256.0","-25797.565217391304","1.4985920000000002E7","2148863.9999999995","7641472.000000001","2.5015300066091735","8.172619684045163","6.415609562780742","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9149999618530273","23","771.6666666666666","32.666666666666664","-613.6666666666666","7","8","8","-22.49967246340661","147.38119029700886","-451.1689790540766","739.0","1385.3333333333333","646.3333333333334","6097.300567107751","20436.68809073724","60429.79206049149","0","16","0","36285.217391304344","-526892.5217391305","-40531.47826086957","1.5052864000000002E7","496768.00000000093","1.0820927999999998E7","2.2231424659896173","7.755671600101408","3.4073601385765433","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9110000133514404","24","789.6666666666666","16.333333333333332","-645.6666666666666","9","9","8","21.76838575399813","106.93772152282928","-4.109862886528667","773.3333333333334","1435.3333333333333","662.0","7015.888888888888","20098.55555555555","65965.22222222223","0","17","0","22256.0","-528317.3333333334","-32240.0","1.5134143999999998E7","488767.9999999999","1.1588416000000004E7","1.9271459700842941","7.9167793600771565","4.4372831866836115","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9049999713897705","24","787.3333333333334","2.3333333333333335","-630.0","9","9","8","-57.524641552787294","3.8183863582445037","271.43851028194615","785.0","1417.3333333333333","632.3333333333334","8996.888888888887","18578.55555555555","62913.333333333336","0","18","0","12293.333333333334","-515186.6666666667","-22482.666666666668","1.5093376000000004E7","446015.9999999998","1.103552E7","1.8848826446101803","7.002076741380907","3.9923280718401486","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9100000858306885","21","681.0","-19.333333333333332","-537.0","7","7","7","-160.60669254168198","-266.9545541194781","117.04613410136685","700.3333333333334","1218.0","517.6666666666666","10118.965986394558","18888.562358276646","58612.68027210885","0","13","0","-5650.285714285715","-496073.14285714284","-5888.0","1.2932800000000002E7","406912.0000000001","9140415.999999996","2.189108399657569","8.270461981496684","4.3012970431344035","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9110000133514404","21","689.3333333333334","-35.333333333333336","-501.3333333333333","7","6","6","89.64021500403325","81.32825931694006","-84.11499974835007","724.6666666666666","1190.6666666666667","466.0","10774.058956916102","13851.283446712017","42687.85487528345","0","9","0","-22022.095238095237","-462098.28571428574","19492.571428571428","1.3259776000000004E7","325119.9999999997","7790207.999999995","2.0214509084387844","8.197449060983194","4.743830152706739","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9100000858306885","19","631.6666666666666","30.666666666666668","-411.0","6","5","6","97.41296401519618","315.95493501643614","76.60668062183693","601.0","1042.6666666666667","441.6666666666667","10966.515235457066","45515.87811634349","28125.60664819945","0","5","0","43735.57894736842","-415824.84210526315","-2826.1052631578946","1.2304448E7","893312.0","5655359.999999998","2.386261798940527","7.770429256308836","4.251918884538772","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9109997749328613","19","647.6666666666666","132.33333333333334","-343.3333333333333","6","5","6","11.796912821553","334.73041545511325","61.89441562554475","515.3333333333334","991.0","475.6666666666667","12064.620498614957","56393.396121883656","54141.16343490304","0","1","4","150773.8947368421","-341662.3157894737","-29871.157894736843","1.2945855999999996E7","1602367.999999999","4602240.000000003","2.508165224739086","6.488825621844247","5.568155536002295","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9110000133514404","22","763.0","220.0","-352.3333333333333","7","6","7","-62.42726968643664","352.84095368636565","211.75255353527288","543.0","1115.3333333333333","572.3333333333334","14268.958677685952","37451.63636363636","48584.595041322296","0","1","4","210845.0909090909","-305408.0","-62170.181818181816","1.5556160000000002E7","2091136.0000000028","4319040.000000002","2.6650172654323416","7.281666739783277","6.4717331289400315","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9110000133514404","22","773.6666666666666","324.6666666666667","-249.33333333333334","7","6","7","88.22431030526505","129.9122585952771","209.35395781289986","449.0","1023.0","574.0","15579.636363636364","11363.96694214876","47703.27272727273","0","0","6","308334.54545454547","-211659.63636363635","-82894.54545454546","1.6014144E7","3009791.9999999995","2677120.0000000005","2.63351644378675","4.510782564519916","7.08055201111247","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.9100000858306885","24","852.0","364.3333333333333","-218.33333333333334","8","7","8","193.83342982746655","103.3360029795545","91.16623749048242","487.6666666666667","1070.3333333333333","582.6666666666666","17642.666666666668","11258.555555555555","52594.55555555556","0","0","8","321072.0","-164424.0","-63112.0","1.7845119999999996E7","3455935.9999999995","2406335.999999999","2.1630853116405793","4.741682681597821","7.721910874476174","Brush Teeth","Brush Teeth"
