"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Standard Deviation X"," Standard Deviation Y"," Standard Deviation Z"," Zero-Crossings X"," Zero-Crossings Y"," Zero-Crossings Z"," Correlation XY"," Correlation XZ"," Correlation YZ"," Energy X"," Energy Y"," Energy Z"," Entropy X"," Entropy Y"," Entropy Z"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.9140000343322754","11","147.63636363636363","968.0","-245.8181818181818","2","2","4","70.61512512906762","-179.87894155187774","-71.1144145999051","-820.3636363636364","393.45454545454544","1213.8181818181818","2273.3223140495866","2897.4545454545455","23075.966942148763","0","0","2","143621.81818181818","-35252.36363636364","-234845.0909090909","264767.99999999994","1.0339136000000002E7","918527.9999999998","2.8635729434760306","0.8086111009082282","4.207275555078212","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.9129998683929443","11","205.8181818181818","968.0","-256.0","2","4","3","96.87918387509569","-64.60363265492715","-48.96201830603477","-762.1818181818181","461.8181818181818","1224.0","1374.1487603305786","4352.0","28206.545454545456","0","0","2","199435.63636363635","-53271.27272727273","-243048.72727272726","481088.0","1.0355136E7","1031168.0000000003","2.1324037737909665","1.1746121641162834","4.057025652351787","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.9100000858306885","12","229.8181818181818","1025.4545454545455","-327.27272727272725","3","2","3","-13.554202155319983","32.35930094804246","256.4181820683306","-795.6363636363636","557.0909090909091","1352.7272727272727","1240.888888888889","7386.666666666667","40624.0","0","0","2","198608.0","-62506.666666666664","-273354.6666666667","547456.0000000002","1.0691840000000002E7","1567488.0000000002","2.1757768053769175","1.418958027353846","4.88226144048402","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.9139997959136963","12","146.1818181818182","1016.7272727272727","-217.45454545454547","3","2","3","-78.329148600377","88.48330017622335","71.52263857591447","-870.5454545454545","363.6363636363636","1234.1818181818182","18582.666666666668","9893.333333333334","51983.55555555556","2","0","2","129664.0","-26837.333333333332","-176922.66666666666","438464.0000000002","1.0542208000000002E7","1100608.0000000002","5.312637525565173","1.41638354271121","5.1307405424074455","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.5810000896453857","8","60.36363636363637","690.1818181818181","-45.81818181818182","2","1","3","-315.4753170490108","-168.55345306576842","-485.36742647798525","-629.8181818181819","106.18181818181819","736.0","22431.0","8655.0","18471.0","2","0","1","86680.0","8752.0","-57664.0","234559.99999999997","7274048.0","179520.0","3.8798875148226353","0.8855675127812797","3.9742185236132164","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.07999992370605469","2","22.545454545454547","168.72727272727272","-13.818181818181818","0","0","0","-1500.0014305128389","1000.0009536752259","-1100.0010490427485","-146.1818181818182","36.36363636363637","182.54545454545453","3600.0","1600.0","1936.0","0","0","0","112672.0","-6784.0","-72288.0","37952.0","1725568.0","15424.0","0.5067608297314629","0.19551952156207802","0.45649762330890375","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.8999998569488525","12","103.27272727272727","1089.4545454545455","-159.27272727272728","3","3","3","33.88776433927883","81.84296004354418","267.3612941293913","-986.1818181818181","262.54545454545456","1248.7272727272727","275.5555555555556","638.2222222222223","10646.666666666666","0","0","4","94714.66666666667","-12997.333333333334","-144965.33333333334","110847.99999999999","1.1975680000000004E7","383552.00000000006","2.2644976977564863","0.546340459396919","4.206749494540895","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.9140000343322754","12","98.9090909090909","1082.1818181818182","-130.9090909090909","2","3","3","-9.179474062400345","-17.315919001683866","-46.52315254808867","-983.2727272727273","229.8181818181818","1213.090909090909","398.2222222222222","650.6666666666666","11520.0","0","0","4","89856.0","-9216.0","-118624.0","103423.99999999997","1.1816576000000002E7","311040.0000000002","2.642268730285685","0.559985355439655","5.050996492388237","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.9159998893737793","11","83.63636363636364","986.1818181818181","-151.27272727272728","3","2","3","24.182302514520337","20.71063603662633","147.421281581193","-902.5454545454545","234.9090909090909","1137.4545454545455","492.9586776859505","873.7851239669424","10210.380165289256","0","0","4","82530.90909090909","-11269.818181818182","-149323.63636363635","82367.99999999997","1.0707711999999996E7","364031.99999999994","2.917437611945242","0.5201554386021905","3.9565900107120067","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.9140000343322754","11","87.27272727272727","996.3636363636364","-138.1818181818182","3","3","2","36.044637268401516","-37.88898851018182","258.36420921726824","-909.0909090909091","225.45454545454547","1134.5454545454545","470.74380165289256","795.5041322314047","9368.330578512398","0","0","1","87278.54545454546","-10810.181818181818","-138024.72727272726","88959.99999999997","1.0928896000000002E7","313087.9999999999","2.5425621366374123","0.5010316131497048","3.8251103627236134","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.9110000133514404","12","129.45454545454547","1023.2727272727273","63.27272727272727","2","3","3","222.95923569409769","-296.7088694490738","19.551240411359355","-893.8181818181819","66.18181818181819","960.0","6536.888888888888","21185.333333333332","106476.0","0","0","4","100480.0","14698.666666666666","40533.333333333336","247423.9999999997","1.0812352E7","1318080.0000000033","4.4051992668376005","2.0256721791148347","5.411516693478824","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.8310000896453857","11","141.8181818181818","906.9090909090909","-69.81818181818181","1","2","2","41.76120525015847","-257.4633164687223","-595.4814946645331","-765.0909090909091","211.63636363636363","976.7272727272727","8193.057851239668","29571.173553719007","203369.78512396693","0","0","2","121047.27272727272","-9105.454545454546","-74984.72727272728","311359.99999999994","9372607.999999998","2290688.0000000033","3.6114325149591577","2.08640544194133","4.4719303663743295","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","1.0759999752044678","13","312.61538461538464","947.0769230769231","-97.23076923076923","3","1","4","210.31717546566733","0.011405136740487857","304.86081986009543","-634.4615384615385","409.84615384615387","1044.3076923076924","5173.775147928994","1669.3017751479288","10789.869822485207","0","0","3","294518.1538461539","-27268.923076923078","-91721.84615384616","1337727.9999999998","1.1682112000000004E7","263167.9999999999","3.1021670363453024","0.7946620442632943","5.710570869213844","Inactive","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.9140000343322754","12","283.0769230769231","865.8461538461538","-45.53846153846154","2","2","3","-60.406707458121836","116.06810966355964","112.47110253546803","-582.7692307692307","328.61538461538464","911.3846153846154","1987.5555555555554","4097.333333333333","12979.555555555555","0","0","6","288048.0","-12064.0","-42778.666666666664","1152384.0","1.0607296000000004E7","184959.99999999994","1.8520913322866912","1.1964399994733323","5.891218028540591","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.9140000343322754","11","241.23076923076923","788.9230769230769","-127.38461538461539","2","3","2","-104.56491418417292","-202.61876785147905","-673.1415813847925","-547.6923076923077","368.61538461538464","916.3076923076923","3051.900826446281","6927.8677685950415","42912.79338842975","0","0","3","266955.63636363635","-35112.72727272727","-130693.81818181818","927616.0000000001","9638528.000000004","721343.9999999993","2.347045079090628","1.3476562495256321","5.39640959517615","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.9149999618530273","11","230.76923076923077","759.3846153846154","-292.9230769230769","2","3","3","78.18993281097394","-81.7734671280463","28.96874007195952","-528.6153846153846","523.6923076923077","1052.3076923076924","1087.4710743801652","7898.975206611571","44067.96694214877","0","0","0","245853.0909090909","-91741.09090909091","-299182.54545454547","830144.0000000002","8946559.999999998","1803008.0","1.7076091472485213","1.5044866698737125","4.327794567096329","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.9160001277923584","12","270.15384615384613","782.7692307692307","-392.61538461538464","2","4","4","50.80788073271891","-160.01144492425308","-327.0547845036136","-512.6153846153846","662.7692307692307","1175.3846153846155","591.5555555555557","16853.333333333332","110835.55555555555","0","0","2","247914.66666666666","-125413.33333333333","-325701.3333333333","1034944.0","8831488.000000006","3500927.9999999995","1.30333824667762","1.8667935140696579","3.460602912241693","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.9130001068115234","12","296.0","764.3076923076923","-443.6923076923077","3","4","5","51.23265325599947","259.582442596859","147.9456768414514","-468.3076923076923","739.6923076923077","1208.0","687.5555555555555","32432.0","145882.22222222225","0","0","4","263696.0","-158384.0","-336149.3333333333","1242175.9999999995","8616192.0","4523072.0","1.3211972485721315","1.9019685330995613","3.499614886572619","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.9129998683929443","9","238.15384615384616","558.1538461538462","-356.3076923076923","3","3","3","-63.25313855982572","-445.78350747968534","39.15840682134291","-320.0","594.4615384615385","914.4615384615385","369.77777777777777","27047.50617283951","96369.77777777778","0","0","2","276202.6666666667","-181333.33333333334","-371768.8888888889","1068352.0","6093375.999999999","3251263.999999999","0.8573577042655063","1.5234099080742207","2.9116220972609574","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.9140000343322754","9","236.92307692307693","531.0769230769231","-371.0769230769231","2","3","3","-27.395376089542303","-14.056815745666341","219.73377661877527","-294.15384615384613","608.0","902.1538461538462","466.17283950617275","24696.0987654321","65536.0","0","0","0","263502.22222222225","-183736.88888888888","-380899.55555555556","1058240.0","5518400.0","3175488.0","0.8906868558194285","1.853999976151323","2.8170483685259073","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.746999979019165","10","257.2307692307692","595.0769230769231","-383.38461538461536","2","3","3","-32.12856623056448","139.22199248237465","396.2467384601689","-337.84615384615387","640.6153846153846","978.4615384615385","432.64000000000004","44634.240000000005","108775.04","0","0","0","261324.8","-163302.4","-322131.2","1122560.0","6430912.0","3571775.9999999995","0.9675259136374319","2.0935661721073213","2.324131622966695","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.24900007247924805","4","101.53846153846153","240.0","-144.0","1","1","1","160.64258504766983","1606.422435767705","2281.117158401354","-138.46153846153845","245.53846153846155","384.0","524.0","56784.0","142736.0","0","0","0","262128.0","-148208.0","-277680.0","437696.0","2660736.0","1447040.0","0.5346152491443396","0.9485916170558519","1.035574883708059","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.8659999370574951","11","145.23076923076923","802.4615384615385","-137.84615384615384","1","1","2","-290.87195665160834","195.49772507811375","-42.81043536749953","-657.2307692307693","283.0769230769231","940.3076923076923","7323.504132231407","3052.9586776859505","9638.082644628099","0","0","0","158830.54545454544","-23022.545454545456","-157550.54545454544","404608.00000000006","9926911.999999998","397952.0000000001","4.088523983526716","0.9553819430335224","4.308952729236186","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.9140000343322754","11","96.61538461538461","843.0769230769231","-176.6153846153846","2","3","3","-57.831405371581376","13.998859841932017","74.24013865235673","-746.4615384615385","273.2307692307692","1019.6923076923077","466.51239669421483","213.68595041322308","11478.743801652892","0","0","0","113716.36363636363","-23563.636363636364","-206900.36363636365","148543.99999999997","1.0922496000000002E7","605503.9999999997","2.049061465888026","0.28077066858991867","3.86215840460915","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.8299999237060547","11","68.3076923076923","836.3076923076923","-198.15384615384616","3","2","2","-86.74721188301316","-125.3014821307473","-173.49503287627908","-768.0","266.46153846153845","1034.4615384615386","494.0165289256198","946.7768595041321","8646.876033057852","0","0","0","80168.72727272728","-18240.0","-229701.81818181818","77119.99999999999","1.0755903999999998E7","698367.9999999999","2.785534215182443","0.6202762916042784","3.438442934797398","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.9170000553131104","12","66.46153846153847","898.4615384615385","-198.15384615384616","3","2","2","-27.898519024134544","7.150641375798614","187.02957050126926","-832.0","264.61538461538464","1096.6153846153845","320.0","974.2222222222223","10910.222222222224","0","0","0","70314.66666666667","-14842.666666666666","-207461.33333333334","66048.00000000003","1.1380224E7","683904.0000000001","3.006890458272224","0.607618411180715","4.181357059927855","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.9140000343322754","12","73.23076923076923","911.3846153846154","-167.3846153846154","3","2","2","-1.9400750261240154","78.56374968676397","-89.53071165949562","-838.1538461538462","240.6153846153846","1078.7692307692307","218.22222222222217","826.2222222222222","11619.555555555557","0","0","0","78474.66666666667","-14154.666666666666","-177525.33333333334","78144.0","1.1707840000000002E7","534015.9999999998","2.528767626416766","0.5757757081983582","4.3612085077398834","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.9130001068115234","11","67.6923076923077","851.6923076923077","-177.84615384615384","1","1","2","-24.096283931529264","-19.27703821996323","115.66341985373367","-784.0","245.53846153846155","1029.5384615384614","209.45454545454547","381.8842975206611","7297.057851239671","0","0","0","80494.54545454546","-16808.727272727272","-210699.63636363635","72703.99999999999","1.1148672E7","566208.0000000001","2.2573960775365447","0.42193646494370163","2.8921409966448044","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.8309998512268066","11","64.61538461538461","840.6153846153846","-200.6153846153846","3","2","3","-18.129616571653536","-124.3834506768787","421.4568120728745","-776.0","265.2307692307692","1041.2307692307693","516.2314049586777","730.9752066115702","15142.082644628099","0","0","1","76014.54545454546","-18094.545454545456","-236520.72727272726","69824.0","1.0864512E7","784896.0000000001","3.0581770577834315","0.5758797676199461","4.028239968942007","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.9140000343322754","12","142.15384615384616","852.3076923076923","-96.0","3","2","2","165.62704264044748","-261.0731091917469","-242.81181582772524","-710.1538461538462","238.15384615384616","948.3076923076923","20396.0","12762.22222222222","104992.0","2","0","2","132762.66666666666","-12762.666666666666","-101952.0","529343.9999999999","1.0383680000000007E7","1389695.9999999998","3.8673983471456843","1.730706785212919","4.7996112444894665","Draw","Raise Hand"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.6649999618530273","9","154.46153846153845","525.5384615384615","-179.69230769230768","1","2","1","372.2036181639073","-638.5536733759423","-1561.2459660548134","-371.0769230769231","334.15384615384613","705.2307692307693","19064.098765432096","37723.65432098766","275343.8024691358","1","0","1","164017.77777777778","-63438.22222222222","-131548.44444444444","619583.9999999997","5525759.999999999","3084415.9999999986","3.1970761478097933","2.354224175546796","3.4161023664281633","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","1.1480000019073486","13","-958.7692307692307","288.61538461538464","-190.15384615384616","1","2","5","31.81328271721988","-24.216600553535844","27.135516717871194","-1247.3846153846155","-768.6153846153846","478.7692307692308","540.0236686390532","536.2366863905326","1675.3609467455622","0","0","0","-276770.46153846156","182306.46153846153","-55010.46153846154","1.1957119999999996E7","1089856.0","491840.00000000006","0.5399862643067529","1.4128618763846081","2.689007980105095","Inactive","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9139997959136963","10","-748.9230769230769","316.9230769230769","-231.3846153846154","1","2","2","92.78729798033113","621.2373144887869","-335.46482403005183","-1065.8461538461538","-517.5384615384615","548.3076923076923","2445.44","35152.0","23567.360000000004","0","0","0","-401203.2","294080.0","-151321.6","9503424.0","2048959.9999999993","1140479.9999999995","0.7942947491813223","2.8808112863246778","2.877629142333866","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.8309998512268066","11","-513.8461538461538","553.8461538461538","-396.3076923076923","0","2","2","1414.2718219084218","584.9109831880392","-278.18866075219995","-1067.6923076923076","-117.53846153846153","950.1538461538462","179740.56198347107","28425.52066115702","9767.140495867769","1","0","0","-355042.9090909091","275589.8181818182","-320384.0","6033727.999999998","5025407.999999998","2520447.9999999995","4.000358152304157","2.60199128676577","2.2529453044111074","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9140000343322754","12","138.46153846153845","564.3076923076923","-375.38461538461536","0","1","2","1660.151064880559","-226.10175807597625","399.1438730952061","-425.84615384615387","513.8461538461538","939.6923076923077","263788.0","26906.22222222222","14227.555555555555","1","0","0","31248.0","-7248.0","-264853.3333333333","3435455.9999999935","4807615.999999998","2155264.0000000005","5.38105762494835","1.7234985941862009","2.9397205026237065","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9110000133514404","12","641.8461538461538","479.38461538461536","-160.0","2","2","4","525.6926041756465","-101.03979015730282","427.66688764480494","162.46153846153845","801.8461538461538","639.3846153846154","22650.222222222223","10778.222222222223","28483.55555555555","0","0","4","356250.6666666667","-99962.66666666667","-90784.0","6073663.999999995","3365824.000000001","702336.0000000002","2.507536506632573","2.3487333193262683","4.656720878434279","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9149999618530273","12","732.9230769230769","517.5384615384615","-13.538461538461538","4","4","4","-68.94333793347005","-70.85758224163386","-2.8558443162325022","215.3846153846154","746.4615384615385","531.0769230769231","4652.0","5092.88888888889","19432.888888888887","0","0","8","442645.3333333333","-4346.666666666667","-13424.0","7621055.999999998","3833280.0000000014","235776.0000000003","1.3979878260763319","1.4849622968117906","5.305697917289026","Raise Hand","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9140000343322754","12","738.4615384615385","507.6923076923077","44.92307692307692","4","4","4","148.21976008988176","-108.77899315094432","451.85625159188663","230.76923076923077","693.5384615384615","462.7692307692308","4810.666666666667","2902.6666666666665","29402.222222222223","0","0","7","438997.3333333333","50261.333333333336","24720.0","7737728.0","3664832.0","381247.99999999994","1.1193167066824607","1.4578102978607188","3.709291274149643","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9140000343322754","12","735.3846153846154","497.2307692307692","90.46153846153847","2","4","3","-1.5646317791332907","0.6254550280998242","43.60395969943352","238.15384615384616","644.9230769230769","406.7692307692308","3151.555555555556","4462.222222222222","19606.666666666668","0","0","4","429301.3333333333","83466.66666666667","49408.0","7653951.999999999","3535488.0000000005","350528.0","1.1927632206850933","1.773067345048461","5.083160494374643","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.8309998512268066","11","669.5384615384615","452.9230769230769","96.61538461538461","2","3","3","53.21864772455872","-264.3322452211558","462.6726374318385","216.6153846153846","572.9230769230769","356.3076923076923","2623.4710743801647","7580.561983471073","17955.966942148763","0","0","3","422045.0909090909","94976.0","52212.36363636364","6916096.0","3235072.0000000005","340927.9999999998","0.9959198031633252","1.8969988030902287","3.8751383689170673","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9140000343322754","10","620.9230769230769","409.2307692307692","90.46153846153847","2","3","3","143.09626295931685","-358.3428185128499","571.2998595408784","211.69230769230768","530.4615384615385","318.7692307692308","3077.7599999999998","5328.0","17319.039999999997","0","0","1","426675.2","101011.2","55500.8","6546496.000000002","2883519.9999999995","311488.0000000001","0.9469157655847578","1.5035894996869095","4.216050595690722","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.747999906539917","10","622.7692307692307","411.0769230769231","78.76923076923077","3","4","3","-114.09032728257814","-143.16132426431167","-117.9610054605707","211.69230769230768","544.0","332.3076923076923","2762.24","3901.44","10199.04","0","0","3","431443.2","87500.8","52806.4","6582144.0","2894847.9999999995","206848.00000000003","0.7640885165799556","1.0119796504272247","4.170648556993811","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.33099985122680664","5","308.9230769230769","206.76923076923077","35.07692307692308","1","2","1","-342.63869193491496","-287.6876332270614","-783.4260134477578","102.15384615384616","273.84615384615387","171.69230769230768","2498.56","4029.44","15426.560000000001","0","0","3","431564.8","79334.4","48704.0","3238144.0","1465215.9999999998","118720.00000000001","0.49063694764799537","0.8338425082612836","1.6192492719191391","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.4939999580383301","7","451.6923076923077","283.0769230769231","67.07692307692308","2","1","3","-166.4635816585555","475.55716313849035","-459.37090261980234","168.6153846153846","384.61538461538464","216.0","2330.122448979592","6486.204081632653","25524.244897959183","0","0","2","438262.85714285716","111771.42857142857","55570.28571428572","4942079.999999999","1980031.9999999998","287296.00000000006","0.7054416040638763","1.4935020155208254","3.0775413770809212","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9019999504089355","9","561.8461538461538","375.38461538461536","37.53846153846154","2","3","3","-275.64289104748457","500.22965772841064","-1079.1256114382268","186.46153846153845","524.3076923076923","337.84615384615387","2789.1358024691353","5287.506172839507","32523.061728395056","0","0","3","438051.55555555556","53169.77777777778","20700.444444444445","5952704.0","2693631.999999999","319168.0","0.9095530749908919","1.5923277374025402","4.176169089278301","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.49899983406066895","7","433.84615384615387","304.61538461538464","23.384615384615383","1","2","2","124.25624333249364","167.79165915023614","-162.2398667476092","129.23076923076923","410.46153846153845","281.2307692307692","3779.918367346939","1933.0612244897964","38927.67346938775","0","0","4","455168.0","43300.57142857143","20260.571428571428","4570688.000000001","2253759.9999999995","285696.0000000001","0.9153829417271396","0.9284419382830265","3.425611897620909","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9110000133514404","10","631.3846153846154","427.6923076923077","24.0","3","3","3","2.795427163317432","-59.71648594541354","-353.7655969802852","203.69230769230768","607.3846153846154","403.6923076923077","2229.7600000000007","1590.4","26642.560000000005","0","0","6","456691.2","30259.2","17651.2","6759424.000000004","3107264.0000000005","276160.0000000002","0.8584921987440587","1.0679575346872738","4.536229797121189","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9140000343322754","12","741.5384615384615","499.0769230769231","-28.923076923076923","4","4","4","-143.43277871076396","-51.402701010201056","-465.06322942543324","242.46153846153845","770.4615384615385","528.0","2383.5555555555557","1786.2222222222224","34692.8888888889","0","0","8","435445.3333333333","-16896.0","-13984.0","7772735.999999997","3529280.000000001","428096.0000000004","0.9912599525132089","1.2155931036206133","5.725671784542422","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9139997959136963","12","733.5384615384615","505.2307692307692","-4.3076923076923075","4","4","4","106.93483735481117","93.64964937329455","386.47774168459523","228.30769230769232","737.8461538461538","509.53846153846155","2264.8888888888887","1754.222222222222","54308.88888888888","0","0","9","436106.6666666667","6373.333333333333","1018.6666666666666","7605120.0","3615936.0000000005","651967.9999999999","0.902090032591808","1.2534668100532815","4.235306369041987","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.8340001106262207","11","678.1538461538462","469.53846153846155","32.0","3","4","3","-12.04137435479879","-69.17039737346693","-21.66213606091578","208.6153846153846","646.1538461538462","437.53846153846155","2104.0661157024797","1608.99173553719","47791.60330578511","0","0","8","444933.8181818182","39540.36363636364","20485.81818181818","7088768.0","3404864.0","541439.9999999998","0.9563539884902121","0.9814006804194555","4.688680495172602","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9219999313354492","10","612.3076923076923","419.0769230769231","54.76923076923077","3","2","3","-145.4889352645611","-94.62139076747829","-320.5992834311632","193.23076923076923","557.5384615384615","364.3076923076923","3408.0","2604.16","45676.159999999996","0","0","6","433312.0","68134.4","34323.2","6370240.000000001","2994111.9999999995","507456.0000000001","1.0438190016638096","1.3681025115145589","4.6023391944929255","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.8299999237060547","11","670.7692307692307","457.84615384615387","121.84615384615384","3","4","3","-30.917390723779683","12.758324411091081","-159.4180608145607","212.92307692307693","548.9230769230769","336.0","3705.6528925619828","3261.3553719008264","44672.0","0","0","6","429794.9090909091","124986.18181818182","77137.45454545454","6953344.0","3256447.9999999995","719488.0000000002","1.0895229059685525","1.4966935190190653","4.7574049355410715","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9189999103546143","12","732.3076923076923","518.7692307692307","123.07692307692308","3","4","4","-48.9623347102593","62.71963601324107","-360.8440664801279","213.53846153846155","609.2307692307693","395.6923076923077","3326.2222222222226","3382.6666666666665","36227.555555555555","0","0","4","447877.3333333333","114378.66666666667","77728.0","7592447.999999998","3830720.0000000005","648064.0000000001","1.096936965671998","1.4540136767065133","5.598763878995207","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9140000343322754","12","723.6923076923077","516.9230769230769","30.153846153846153","3","4","4","61.010429135294196","-156.63946718327097","-208.94175895601464","206.76923076923077","693.5384615384615","486.7692307692308","5877.333333333333","4501.333333333333","27055.55555555556","0","0","7","442160.0","33509.333333333336","24848.0","7446400.0","3817216.0000000005","337472.00000000006","1.5181662664222533","1.7063758023004283","5.582424207355297","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9140000343322754","11","690.4615384615385","280.0","-233.23076923076923","2","3","4","219.84607573402727","-343.0612335147739","-1070.0063114313066","410.46153846153845","923.6923076923077","513.2307692307693","7947.636363636364","63560.991735537194","109304.5950413223","0","2","4","264395.63636363635","-232581.81818181818","-27677.090909090908","7411840.0","1903679.9999999998","2038080.0000000005","1.5306390036730608","3.579855421795108","4.624868950398121","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9140000343322754","11","695.3846153846154","28.923076923076923","-497.2307692307692","3","4","3","-254.84764085710646","10.098905335362542","-377.27970777284935","666.4615384615385","1192.6153846153845","526.1538461538462","6168.330578512397","20259.96694214876","55474.77685950414","0","6","0","36590.545454545456","-490699.63636363635","-35275.63636363636","7497087.999999999","235712.00000000006","4408703.999999998","1.371624590504488","5.143124238341877","3.3294195306466254","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9140000343322754","12","730.4615384615385","9.23076923076923","-593.8461538461538","4","4","4","54.94404393174647","40.84262956216951","-357.2212387480238","721.2307692307693","1324.3076923076924","603.0769230769231","4964.888888888888","20332.0","53071.555555555555","0","8","0","15274.666666666666","-523290.6666666667","-24074.666666666668","7574079.999999999","245184.00000000015","5603391.999999997","1.1777823451840874","5.204711974177582","2.9196293324660485","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9119999408721924","12","729.2307692307693","31.384615384615383","-635.6923076923077","4","4","4","55.93465013013284","359.1260016897217","-44.5452966924186","697.8461538461538","1364.923076923077","667.0769230769231","5548.0","20598.666666666668","60090.22222222221","0","9","0","36005.333333333336","-560069.3333333334","-45349.333333333336","7555776.000000001","261056.00000000006","6412223.999999999","1.414558166594237","4.632276406155427","3.2414828045376565","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.9140000343322754","12","727.3846153846154","20.923076923076923","-598.1538461538462","4","4","4","-88.289278957055","-88.87773896626264","462.5381511879543","706.4615384615385","1325.5384615384614","619.0769230769231","9061.333333333334","19784.88888888889","78848.0","0","8","0","29237.333333333332","-533344.0","-40405.333333333336","7560063.999999999","243583.99999999997","5985023.999999998","1.571109911161281","4.9088461591108805","2.8449343125918536","Brush Teeth","Brush Teeth"
