"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Standard Deviation X"," Standard Deviation Y"," Standard Deviation Z"," Zero-Crossings X"," Zero-Crossings Y"," Zero-Crossings Z"," Correlation XY"," Correlation XZ"," Correlation YZ"," Energy X"," Energy Y"," Energy Z"," Entropy X"," Entropy Y"," Entropy Z"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Kelly brush.csv","1.8139999999984866","22","936.0","-168.42105263157896","-520.8421052631579","9","9","8","-27.316898556893637","-154.0476573300891","83.54075308721002","1104.421052631579","1456.842105263158","352.42105263157896","26603.504132231406","275808.7933884298","84485.42148760331","0","18","4","-38094.545454545456","-325730.9090909091","190685.0909090909","1.4961215999999998E7","6533248.000000002","6310080.0","3.0954834970239475","8.18692882560825","5.705275774806942","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.8269999999902211","22","937.2631578947369","-191.57894736842104","-517.4736842105264","8","8","9","248.22035785069264","889.1540946056358","230.36896228637505","1128.842105263158","1454.7368421052631","325.89473684210526","28960.79338842976","311350.611570248","91120.2644628099","0","17","4","-44404.36363636364","-319834.1818181818","218382.54545454544","1.5051904E7","7451968.000000003","6398656.000000002","3.413744914060269","8.359003856493345","6.406781122386897","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9100000000034925","22","945.6842105263158","-142.73684210526315","-537.2631578947369","8","8","9","-100.60350908383795","-37.983025457695305","-61.08255813841494","1088.421052631579","1482.9473684210527","394.5263157894737","27816.198347107438","334025.652892562","107106.90909090909","0","17","4","-10356.363636363636","-328456.7272727273","231074.9090909091","1.5286912E7","7682880.000000004","7092863.999999998","3.222019516025374","8.083248275443594","6.867474087098058","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9100000000034925","22","934.7368421052631","-130.94736842105263","-550.3157894736842","8","8","9","136.75408455469173","616.4442072855987","411.61093691988725","1065.6842105263158","1485.0526315789473","419.36842105263156","22428.561983471074","319850.44628099183","98907.10743801651","0","16","2","-8992.0","-339714.9090909091","221524.36363636365","1.4830592E7","7318079.999999986","7145407.9999999935","3.093086613690093","8.704668192518092","6.9790650599396935","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9110000000073342","22","941.0526315789474","-93.47368421052632","-540.2105263157895","8","8","9","240.47209246926303","882.9877332756417","454.9900281708074","1034.5263157894738","1481.2631578947369","446.7368421052632","24219.10743801653","341980.56198347104","89439.33884297521","0","17","0","23322.18181818182","-334522.1818181818","204590.54545454544","1.5064384000000004E7","7666944.000000006","6756288.0","2.8370116581845872","7.371052825586592","5.632644822486932","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9109999999927823","22","962.5263157894736","-18.105263157894736","-504.0","7","7","8","98.18867303497964","391.8804468472798","96.98658574965499","980.6315789473684","1466.5263157894738","485.89473684210526","21817.652892561986","325588.2314049587","77891.8347107438","0","16","0","68989.09090909091","-322708.36363636365","156026.18181818182","1.5682303999999994E7","7168319.999999995","5881792.000000002","3.2982331066544863","9.170625531052348","6.922528636755686","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9099999999889405","22","954.5263157894736","-47.1578947368421","-517.8947368421053","8","8","8","-62.56317790909671","-159.5497638021992","29.997541141872293","1001.6842105263158","1472.421052631579","470.7368421052632","21436.958677685954","324910.0165289256","67798.7438016529","0","17","0","47467.63636363636","-334152.7272727273","148171.63636363635","1.5422272000000002E7","7184511.999999999","5892736.000000002","3.0363443233456984","8.236099892925191","6.737047856486043","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9100000000034925","22","945.2631578947369","-57.68421052631579","-546.1052631578947","8","8","8","180.69557136060334","432.5328522781075","332.9235308517117","1002.9473684210526","1491.3684210526317","488.42105263157896","17242.049586776866","274419.9669421488","52820.23140495867","0","16","0","24133.81818181818","-359796.36363636365","113722.18181818182","1.5041216E7","6091840.000000004","6055743.999999999","2.6810326190820675","8.156573026304887","5.87051649672406","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9100000000034925","23","997.0526315789474","6.7368421052631575","-567.578947368421","9","9","8","225.05606839157323","1214.6247324990845","236.7391644426343","990.3157894736842","1564.6315789473683","574.3157894736842","17483.00945179584","321221.202268431","50903.59168241967","0","19","0","73669.56521739131","-361847.652173913","82306.78260869565","1.6005375999999998E7","7388799.999999992","6227072.000000003","2.617080525677889","6.500015985756136","6.078905431373529","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9100000000034925","24","1038.3157894736842","60.21052631578947","-579.3684210526316","10","10","8","43.453316332086004","478.7348148366736","65.10514105159663","978.1052631578947","1617.6842105263158","639.578947368421","16166.666666666666","280087.8888888889","57288.88888888888","0","19","2","98301.33333333333","-352986.6666666667","53464.0","1.6604415999999998E7","6776640.000000002","6423936.0","2.8646331083112635","7.0581802680087335","6.533815447817807","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9109999999927823","24","1050.5263157894738","117.89473684210526","-549.8947368421053","10","10","7","-135.19918182617613","-207.58811650321672","-241.51263434095696","932.6315789473684","1600.421052631579","667.7894736842105","13271.888888888885","227390.22222222216","49380.888888888905","0","17","2","122168.0","-343440.0","13757.333333333334","1.6918591999999993E7","5666432.0","5733503.999999998","2.784402807841208","7.486503468555524","6.598781000279892","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.7439999999915017","22","969.2631578947369","173.89473684210526","-493.4736842105263","8","8","6","1.6938502204384782","161.68073646776256","8.414610871144284","795.3684210526316","1462.7368421052631","667.3684210526316","14449.719008264463","263214.1487603305","53190.87603305785","0","16","2","176875.63636363635","-336360.7272727273","-366.54545454545456","1.5733759999999993E7","6286911.999999993","5166079.999999997","2.727826475771859","9.014959754707737","6.614347782590075","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.4949999999953434","19","833.6842105263158","163.3684210526316","-426.5263157894737","7","7","5","44.814177332805656","477.7841523895417","100.84783584371017","670.3157894736842","1260.2105263157894","589.8947368421053","13073.373961218838","238816.44321329636","45561.617728531855","0","14","2","180564.2105263158","-339520.0","-27981.473684210527","1.3453951999999998E7","5044607.999999996","4322239.999999999","2.5009021398485483","6.485198417772971","5.736690418365336","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9250000000029104","17","727.578947368421","122.52631578947368","-409.6842105263158","7","7","5","165.53918175333789","943.6501527978716","217.66447238798673","605.0526315789474","1137.2631578947369","532.2105263157895","13145.910034602073","241241.4671280277","48463.280276816615","0","12","2","156653.17647058822","-356186.35294117645","-19632.941176470587","1.1464832000000004E7","4419903.9999999935","4388032.0","1.9922866284022798","6.373619380537225","5.377817466635982","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9099999999889405","17","733.4736842105264","147.78947368421052","-402.10526315789474","6","6","5","237.08943366999944","228.3179864810117","584.5817703857292","585.6842105263158","1135.578947368421","549.8947368421053","11626.297577854668","199815.08650519035","49613.06574394462","0","11","2","169460.70588235295","-352056.4705882353","-28604.235294117647","1.1621888000000004E7","3860672.0000000047","4276928.000000001","1.9131446680357935","5.692194465359246","5.235431489627127","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9100000000034925","17","746.5263157894736","192.0","-374.7368421052632","6","6","5","411.78822878265424","1270.4866609751466","440.00345708295913","554.5263157894736","1121.2631578947369","566.7368421052631","21042.934256055363","268206.9480968858","49189.20415224914","0","12","2","241701.64705882352","-326019.76470588235","-20577.882352941175","1.2192192000000002E7","5342335.999999994","3818240.000000001","2.341243640386982","6.561879295162623","5.136177834302754","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9100000000034925","17","730.9473684210526","135.57894736842104","-414.3157894736842","7","7","7","176.8484697428849","770.4866609674323","403.8588787691483","595.3684210526316","1145.2631578947369","549.8947368421053","27541.70242214533","249611.07266435985","65324.29065743946","0","12","2","196608.0","-347324.23529411765","22200.470588235294","1.1813887999999998E7","4633728.000000001","4755712.000000005","2.53475680178301","6.561610278876656","5.059697882415113","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.915000000008149","17","724.6315789473684","151.57894736842104","-412.2105263157895","6","7","7","186.91144891999414","1337.1624550243196","605.4607407305384","573.0526315789474","1136.842105263158","563.7894736842105","30603.51557093425","269622.47750865057","67750.08996539791","0","14","1","215322.35294117648","-340423.5294117647","26352.941176470587","1.1670720000000006E7","5071488.000000004","4760000.000000003","2.787019274550187","5.949414330100761","5.084133193434399","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9100000000034925","17","715.3684210526316","190.31578947368422","-426.94736842105266","6","6","7","71.90803561585653","552.2860597033543","131.85746683977447","525.0526315789474","1142.3157894736842","617.2631578947369","30956.95501730103","275667.26643598615","86791.08650519031","0","14","2","247378.82352941178","-344783.0588235294","12321.882352941177","1.1393471999999996E7","5455487.999999999","5346303.999999997","2.9017042848234347","7.289943495184341","5.8469185908035675","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.3139999999984866","17","690.5263157894736","130.94736842105263","-460.2105263157895","6","7","7","-109.48025688006126","67.82982533046072","-153.07608179309165","559.578947368421","1150.7368421052631","591.1578947368421","31270.53287197232","239508.8166089966","81752.58131487889","0","14","2","183073.88235294117","-361897.4117647059","23917.176470588234","1.0657151999999996E7","4435775.999999995","5887295.999999997","3.0165809524080207","7.035067360645083","5.605908033084306","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.6460000000079162","19","775.1578947368421","200.0","-484.2105263157895","6","7","8","45.47761189642175","329.8157126378005","-150.3469678140649","575.1578947368421","1259.3684210526317","684.2105263157895","28684.764542936286","239575.57894736843","82286.27146814403","0","15","2","220025.26315789475","-344026.94736842107","4581.0526315789475","1.1961535999999998E7","5311935.999999996","6018175.999999998","3.148026834066578","7.456016243922135","5.977907062884898","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.8260000000009313","20","821.0526315789474","273.2631578947368","-491.36842105263156","6","7","9","-337.7527951593332","-650.7735054282739","-620.0607236649452","547.7894736842105","1312.421052631579","764.6315789473684","31248.0","264444.64","92308.96000000004","0","14","2","274608.0","-327046.4","-2710.4","1.279296E7","6636735.999999996","6204224.000000002","3.4327887825404226","8.5465457239901","6.930217647439619","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9100000000034925","18","717.8947368421053","288.8421052631579","-456.0","5","6","7","-424.574898902511","-851.3778939072869","-768.1676411885601","429.05263157894734","1173.8947368421052","744.8421052631579","35838.61728395062","269794.7654320987","100986.66666666666","0","12","2","312864.0","-323182.22222222225","-12960.0","1.0981183999999998E7","6529535.999999993","5988032.000000002","3.5952870074822894","7.715986519479252","6.18939346376228","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9099999999889405","18","629.0526315789474","310.3157894736842","-445.89473684210526","4","6","6","-435.914374385341","10.42224805720899","-104.80832150212633","318.7368421052632","1074.9473684210527","756.2105263157895","48647.11111111111","192707.35802469135","102871.11111111108","0","9","2","262865.77777777775","-292686.22222222225","-35118.22222222222","8811776.000000002","5400000.000000004","5839167.999999998","4.523812849663235","6.9940808174421765","6.439831673525335","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9109999999927823","18","429.4736842105263","496.8421052631579","-369.6842105263158","2","5","6","-1459.888876060351","-279.2927247677274","-541.7639262886611","-67.36842105263158","799.1578947368421","866.5263157894736","256426.66666666666","170554.46913580247","88245.72839506174","1","6","2","165500.44444444444","-179000.88888888888","-105411.55555555556","8314880.0","8020736.000000005","4329344.000000002","7.212398824248983","7.320085978442939","6.835318285238586","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Kelly brush.csv","1.9100000000034925","18","157.47368421052633","569.2631578947369","-328.42105263157896","1","4","6","-1136.4243009103118","-216.9533380345113","49.69688757302502","-411.7894736842105","485.89473684210526","897.6842105263158","492526.61728395056","141211.6543209877","70933.33333333331","1","3","0","-4689.777777777777","-106840.88888888889","-130058.66666666667","9362816.0","9041023.999999994","3439999.9999999977","6.03777518953293","6.1920336222177665","7.089928428109468","Brush Teeth","Inactive"
"data\Raw Data Cleaned\Kelly brush.csv","1.9100000000034925","18","-95.15789473684211","594.1052631578947","-285.4736842105263","2","3","5","-1102.4058742620196","-228.29281358394218","-160.0834100914447","-689.2631578947369","190.31578947368422","879.578947368421","539109.135802469","115407.2098765432","41059.555555555555","1","1","0","-138904.88888888888","-24824.88888888889","-139089.77777777778","9885568.000000002","9156159.999999998","2373503.9999999995","5.417642174020264","5.7395434664046325","6.376608647731886","Inactive","Inactive"
"data\Raw Data Cleaned\Kelly brush.csv","1.827000000004773","19","-210.10526315789474","658.5263157894736","-262.3157894736842","3","3","4","-1071.50470007881","-345.9088531704234","-260.06985161191767","-868.6315789473684","52.21052631578947","920.8421052631579","531353.8836565097","80141.82825484764","29410.216066482","1","0","0","-176384.0","10903.578947368422","-145050.94736842104","1.0934463999999993E7","9762175.999999996","1866176.0","6.063970965437622","5.606170437327128","6.937892441988975","Inactive","Inactive"
"data\Raw Data Cleaned\Kelly chin 1.csv","2.0759999752044678","20","581.2","297.6","-289.6","3","4","4","468.3389887738193","-174.21685294436514","-513.0940908486862","283.6","870.8","587.2","264430.55999999994","274365.44000000006","81002.23999999999","1","8","1","-55561.6","-259996.8","5078.4","1.204447999999999E7","7258624.000000006","3297407.9999999963","5.80565858081055","7.6205042009201085","6.534772151980162","Inactive","Raise Hand"
"data\Raw Data Cleaned\Kelly chin 1.csv","1.9100000858306885","18","632.0","136.0","-306.8","3","3","4","-656.4818557828921","645.3967972823818","624.2856590446947","496.0","938.8","442.8","132725.7283950617","103750.32098765433","55624.0987654321","1","8","1","34058.666666666664","-267374.22222222225","-36010.666666666664","1.1265151999999994E7","2278528.000000002","3092927.9999999977","4.8970348916480955","7.582463389062905","6.727288366481636","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Kelly chin 1.csv","1.8259999752044678","20","464.8","273.2","-243.6","3","4","4","-1119.6178978542941","612.9601922715497","122.15114517652077","191.6","708.4","516.8","493304.9600000001","210734.55999999997","100214.24","1","7","2","-140963.2","-252403.2","26595.2","1.4186879999999978E7","5707455.999999991","3191104.000000003","6.736758318388442","7.788093302807419","7.091728278123718","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Kelly chin 1.csv","1.9110000133514404","21","226.8","344.8","-216.0","3","3","4","-1113.2320644842337","252.732252978438","170.8635859550223","-118.0","442.8","560.8","641261.7142857143","198128.61678004533","88698.7755102041","1","6","2","-212053.33333333334","-168944.7619047619","17618.285714285714","1.4446272000000011E7","6425216.000000007","2751359.9999999995","7.070030321986244","6.225114573294586","7.995765833282994","Raise Hand","Inactive"
"data\Raw Data Cleaned\Kelly chin 1.csv","1.6610000133514404","20","94.8","377.2","-202.0","2","2","4","-1183.8979056657972","256.8147432250274","174.54042492011112","-282.4","296.8","579.2","671854.56","189870.56000000003","93516.0","1","4","2","-242275.2","-155513.6","15126.4","1.3616831999999972E7","6643007.999999994","2686400.0","6.47361899039888","5.864462832948786","7.607100327289378","Inactive","Inactive"
"data\Raw Data Cleaned\Kelly chin 2.csv","2.0759999752044678","24","620.0","199.0","-300.6666666666667","5","4","4","408.6379376722319","-338.65532691072684","-97.28145405664347","421.0","920.6666666666666","499.6666666666667","269226.6666666667","192433.66666666666","59327.555555555555","1","8","2","-51909.333333333336","-225192.0","-38677.333333333336","1.5687039999999976E7","5568832.0","3593471.9999999977","6.729655298653873","8.734757107045947","7.587301239973993","Inactive","Raise Hand"
"data\Raw Data Cleaned\Kelly chin 2.csv","1.8280000686645508","22","707.6666666666666","76.0","-311.0","5","3","3","94.62317009522647","-247.61596052036953","92.17512593756997","631.6666666666666","1018.6666666666666","387.0","69816.72727272728","70263.53719008263","39747.8347107438","0","8","0","39982.545454545456","-254301.0909090909","-56634.181818181816","1.464761600000001E7","1697024.0000000035","3406784.000000001","4.034031327600073","9.003880042027383","7.000583732513221","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Kelly chin 2.csv","1.9110000133514404","23","632.0","140.33333333333334","-221.66666666666666","5","3","4","-707.0484467960828","534.7228905532841","153.70377543553346","491.6666666666667","853.6666666666666","362.0","247105.81474480155","141242.07183364834","68362.64650283553","1","8","1","-46277.565217391304","-237453.91304347827","13876.869565217392","1.5686399999999985E7","3741759.9999999856","2802879.999999998","7.241732528971624","10.32048259598131","8.245586433554754","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Kelly chin 2.csv","1.9150002002716064","23","441.3333333333333","242.0","-192.0","5","4","3","-830.2748039727541","303.5789706521064","-27.938364911714384","199.33333333333334","633.3333333333334","434.0","519845.98865784495","200207.72778827976","73096.22684310019","1","7","2","-145789.21739130435","-221604.1739130435","17906.08695652174","1.683430399999998E7","6071423.999999996","2604415.999999995","7.352290241096287","7.676455357920442","8.531811376819222","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Kelly chin 2.csv","1.9059998989105225","23","219.0","333.3333333333333","-136.33333333333334","4","3","4","-841.9397241542218","282.76898479722263","-1.048053003067803","-114.33333333333333","355.3333333333333","469.6666666666667","634311.3799621928","195817.01323251423","73855.75803402647","1","5","3","-207571.47826086957","-178802.08695652173","21245.217391304348","1.5790271999999996E7","7286400.000000006","2164160.000000003","7.041377163002461","6.892892841109329","9.4620793435558","Raise Hand","Inactive"
"data\Raw Data Cleaned\Kelly comb 1.csv","2.075000047683716","24","-2.3333333333333335","419.3333333333333","-128.0","5","4","7","805.8622438168381","-424.29906899749886","-196.91646821076858","-421.6666666666667","125.66666666666667","547.3333333333334","591437.2222222222","245583.55555555553","74341.33333333333","1","1","2","-218200.0","-145168.0","44117.333333333336","1.4194623999999985E7","1.0114175999999989E7","2177407.999999997","6.923633110174188","5.5621705420272525","8.403537266807778","Inactive","Raise Hand"
"data\Raw Data Cleaned\Kelly comb 1.csv","1.9099998474121094","23","180.0","325.0","-145.0","4","5","6","859.8842485665983","-577.7020760207598","-219.91354188186315","-145.0","325.0","470.0","542585.7088846881","317132.46124763705","65557.77693761815","1","1","1","-213097.73913043478","-161115.8260869565","46208.0","1.3290879999999981E7","9939264.000000002","2034367.999999999","7.543891932023644","6.304610709095452","8.04660821690085","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Kelly comb 1.csv","1.9099998474121094","23","390.0","190.33333333333334","-216.66666666666666","4","6","5","869.28010559999","-874.5993187712847","-400.90389578008893","199.66666666666666","606.6666666666666","407.0","389099.43289224955","394221.3686200377","60133.38374291117","1","1","1","-196972.52173913043","-190018.78260869565","63869.217391304344","1.2758399999999978E7","9974335.999999987","2558719.9999999977","7.768972101462747","7.729164445784691","8.499152531766489","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Kelly comb 1.csv","1.9099998474121094","23","601.0","-53.333333333333336","-272.0","5","6","4","685.1930355308233","-1249.93198741865","290.2857797484781","654.3333333333334","873.0","218.66666666666666","113612.46124763702","492357.4442344045","115143.62192816635","1","1","2","-192464.69565217392","-191360.0","89922.78260869565","1.1658815999999981E7","1.1395455999999966E7","4501120.000000009","6.769472114316856","9.077619450773648","9.424680922827886","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Kelly comb 1.csv","1.9110000133514404","24","674.6666666666666","-143.66666666666666","-319.3333333333333","5","7","4","-73.62195138991162","-432.6800584193221","-461.88694805954765","818.3333333333334","994.0","175.66666666666666","57118.22222222221","350925.2222222222","114719.55555555556","0","2","3","-174749.33333333334","-198693.33333333334","69341.33333333333","1.2295039999999993E7","8917568.000000007","5200639.9999999935","4.765463436671817","7.955428826241547","8.951294423458702","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Kelly comb 1.csv","1.9110000133514404","24","728.3333333333334","-271.0","-362.6666666666667","6","7","5","311.9206427476618","-432.6800343438178","166.7143753901876","999.3333333333334","1091.0","91.66666666666667","35655.8888888889","218327.0","98259.55555555556","0","3","2","-229890.66666666666","-234154.66666666666","71701.33333333333","1.3587007999999994E7","7002431.999999994","5514879.999999996","4.51946711879441","8.395321294328088","8.289756846031718","Raise Hand","Comb Hair"
"data\Raw Data Cleaned\Kelly comb 1.csv","1.9120001792907715","24","765.3333333333334","-414.0","-320.6666666666667","6","6","4","-58.62300073147629","-399.0531798196207","68.568612766005","1179.3333333333333","1086.0","-93.33333333333333","21011.55555555555","164476.0","104084.88888888889","0","3","4","-331904.0","-218821.33333333334","95733.33333333333","1.4561919999999996E7","8060928.0","4965887.999999997","3.6661541116976366","8.104328042487234","8.801113912635236","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Kelly comb 1.csv","1.9119999408721924","24","747.6666666666666","-476.3333333333333","-298.0","5","7","5","-59.1123929470222","-208.58095314179639","103.71418038526951","1224.0","1045.6666666666667","-178.33333333333334","17418.55555555556","138549.22222222222","107526.66666666667","0","2","6","-377010.6666666667","-195629.33333333334","103352.0","1.3834176E7","8770623.999999998","4711936.000000005","3.5161946043562073","7.467333496860847","9.381045856135527","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Kelly comb 1.csv","1.9119999408721924","24","773.0","-571.0","-274.0","5","6","6","259.37916399661077","-279.8218262323235","665.2666093609259","1344.0","1047.0","-297.0","30095.0","177695.0","199985.33333333334","0","2","7","-478000.0","-158421.33333333334","123608.0","1.5062976000000006E7","1.2089663999999996E7","6601472.000000001","3.9285865299985048","6.696332512323702","9.48069046807461","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Kelly comb 1.csv","1.9120001792907715","24","729.0","-515.6666666666666","-257.3333333333333","5","5","7","-293.7904152193363","126.67431709217004","32.4744869944417","1244.6666666666667","986.3333333333334","-258.3333333333333","46487.0","218474.5555555555","222782.22222222222","0","3","8","-438629.3333333333","-128629.33333333333","100056.0","1.3870272000000002E7","1.1625280000000006E7","6936063.9999999935","4.763627432161315","7.144030917853297","8.756689837000096","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Kelly comb 1.csv","1.6620001792907715","21","630.6666666666666","-452.3333333333333","-203.0","4","4","6","-184.50273470153485","457.2646124070399","337.40344014022793","1083.0","833.6666666666666","-249.33333333333334","52156.371882086176","238003.66439909302","248734.47619047618","0","3","8","-445958.09523809527","-97667.04761904762","83715.04761904762","1.2004735999999996E7","1.0610111999999996E7","6353727.999999999","4.1256728445842725","6.021908746366711","8.29525539968222","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Kelly comb 1.csv","1.9110000133514404","21","623.6666666666666","-405.3333333333333","-207.33333333333334","4","4","5","-243.99801086184638","-7.2230152440805115","37.05961303050392","1029.0","831.0","-198.0","48346.84807256235","186099.22902494328","182835.66439909296","0","4","7","-399268.5714285714","-117915.42857142857","76373.33333333333","1.1683903999999994E7","8414464.000000006","5018624.000000003","4.254183444629851","5.773048491512161","9.031067593372706","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Kelly comb 1.csv","1.7450001239776611","19","590.6666666666666","-443.6666666666667","-171.0","4","3","6","-169.36930772271114","-238.2790153481316","378.526047325263","1034.3333333333333","761.6666666666666","-272.6666666666667","41989.67313019391","148584.24376731302","182272.0","0","3","6","-468921.2631578947","-117443.36842105263","108217.26315789473","1.1374592E7","8790463.999999994","4349632.000000005","4.040828551547503","5.6242860330593905","8.2111667069537","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Kelly comb 1.csv","1.4950001239776611","16","497.0","-419.6666666666667","-128.0","3","3","4","-286.7774168562058","423.4934133104558","-11.70942958672919","916.6666666666666","625.0","-291.6666666666667","49281.75","138629.75","208808.0","0","2","5","-528472.0","-92648.0","119488.0","9680832.0","8558399.999999996","3930752.0000000005","3.662658125261508","4.405549470823614","6.628134991952285","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Kelly comb 1.csv","1.246000051498413","13","394.3333333333333","-329.6666666666667","-121.33333333333333","2","2","3","-382.5682418878967","296.4354151635071","9.459637689511965","724.0","515.6666666666666","-208.33333333333334","58761.846153846156","164858.69822485204","250525.53846153847","0","2","3","-514500.92307692306","-103424.0","139608.61538461538","7653696.0","6958528.000000002","3909120.000000002","3.270497709725322","3.586707176498787","6.009623117430782","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Kelly comb 1.csv","0.996999979019165","10","298.3333333333333","-261.6666666666667","-97.0","2","1","2","-431.95090981095024","927.1384375565826","1512.0830084960005","560.0","395.3333333333333","-164.66666666666666","75152.0","207580.8","315999.36","0","2","2","-544512.0","-89497.6","155590.4","5878079.999999999","6019648.0","3701952.0000000005","2.7743225083595","2.8549787922781302","4.348503653217368","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Kelly comb 1.csv","0.7480001449584961","7","175.66666666666666","-124.0","-64.0","1","1","1","-872.826112988368","153.7590408391881","-912.6004985306205","299.6666666666667","239.66666666666666","-60.0","41210.77551020408","151907.26530612243","119988.24489795919","0","2","1","-317778.28571428574","-104036.57142857143","83584.0","2827712.0000000014","2328576.0000000005","1176959.9999999998","2.2250813628827757","2.383937062417843","3.3476720123698738","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Kelly comb 1.csv","0.25","4","115.0","-120.0","-54.0","0","0","1","37.48189623203408","-825.0157179705099","2166.7667603142786","235.0","169.0","-66.0","2636.0","8544.0","67216.0","0","0","0","-494208.0","-228336.0","211744.0","1914944.0","2107776.0","688768.0","0.5045560170684698","0.8346050429823964","1.3835902922710255","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Kelly comb 1.csv","0.25","4","115.0","-120.0","-54.0","0","0","1","37.48189623203408","-825.0157179705099","2166.7667603142786","235.0","169.0","-66.0","2636.0","8544.0","67216.0","0","0","0","-494208.0","-228336.0","211744.0","1914944.0","2107776.0","688768.0","0.5045560170684698","0.8346050429823964","1.3835902922710255","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Kelly comb 1.csv","1.9139997959136963","2","41.666666666666664","-66.0","-32.333333333333336","0","0","0","-254.96345456350522","-25.078372580016907","-213.16616693014373","107.66666666666667","74.0","-33.666666666666664","59536.0","576.0","41616.0","0","0","0","-390144.0","-144224.0","312192.0","619072.0","1255680.0","384320.0","0.50510291018441","0.1528604278593471","0.48764806712368286","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Kelly comb 1.csv","0.24500012397766113","3","41.0","-75.33333333333333","-85.0","0","0","0","871.0400322048212","987.6532279190791","2281.12838239404","116.33333333333333","126.0","9.666666666666666","4992.0","22755.55555555555","63872.0","0","0","0","-189994.66666666666","-214208.0","400426.6666666667","337728.0","1157888.0","1578815.9999999998","0.8270360198240324","0.8843365902753365","1.0133407733781856","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Kelly comb 1.csv","0.4940001964569092","6","12.0","-192.0","-262.6666666666667","1","1","1","-976.4687944475054","-2585.3461889859086","-256.55171019341435","204.0","274.6666666666667","70.66666666666667","153365.33333333334","201578.66666666666","526499.5555555556","1","0","0","-32074.666666666668","214069.33333333334","713749.3333333334","934016.0","4748416.0","9782400.000000002","2.644358050333173","2.529014600031085","2.5179115099831355","Comb Hair","Comb Hair"
