"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Standard Deviation X"," Standard Deviation Y"," Standard Deviation Z"," Zero-Crossings X"," Zero-Crossings Y"," Zero-Crossings Z"," Correlation XY"," Correlation XZ"," Correlation YZ"," Energy X"," Energy Y"," Energy Z"," Entropy X"," Entropy Y"," Entropy Z"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Austin chin 1.csv","0.41300010681152344","6","691.4285714285714","372.57142857142856","-293.7142857142857","1","1","1","49.22500050753081","-171.58890905978768","-65.25544250395242","318.85714285714283","985.1428571428571","666.2857142857143","1224.888888888889","824.888888888889","734.2222222222222","0","0","0","349824.0","-275978.6666666667","-149120.0","3911615.9999999995","1138560.0000000005","708927.9999999998","0.5323637403697132","0.7098372064657488","0.8315623422486675","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Austin chin 1.csv","0.41499996185302734","6","701.7142857142857","360.0","-224.0","1","0","1","96.38538490762387","77.10881736376508","154.2170809909366","341.7142857142857","925.7142857142857","584.0","547.5555555555555","1296.0","5432.888888888889","0","0","0","343317.3333333333","-214090.66666666666","-110144.0","4024575.999999999","1066176.0000000002","442368.00000000006","0.3737969052686212","0.7251391976363937","1.7374817805021316","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Austin chin 1.csv","0.41499996185302734","6","709.7142857142857","405.7142857142857","-121.14285714285714","1","1","1","0.4530731397379043","327.9402027806622","97.06715607106102","304.0","830.8571428571429","526.8571428571429","186.66666666666666","3272.888888888889","3896.8888888888887","0","0","0","392352.0","-116341.33333333333","-65077.333333333336","4114624.0","1363904.0000000002","143232.00000000003","0.25717887729967637","1.0041010822953726","2.2301560712136683","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Austin chin 1.csv","0.3359999656677246","5","598.8571428571429","363.42857142857144","-19.428571428571427","0","0","0","-25.497779964283765","-28.238913755284898","675.4988648743911","235.42857142857142","618.2857142857143","382.85714285714283","138.23999999999998","706.56","10050.559999999998","0","0","1","426688.0","-22233.6","-13734.4","3515264.0","1297920.0","53952.0","0.16691220961205047","0.5482902967014913","2.4103180010249927","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Austin chin 1.csv","0.41499996185302734","4","444.57142857142856","274.2857142857143","9.142857142857142","1","1","1","-143.55478074972228","343.2717238609469","1710.3678900875295","170.28571428571428","435.42857142857144","265.14285714285717","3884.0","864.0","23200.0","0","0","3","374016.0","15488.0","11840.0","2436672.0","925056.0","93824.0","0.49118481377062695","0.4037341975430887","1.4015597970719844","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Austin chin 1.csv","0.3320000171661377","5","345.14285714285717","334.85714285714283","-6.857142857142857","0","1","2","-1903.6156572275854","506.0240183094264","554.2141912617383","10.285714285714286","352.0","341.7142857142857","55976.96","8181.76","13040.640000000001","0","0","2","214438.4","-6668.8","-3904.0","1447295.9999999998","1139775.9999999998","65664.0","1.911939880572751","1.2996354102994834","1.839951397797415","Scratch Chin","Lower Hand"
"data\Raw Data Cleaned\Austin chin 1.csv","0.4159998893737793","6","-250.28571428571428","437.7142857142857","-41.142857142857146","0","1","1","-5136.433125247646","171.65787297918237","60.356164340577564","-688.0","-209.14285714285714","478.85714285714283","548922.6666666666","14835.555555555557","8597.333333333334","1","0","2","-156405.33333333334","30624.0","-31648.0","3805120.000000002","1653696.0000000005","65408.000000000015","2.824778018800637","0.9333100895669789","2.5807482368376413","Lower Hand","Lower Hand"
"data\Raw Data Cleaned\Austin chin 1.csv","0.41499996185302734","6","-970.2857142857143","444.57142857142856","22.857142857142858","0","1","1","-1812.0484036366433","-597.5920332881848","578.312254072084","-1414.857142857143","-993.1428571428571","421.7142857142857","241189.33333333334","10568.888888888887","23416.888888888887","0","0","1","-559541.3333333334","-83498.66666666667","7434.666666666667","9135680.0","1677504.0","144768.0000000001","1.9032825406412575","1.4063723617833537","2.60341002342835","Lower Hand","Inactive"
"data\Raw Data Cleaned\Austin chin 1.csv","0.24899983406066895","4","-714.2857142857143","253.71428571428572","85.71428571428571","0","1","0","3244.982082209462","-1060.2416704248737","-385.54242560904504","-968.0","-800.0","168.0","98412.0","8976.0","2380.0","0","0","0","-582992.0","-199808.0","70336.0","6643648.0","824448.0","99520.0","1.1982465784173497","1.0976264859465936","1.3577766139218752","Inactive","Inactive"
"data\Raw Data Cleaned\Austin chin 2.csv","1.0","8","-762.0","198.0","-54.0","2","1","3","NaN","NaN","NaN","-960.0","-708.0","252.0","363164.0","828.0","27452.0","1","0","4","-141368.0","-55808.0","-13400.0","7550464.000000001","320256.0","242944.00000000006","3.7094770117704545","1.3820830626756349","2.9292409551143317","Inactive","Inactive"
"data\Raw Data Cleaned\Austin chin 2.csv","0.0","1","-126.0","28.0","-1.0","0","0","0","0.0","0.0","0.0","-154.0","-125.0","29.0","0.0","0.0","0.0","0","0","0","-225792.0","8064.0","-1792.0","1016064.0","50176.0","64.0","-0.0","-0.0","-0.0","Inactive","Inactive"
"data\Raw Data Cleaned\Austin chin 2.csv","0.0","10","-845.0","708.0","263.0","1","2","2","NaN","NaN","NaN","-1553.0","-1108.0","445.0","396419.2","131095.04","207322.24","1","0","4","-474713.6","-246649.6","245433.6","8533951.999999998","4519040.0","2515904.0","3.5586808587596557","3.6331485580801806","4.66704181880973","Inactive","Raise Hand"
"data\Raw Data Cleaned\Austin chin 2.csv","0.0","10","-845.0","708.0","263.0","1","2","2","NaN","NaN","NaN","-1553.0","-1108.0","445.0","396419.2","131095.04","207322.24","1","0","4","-474713.6","-246649.6","245433.6","8533951.999999998","4519040.0","2515904.0","3.5586808587596557","3.6331485580801806","4.66704181880973","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Austin chin 2.csv","0.0","10","-845.0","708.0","263.0","1","2","2","NaN","NaN","NaN","-1553.0","-1108.0","445.0","396419.2","131095.04","207322.24","1","0","4","-474713.6","-246649.6","245433.6","8533951.999999998","4519040.0","2515904.0","3.5586808587596557","3.6331485580801806","4.66704181880973","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Austin chin 2.csv","0.0","12","1246.0","579.0","-427.0","2","2","3","NaN","NaN","NaN","667.0","1673.0","1006.0","4840.888888888889","2060.0","23098.222222222223","0","0","0","321797.3333333333","-228224.0","-104672.0","8338175.999999998","1812671.9999999998","1249600.0000000002","1.384910380674826","1.6522658911777364","3.8931870131947686","Raise Hand","Scratch Chin"
"data\Raw Data Cleaned\Austin chin 2.csv","0.0","12","1246.0","579.0","-427.0","2","2","3","NaN","NaN","NaN","667.0","1673.0","1006.0","4840.888888888889","2060.0","23098.222222222223","0","0","0","321797.3333333333","-228224.0","-104672.0","8338175.999999998","1812671.9999999998","1249600.0000000002","1.384910380674826","1.6522658911777364","3.8931870131947686","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Austin chin 2.csv","0.0","9","950.0","474.0","-174.0","2","2","1","NaN","NaN","NaN","476.0","1124.0","648.0","3358.0246913580245","2488.8888888888887","11136.0","0","0","0","357013.3333333333","-125582.22222222222","-63857.77777777778","6448000.000000001","1620095.9999999995","315519.99999999994","0.8561464164796798","1.2144487185909487","3.454126685187063","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Austin chin 2.csv","0.0","9","950.0","474.0","-174.0","2","2","1","NaN","NaN","NaN","476.0","1124.0","648.0","3358.0246913580245","2488.8888888888887","11136.0","0","0","0","357013.3333333333","-125582.22222222222","-63857.77777777778","6448000.000000001","1620095.9999999995","315519.99999999994","0.8561464164796798","1.2144487185909487","3.454126685187063","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Austin chin 2.csv","0.0","12","1302.0","671.0","44.0","3","2","4","NaN","NaN","NaN","631.0","1258.0","627.0","2224.0","3322.222222222222","28152.88888888889","0","0","2","390394.6666666667","29973.333333333332","19488.0","9067776.000000004","2441152.0","348160.00000000023","1.0049064134357042","1.9624407081640185","6.075245027817488","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Austin chin 2.csv","0.0","12","1302.0","671.0","44.0","3","2","4","NaN","NaN","NaN","631.0","1258.0","627.0","2224.0","3322.222222222222","28152.88888888889","0","0","2","390394.6666666667","29973.333333333332","19488.0","9067776.000000004","2441152.0","348160.00000000023","1.0049064134357042","1.9624407081640185","6.075245027817488","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Austin chin 2.csv","0.0","2","197.0","117.0","-28.0","0","0","0","Infinity","Infinity","Infinity","80.0","225.0","145.0","1296.0","400.0","9216.0","0","0","0","369504.0","-84800.0","-50496.0","1244480.0","438848.0","43520.0","0.20339665666054102","0.19437763353401893","0.19062207543124113","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Austin draw 1.csv","0.570000171661377","7","-569.1428571428571","644.5714285714286","-410.2857142857143","0","1","0","935.9688478424047","486.56733045283164","1107.2996883746898","-1213.7142857142858","-158.85714285714286","1054.857142857143","37603.26530612245","24335.673469387755","41210.77551020408","0","0","0","-352740.5714285714","272512.0","-248091.42857142858","2530687.9999999995","3078656.0","1466816.0","2.058768900400323","1.8410668079048211","2.5250272118942427","Inactive","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41499996185302734","6","-340.57142857142856","717.7142857142857","-134.85714285714286","1","0","0","963.8554549123597","655.4209053148709","1445.7831546817097","-1058.2857142857142","-205.71428571428572","852.5714285714286","26062.222222222223","25059.55555555555","46392.88888888888","0","0","1","-323808.0","94197.33333333333","-108618.66666666667","1103615.9999999998","4357120.000000002","426880.00000000006","2.065176618520953","1.1009301842151553","2.712589591355577","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.4159998893737793","6","-273.14285714285717","838.8571428571429","-24.0","0","2","2","-384.16541995848655","178.08350124901227","-417.6715277792262","-1112.0","-249.14285714285714","862.8571428571429","2504.8888888888887","8995.555555555557","10789.333333333334","0","0","2","-312789.3333333333","11989.333333333334","-21002.666666666668","624320.0","5800704.000000002","69440.0","1.3330781869235457","0.814450378514366","2.6417422031972757","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41499996185302734","6","-339.42857142857144","801.1428571428571","-142.85714285714286","1","2","2","-291.54092966431455","-629.2048949624264","-843.4136842464648","-1140.5714285714287","-196.57142857142858","944.0","3173.3333333333335","9096.888888888889","15923.555555555555","0","0","0","-367488.0","71360.0","-144576.0","959936.0","5296192.000000001","262208.0000000001","1.2010155435979177","0.9911671715083006","2.384393251974671","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.4140000343322754","6","-356.57142857142856","769.1428571428571","-187.42857142857142","1","2","1","-42.31585703192786","214.39792417934368","538.1118587299783","-1125.7142857142858","-169.14285714285714","956.5714285714286","2261.3333333333335","5128.88888888889","42510.222222222226","0","0","1","-372490.6666666667","97024.0","-184970.66666666666","1051904.0","4862016.000000002","541952.0","0.9590685421795904","0.684800529870522","2.615441921873147","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41499996185302734","6","-355.42857142857144","785.1428571428571","-157.71428571428572","1","1","1","-49.245090569831135","-41.9436809130698","-92.69750791221422","-1140.5714285714287","-197.71428571428572","942.8571428571429","1011.5555555555555","1658.6666666666667","41450.666666666664","0","0","2","-378837.3333333333","81344.0","-160437.33333333334","1037759.9999999998","5044288.0","451839.9999999999","0.8091250346901581","0.49894326592869","2.5000779690747517","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41500020027160645","6","-377.14285714285717","782.8571428571429","-149.71428571428572","2","1","2","-10.690460393311218","-41.94279493452027","-208.35658093341098","-1160.0","-227.42857142857142","932.5714285714286","1109.3333333333333","2995.555555555556","31112.888888888887","0","0","2","-400298.6666666667","81344.0","-151104.0","1168256.0","5023040.000000002","369727.99999999994","0.6586449955104298","0.6273891584577687","2.802035548547307","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.4160001277923584","6","-389.7142857142857","786.2857142857143","-137.14285714285714","2","2","2","58.290974835129006","115.66444426615317","11.021289226948193","-1176.0","-252.57142857142858","923.4285714285714","968.8888888888887","4494.222222222223","32213.333333333332","0","0","2","-415082.6666666667","77098.66666666667","-136885.33333333334","1246144.0000000005","5075968.000000002","346880.0","0.6820492831719884","0.6415601361536238","2.4676839086045566","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41499996185302734","6","-388.57142857142856","777.1428571428571","-106.28571428571429","2","2","2","38.55451942920123","192.77204340941267","424.0982186324112","-1165.7142857142858","-282.2857142857143","883.4285714285714","355.5555555555556","4792.88888888889","31845.333333333332","0","0","3","-410293.3333333333","58026.666666666664","-102229.33333333333","1235200.0000000002","4961024.000000001","283328.00000000006","0.4559163640398318","0.6877900758384285","2.5425802804509186","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41499996185302734","6","-384.0","757.7142857142857","-184.0","1","2","2","-77.10842974814966","-173.49525437091648","-1368.6808160360883","-1141.7142857142858","-200.0","941.7142857142857","170.66666666666666","5648.0","97075.55555555555","0","0","5","-395786.6666666667","97226.66666666667","-168128.0","1205248.0000000002","4722624.000000001","858944.0000000001","0.3715083287110744","0.6450082032827865","1.447252455156433","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41500020027160645","6","-386.2857142857143","765.7142857142857","-216.0","1","2","2","-134.9391844792536","57.83119772037871","597.5869389115246","-1152.0","-170.28571428571428","981.7142857142857","675.5555555555555","4579.555555555556","72826.66666666667","0","0","2","-401642.6666666667","114645.33333333333","-209045.33333333334","1222656.0000000002","4815744.000000001","817984.0000000001","0.6018937825414282","0.7647013156922211","2.630201822378331","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41499996185302734","6","-396.57142857142856","790.8571428571429","-141.71428571428572","2","2","1","19.277730390705027","96.38660312812942","269.88108226781515","-1187.4285714285713","-254.85714285714286","932.5714285714286","1523.5555555555557","2723.5555555555557","50830.22222222222","0","0","3","-425173.3333333333","83381.33333333333","-143978.66666666666","1293504.0000000005","5124224.000000002","468992.00000000006","0.7772714791262799","0.5570592270233103","2.573331609625246","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41499996185302734","6","-394.2857142857143","792.0","-156.57142857142858","0","1","2","-5.684341886080802E-15","8.859785495474171E-4","-443.370300909863","-1186.2857142857142","-237.71428571428572","948.5714285714286","954.6666666666666","2618.6666666666665","54472.88888888888","0","0","3","-424352.0","89130.66666666667","-159082.66666666666","1275328.0","5138368.000000001","527039.9999999999","0.7524136234942016","0.6502756848576747","2.2225649596950845","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.4159998893737793","6","-379.42857142857144","780.5714285714286","-225.14285714285714","2","1","2","-2.2952731811098146","78.71517634858591","-254.96359568998795","-1160.0","-154.28571428571428","1005.7142857142857","611.5555555555555","2462.222222222222","27251.55555555556","0","0","0","-403338.6666666667","117376.0","-233770.66666666666","1179392.0000000002","4990656.000000002","577472.0000000001","0.6433119412671664","0.5325118358512978","2.3750076289176474","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.4160001277923584","6","-376.0","787.4285714285714","-180.57142857142858","2","1","2","36.25930162175077","-133.33177339490524","496.8503360974966","-1163.4285714285713","-195.42857142857142","968.0","819.5555555555555","4339.555555555556","90360.88888888889","0","0","2","-402357.3333333333","97312.0","-176170.66666666666","1159488.0000000002","5089728.000000002","808448.0","0.700065970735759","0.6553235061288717","2.384031409058161","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41499996185302734","6","-374.85714285714283","800.0","-147.42857142857142","1","1","1","18.812910510722666","-177.2146477778973","-1130.4429665434575","-1174.857142857143","-227.42857142857142","947.4285714285714","568.8888888888889","4152.888888888889","73573.33333333333","0","0","1","-406965.3333333333","79317.33333333333","-145568.0","1150976.0000000005","5251584.000000002","618944.0","0.5983742484461984","0.7118785460690455","2.9535069412281523","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.4140000343322754","6","-378.2857142857143","794.2857142857143","-245.71428571428572","1","2","2","-58.066212103474946","-271.99460587956025","-866.7634210193261","-1172.5714285714287","-132.57142857142858","1040.0","499.5555555555556","4254.222222222222","48200.8888888889","0","0","2","-408298.6666666667","129248.0","-252682.66666666666","1171648.0000000002","5177792.000000001","782272.0","0.550028462722526","0.5702117418815583","2.52508837328644","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41499996185302734","6","-376.0","785.1428571428571","-211.42857142857142","1","2","2","-19.277232027770935","57.8324159408843","501.20869720595664","-1161.142857142857","-164.57142857142858","996.5714285714286","286.22222222222223","5605.333333333333","73822.2222222222","0","0","4","-401642.6666666667","110080.0","-207200.0","1156288.0000000005","5067968.0","808000.0000000001","0.4634801808722109","0.7794188557832612","1.9493542486796276","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.1660001277923584","3","-184.0","393.14285714285717","-67.42857142857143","1","0","0","-48.19308006942734","-722.8894177681404","-1927.7032682597298","-577.1428571428571","-116.57142857142857","460.57142857142856","99.55555555555554","4280.88888888889","44600.8888888889","0","0","1","-394090.6666666667","66410.66666666667","-130730.66666666667","553280.0000000001","2537344.0000000005","208064.0","0.19480747153724925","0.43468749087689623","1.234277814746671","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41499996185302734","6","-362.2857142857143","793.1428571428571","-228.57142857142858","2","1","1","19.277619643386345","-57.83136384135677","-346.9866325856789","-1155.4285714285713","-133.71428571428572","1021.7142857142857","499.5555555555556","888.888888888889","7054.222222222223","0","0","0","-391082.6666666667","113749.33333333333","-246154.66666666666","1074880.0000000005","5142784.000000002","468992.00000000006","0.5826522103397569","0.3193486422260308","1.664515111386692","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41500020027160645","6","-309.7142857142857","801.1428571428571","-52.57142857142857","2","0","2","250.60368411906612","346.9875185642283","1503.6183393055612","-1110.857142857143","-257.14285714285717","853.7142857142857","8947.555555555555","2312.888888888889","193848.88888888888","0","0","1","-335402.6666666667","62688.0","-45237.333333333336","837055.9999999998","5255488.000000002","1185663.9999999993","1.6683670463329265","0.6231843700204898","2.834063013292351","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41499996185302734","6","-292.57142857142856","830.8571428571429","64.0","1","1","1","149.78610883392375","77.99411474188626","1382.9952971384146","-1123.4285714285713","-356.57142857142856","766.8571428571429","6691.555555555554","1032.8888888888891","145443.55555555556","0","0","3","-330613.3333333333","3989.3333333333335","76426.66666666667","739200.0","5643840.000000002","906112.0","1.6746431386458522","0.44382901077981757","2.7180749287659536","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41499996185302734","6","-316.57142857142856","827.4285714285714","-57.142857142857146","0","0","2","188.33979765823486","0.8864048513080889","-390.49963916855484","-1144.0","-259.42857142857144","884.5714285714286","542.2222222222223","99.55555555555556","16270.222222222224","0","0","4","-356512.0","23733.333333333332","-64768.0","821695.9999999999","5591808.000000001","124288.00000000003","0.6911546315269594","0.15163024188600746","2.695041482715253","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.4159998893737793","6","-298.2857142857143","834.2857142857143","-96.0","2","1","2","-34.1932235167958","209.06447894953197","23.867667642671904","-1132.5714285714287","-202.28571428571428","930.2857142857143","2746.6666666666665","1144.888888888889","15488.0","0","0","2","-339765.3333333333","40234.666666666664","-110986.66666666667","743103.9999999999","5691136.000000002","168192.0","1.2696685420103273","0.43124589283992826","2.469963515159387","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41700005531311035","6","-282.2857142857143","822.8571428571429","42.285714285714285","2","2","2","156.9712980609498","-228.1120729118732","1261.2726932405212","-1105.142857142857","-324.57142857142856","780.5714285714286","3571.555555555555","9429.333333333334","59678.222222222226","0","0","3","-320458.6666666667","-7925.333333333333","26965.333333333332","672191.9999999998","5586176.000000001","372672.0000000002","1.117177743733433","0.7183267075498614","2.6759184450867126","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.4160001277923584","6","-301.7142857142857","835.4285714285714","42.285714285714285","2","2","2","-329.317254631531","488.12460511639057","-1615.6051031265883","-1137.142857142857","-344.0","793.1428571428571","2901.3333333333335","13427.555555555557","91891.55555555556","0","0","5","-348864.0","-2208.0","16949.333333333332","760832.0","5780416.000000002","565952.0000000001","0.9725366186576336","0.8599460684682869","1.5978704846866798","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41499996185302734","5","-259.42857142857144","713.1428571428571","-59.42857142857143","2","1","2","118.8797217180659","-102.5015885306048","137.29003703996403","-972.5714285714286","-200.0","772.5714285714286","1704.9599999999998","6999.040000000001","44149.759999999995","0","0","4","-365529.6","37734.4","-97190.4","668096.0","5019007.999999999","255360.00000000003","0.8737985516225466","0.7651871492998435","1.9887789916593395","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.33100008964538574","5","-248.0","661.7142857142857","27.428571428571427","1","2","1","-97.26725642424303","-211.87092851547396","646.1934856321677","-909.7142857142857","-275.42857142857144","634.2857142857143","629.76","5719.039999999999","16061.439999999999","0","0","4","-322329.6","-12275.2","26521.6","605888.0","4319679.999999999","87680.0","0.6917511120164841","0.7270812881581193","2.2948054883317743","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.24899983406066895","4","-205.71428571428572","529.1428571428571","33.142857142857146","1","1","1","-160.64267733710207","578.3136384135674","-578.3136384135673","-734.8571428571429","-238.85714285714286","496.0","544.0","5804.0","16364.0","0","0","3","-334624.0","-18736.0","44560.0","520576.0","3453120.0","78912.0","0.4865457670993652","0.4621445556944789","1.5433980037563604","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41499996185302734","3","-162.28571428571428","438.85714285714283","-25.142857142857142","0","1","0","228.915858466135","-192.77124741313415","277.10869627587726","-601.1428571428571","-137.14285714285714","464.0","440.88888888888886","298.6666666666667","1038.2222222222222","0","0","0","-388117.3333333333","22869.333333333332","-60608.0","431487.99999999994","3146624.0","13440.0","0.3664254701902355","0.15248529669184085","1.0598598495145306","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.33299994468688965","5","-261.7142857142857","700.5714285714286","6.857142857142857","1","1","0","166.95335631812483","-526.3910162931334","1156.627276827135","-962.2857142857143","-268.57142857142856","693.7142857142857","1213.44","6261.759999999999","18851.839999999997","0","0","1","-361651.2","-2009.6","1446.4","677312.0000000001","4841151.999999999","94720.0","0.8190831123442603","0.5877676415835885","1.8570997079453189","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41499996185302734","6","-305.14285714285717","817.1428571428571","86.85714285714286","2","2","2","-154.21691486995866","462.65013549962316","231.32744881716334","-1122.2857142857142","-392.0","730.2857142857143","784.0","11742.22222222222","26552.888888888894","0","0","3","-341706.6666666667","-34784.0","83584.0","765119.9999999999","5523520.000000002","220928.00000000006","0.737740371898996","0.8438593024348634","2.6368215425045616","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41499996185302734","6","-297.14285714285717","818.2857142857143","83.42857142857143","2","2","2","134.94051344707788","-115.66328141930697","385.54652325983653","-1115.4285714285713","-380.57142857142856","734.8571428571429","1272.888888888889","8483.555555555557","46707.555555555555","0","0","3","-332778.6666666667","-27541.333333333332","79818.66666666667","728703.9999999999","5519232.000000001","337087.9999999998","0.7277751172136244","0.8722962365237109","2.530873211333911","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41500020027160645","6","-290.2857142857143","819.4285714285714","32.0","1","2","1","-97.8578591326634","-67.15653765167436","-161.28985785604408","-1109.7142857142858","-322.2857142857143","787.4285714285714","1166.2222222222224","3834.6666666666665","43256.88888888888","0","0","4","-325002.6666666667","-7178.666666666667","27242.666666666668","695167.9999999999","5506624.0","267903.99999999994","0.8561128856385416","0.6441747982842524","2.914255075980985","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.4140000343322754","6","-289.14285714285717","818.2857142857143","66.28571428571429","2","2","2","-21.427711809568034","442.0903607092231","278.56557212699647","-1107.4285714285713","-355.42857142857144","752.0","243.55555555555557","14691.555555555555","28344.88888888889","0","0","1","-322997.3333333333","-25120.0","57770.666666666664","684223.9999999998","5556480.000000001","205952.00000000003","0.4794823691075539","0.9836043773059773","2.7739293151522117","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41499996185302734","5","-236.57142857142858","705.1428571428571","83.42857142857143","1","1","1","252.93405533718007","-133.24689140001152","1215.2639535169565","-941.7142857142857","-320.0","621.7142857142857","757.76","18191.36","38287.36","0","0","2","-328627.2","-34048.0","93120.0","552255.9999999999","4963776.000000001","259647.99999999997","0.6489510530600345","1.057145430124198","2.188944461531474","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.33299994468688965","5","-236.57142857142858","723.4285714285714","-5.714285714285714","1","1","2","216.29379610981033","-432.30068307198195","338.78416814610785","-960.0","-230.85714285714286","729.1428571428571","1704.9599999999998","3138.5599999999995","32153.6","0","0","4","-336512.0","8614.4","-12710.4","556992.0","5144512.000000001","161088.0","0.8813368218628567","0.558650966973324","1.7056852883393687","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.4160001277923584","6","-294.85714285714283","858.2857142857143","-52.57142857142857","1","2","2","95.92644101872062","136.08704256444588","309.58152170413143","-1153.142857142857","-242.28571428571428","910.8571428571429","1045.3333333333333","584.8888888888888","4152.888888888889","0","0","2","-344394.6666666667","22794.666666666668","-60853.333333333336","716288.0","6019520.000000002","47487.99999999999","0.9266993198970878","0.25508930535338825","2.5952516518167323","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.24900007247924805","4","-195.42857142857142","558.8571428571429","-6.857142857142857","0","1","0","160.64249275823758","-546.185841261605","481.927939721874","-754.2857142857143","-188.57142857142858","565.7142857142857","556.0","3724.0","4944.0","0","0","1","-335568.0","5728.0","-15392.0","470080.0","3840832.0","20352.0","0.5178600368804163","0.4876978177642548","1.6712718741963826","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.0","1","-43.42857142857143","125.71428571428571","14.857142857142858","0","0","0","0.0","0.0","0.0","-169.14285714285714","-58.285714285714285","110.85714285714286","0.0","0.0","0.0","0","0","0","-267520.0","-31616.0","91520.0","92416.0","774400.0","10816.0","-0.0","-0.0","-0.0","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.24899983406066895","4","-195.42857142857142","572.5714285714286","74.28571428571429","1","1","1","-321.28535467420414","835.3419221529308","-1349.3984896316576","-768.0","-269.7142857142857","498.2857142857143","1932.0","18956.0","33644.0","0","0","2","-347936.0","-36432.0","107296.0","475584.0","4091840.0","202176.0","0.7589391582423262","0.6330106779824005","1.5478088813634616","Draw","Draw"
"data\Raw Data Cleaned\Austin draw 1.csv","0.41499996185302734","6","-337.14285714285717","877.7142857142857","121.14285714285714","1","1","2","-19.276678291177483","-539.7590082370475","809.6376540638515","-1214.857142857143","-458.2857142857143","756.5714285714286","1459.5555555555554","10794.666666666666","17742.222222222223","0","0","1","-404426.6666666667","-56512.0","134314.66666666666","937023.9999999999","6356224.000000001","226304.00000000006","0.860060273511697","0.8013146640417751","2.8188905090784413","Draw","Draw"
