"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Standard Deviation X"," Standard Deviation Y"," Standard Deviation Z"," Zero-Crossings X"," Zero-Crossings Y"," Zero-Crossings Z"," Correlation XY"," Correlation XZ"," Correlation YZ"," Energy X"," Energy Y"," Energy Z"," Entropy X"," Entropy Y"," Entropy Z"," Previous Gesture"," Gesture"
"data/Filtered Data/Harsh brush 1.csv","1.9119999408721924","15","0.32233530769230767","0.448201576923077","-0.36806876923076914","2","2","3","-0.05672345922563181","0.17702763615229786","1.6166920473633373","-0.1258662692307692","0.6904040769230768","0.8162703461538461","0.015398111587582222","0.013454339998062228","0.8327322950910488","0","0","0","0.4254819082994","-0.30078077740760006","-0.4891232110024667","4.913400620181999","9.255016820242998","18.596373917362","1.670754801547379","1.753737030520763","5.304533320657998"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.4720001220703125","18","0.4667882307692307","0.5236186538461539","-0.3868214230769231","2","2","2","-0.026500222313413396","0.0077578472293657495","-1.3561553627797558","-0.05683042307692309","0.8536096538461538","0.9104400769230772","0.0020831924844444444","0.011444711204496914","0.7996933968318302","0","0","0","0.5118455066163334","-0.3665359578024444","-0.3650781053683889","8.220524498721996","10.502855378748999","20.013949466609013","1.016353991660615","1.6611385777459324","5.402290399988414"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9110000133514404","20","0.500809153846154","0.5510580000000002","-1.1681022692307694","3","2","3","-0.009124649943721991","-0.05830156517447384","-1.4298994510515743","-0.050248846153846144","1.6689114230769229","1.7191602692307695","0.0019591107835899998","0.017277099580640005","1.1158299170277475","0","0","0","0.46889949142345005","-0.9710405038162999","-0.9637477461816","8.516553745544005","10.609416266116007","68.43544474526892","0.9929564947329949","2.1788972063261314","5.854202183588235"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9099998474121094","20","0.5097742307692308","0.33277607692307704","-2.6620211923076926","2","1","2","0.08206498153871078","-0.4403748496063298","-1.517352759297146","0.17699815384615386","3.1717954230769227","2.994797269230769","0.008171809463450001","0.15174865551979003","2.168761235415048","0","0","0","0.25471834236075","-2.39910847738955","-0.9543385833983002","8.947034292114","6.777982317579996","282.89408550468085","1.9927856739139733","5.339789695331614","3.9224123186971434"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9099998474121094","24","0.6831031538461539","0.38577515384615385","-3.5943139615384614","3","3","3","0.154736200029536","0.010634532555273616","0.7850251262675947","0.29732800000000004","4.277417115384615","3.9800891153846143","0.009163728904409725","0.12454337663899306","1.6452869751430264","0","0","0","0.29313730374354163","-2.923302153936584","-1.23841031644875","13.363338873086","7.180873925324006","403.374669460873","2.6029054482753766","4.372153095206651","3.7777871095181608"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.3289999961853027","17","0.4931886538461538","0.35129738461538457","-2.2683044230769234","3","2","2","-0.20902257290182788","0.24529267972954732","0.37029090361238953","0.14189126923076917","2.761493076923077","2.6196018076923075","0.010757389302719722","0.013912476202698962","0.9446443566071904","0","0","0","0.406189136519","-2.5877074014311177","-1.7979678567597057","9.855045773383","5.143868580611996","220.656515832159","2.054719580220447","3.1778356712672826","2.3478706982578736"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9099998474121094","17","0.490529923076923","0.3579891923076923","-2.1892042307692305","1","2","1","-0.1457641043205579","-0.03701770912374672","-0.6312768420514354","0.13254073076923076","2.6797341538461543","2.5471934230769224","0.01221706759206228","0.011194242959633218","1.2612628238985608","0","0","0","0.41754882861852943","-2.445095267686471","-1.7258275777491174","9.775857988669998","5.2863981881349975","212.01840041075212","1.7129040804333913","1.7587337309648492","2.8453819890951384"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9099998474121094","22","0.6532928461538462","0.45824899999999996","-2.966413538461538","3","3","3","-0.026096244045402197","-0.06853156742815612","-0.4654880064170456","0.19504384615384615","3.619706384615384","3.424662538461538","0.004721294492595043","0.009271866036636366","0.9392188862620663","0","0","0","0.42296371792759097","-2.659076339625091","-1.8102538069241816","13.218008613246004","6.656466993563997","291.0508097736521","1.4444499678455016","1.9926903051875124","2.563372405018711"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9109997749328613","22","0.6606986153846154","0.4210331923076923","-3.124627076923077","2","3","2","5.018007369432717E-4","-0.25825380144975113","-1.214916995607724","0.23966542307692304","3.7853256923076923","3.54566026923077","0.0037565466482314042","0.016116059253671492","0.744258973164719","0","0","0","0.38977860809813636","-2.8552420210775","-1.7483848464860905","13.49579486312","5.801544646342999","316.37310622837026","1.12433525283071","3.924271945477204","3.1390292731211074"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9099998474121094","23","0.6962459615384614","0.3542320384615385","-3.5294511153846155","3","3","3","0.005915599544796161","-0.052171799833024515","0.1042635492564476","0.3420139230769231","4.225697076923076","3.8836831538461527","0.0049415361717920605","0.03412733313130056","0.8406505723900379","0","0","0","0.3124860667938261","-3.1410247108351306","-1.4776894038575652","14.361338146560993","4.472959438588999","385.46318137807697","1.5590231380313735","3.1198402181843847","2.9112596456697846"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.6610000133514404","20","0.5995750384615384","0.33891830769230763","-2.6844119230769232","3","2","3","0.028200083201437205","0.2742154968700606","1.7953524155273783","0.2606567307692308","3.2839869615384623","3.0233302307692305","0.007233590091047501","0.037763867609459996","1.4554393053721497","0","0","0","0.3422507411079","-2.6991228689379003","-1.3519176340020498","12.295441465840995","4.637735284157994","272.6738633066482","1.4916164040017534","4.281167926907404","3.969747904655404"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","0.996999979019165","10","0.3046041153846154","0.23061484615384617","-0.984573","2","1","1","0.2546751831045326","0.21797392288262016","2.3678632709929586","0.07398926923076923","1.2891771153846152","1.215187846153846","0.0060080408480100034","0.008569143297440001","1.20773600828616","0","0","0","0.4812117666093","-1.9508624880393","-1.4385528250888","6.332256305064999","3.6808762441940006","77.607717964302","1.1074133763238045","1.7533379490459848","2.598676001596359"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9099998474121094","3","0.08691903846153846","0.0854721923076923","-0.27765103846153844","0","1","0","-0.3365924725496902","-0.07510860793814612","-3.1766768663881844","0.0014468461538461597","0.36457007692307697","0.36312323076923075","0.0035203926302222223","7.606026646666679E-4","0.1516203551180001","0","0","0","0.5568712373129999","-1.7905820048756667","-1.78739742895","1.7129363148990002","1.6484534962370003","17.825830075797004","0.46408323081243674","0.27628538552579873","0.7157266806812459"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.1070001125335693","14","0.351883923076923","0.362913423076923","-1.7246233846153844","2","1","1","-0.12617266295866034","-0.25575382452464457","-1.9021899477804243","-0.011029500000000005","2.0765073076923075","2.0875368076923073","0.0021499395757755106","0.005783564656352039","0.38183817596528563","0","0","0","0.44152694154999994","-2.079197080544143","-2.1161752595645003","6.008947128083998","6.440495561688996","148.96318114089","1.3191958443056937","1.8835950768124037","2.705582804398651"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9120001792907715","24","0.5515373076923077","0.5641712692307693","-3.4027450769230763","3","2","2","-0.08985100901750265","-0.08080166971462754","-0.1505934852186046","-0.012633961538461549","3.9542823846153845","3.9669163461538464","0.003378624360520834","0.0069541818674982644","0.3894957997571389","0","0","0","0.36780542116404163","-2.1853648028801667","-2.2096569794722916","8.64920113469","9.132046757037001","335.480551842604","1.9001809405315395","2.2685901697787907","2.09956194087522"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9110000133514404","23","0.5001073846153846","0.5233526538461539","-3.435716807692308","3","3","3","-0.0136208644050122","0.06713537774091755","0.5502376625678784","-0.023245269230769236","3.935824192307692","3.959069461538462","9.595148441701326E-4","0.004093049459867676","0.12152027967095283","0","0","0","0.3353682085446087","-2.196600359630782","-2.285884538775304","7.373051441210001","8.144359624296998","349.73433114016115","1.0412779363252718","1.87273204055906","1.7548502186295605"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9110000133514404","23","0.5150909230769231","0.5680800384615384","-2.9311398461538465","4","3","3","0.08968397535546996","0.2019530366427823","1.4162542036656525","-0.052989115384615385","3.4462307692307688","3.4992198846153846","0.0014793725612552","0.010606754189724009","0.5701363007438109","0","0","0","0.3759587927675652","-1.9145622815432173","-2.068950190864435","7.832087025799998","9.728968074474995","265.630900971564","1.7663722858567947","3.194067795110394","3.658784753842912"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.74399995803833","20","0.524158923076923","0.39695615384615385","-2.5570011538461537","3","2","2","0.16326644850154184","-0.1538910993190999","-0.17579093597735548","0.12720276923076923","3.081160076923077","2.953957307692308","0.016514244412940002","0.0789145649184","1.7140263122726498","0","0","0","0.3280197170767999","-2.3279852448325498","-1.3862470010591","9.616583978729993","6.904298855347999","255.2735418914981","2.2823678177303335","3.391916503061677","3.0230204464382195"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9930000305175781","16","0.3035026538461537","0.2553199230769231","-2.356627153846154","1","2","1","-1.1139450629637437","-0.33487824962354473","-5.4737110329185015","0.04818273076923077","2.6601298076923077","2.611947076923076","0.2261493302162773","0.06626062627185937","2.7588031870581093","0","0","0","0.137603338238375","-1.5567432804879373","-1.4352432656436878","7.510199906132991","3.8143741371700037","278.78431865278185","5.934959331285744","4.04158563811","4.437542194786215"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.5780000686645508","20","-0.17806573076923077","0.39177323076923076","-3.34211373076923","0","2","3","-0.09183169190591328","-0.06957452466570063","-0.9582036758836313","-0.5698389615384616","3.1640479999999993","3.733886961538462","0.48172097787354745","0.013939974604559998","2.1564811014835272","0","0","0","-0.16116824748425","1.7675600558736502","-2.3389832329248503","10.706129828705004","5.466635227031997","420.6662996312626","2.6551349585479844","2.6184521566460197","3.2449208153406595"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9110000133514404","22","0.05605130769230767","0.4388975769230769","-3.703369346153847","2","3","3","0.9984999584095524","-0.011984763686497693","1.6384094404344973","-0.38284626923076914","3.759420653846154","4.142266923076924","0.640386064454339","0.009558984932390496","1.1243781377284483","0","0","0","0.02368719532799997","0.23610231807586365","-2.302609225654091","14.185030799248011","6.129325492493001","446.15915955209914","6.758482117877392","2.0598617950837683","3.9988069321161106"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9110000133514404","22","0.631019846153846","0.4592073461538462","-3.0973854999999992","4","3","3","-0.01601668957592582","0.023644452181134132","0.04812246437625437","0.17181250000000003","3.728405346153846","3.556592846153846","0.0043734028760165295","0.0059598745666053716","0.8375034785367954","0","0","0","0.4080812397328637","-2.697367694759136","-1.9343411762739542","12.331386102283998","6.610619851869003","313.2162914583788","1.5375683905131592","2.2330043353501803","2.7450852054989054"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9110000133514404","24","0.6556211923076923","0.5072499615384616","-3.2867326923076923","3","2","2","0.0028940538097505315","0.03617234899639956","-0.9008898394279921","0.14837123076923076","3.9423538846153856","3.7939826538461543","0.004868739663873265","0.008125901949331599","0.9992279097271598","0","0","0","0.392989366130875","-2.5205551011518748","-1.8968597947105417","12.223985748383","7.442376058159","328.255035271056","1.5086779526285512","2.2527576363056374","3.9964656694494636"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.3290002346038818","17","0.4386303076923077","0.38058723076923073","-2.3768863461538463","2","2","2","0.027969257211680545","0.13305963581710614","0.9474441015015919","0.058043076923076926","2.8155166538461533","2.7574735769230774","0.0035677417042283737","0.006471709188242217","0.8797774085513493","0","0","0","0.3926947795252942","-2.4615162503528243","-2.0734489399517644","7.711243706297998","5.8698031027779995","239.61044905784516","1.1935011963845505","1.9583288679837618","2.4281060855876535"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","0.3320000171661377","5","0.13082865384615386","0.1226595","-0.6531122307692308","0","1","1","0.025100739808280648","-0.08277372162652365","0.48632319790766854","0.008169153846153845","0.7839408846153847","0.7757717307692307","8.208176564000007E-4","3.097283922399998E-4","0.34679767866663985","0","0","0","0.4335948548092","-2.3269275117998","-2.1610488051128","2.318205765687","2.0356803594829995","59.404303617877986","0.36349607486526425","0.2587603055076455","0.8513191001463261"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.7689998149871826","17","0.559310153846154","0.2845169615384615","-2.764052923076923","3","2","2","-0.06455724857534087","-0.13886871959455938","0.035662723570785426","0.2747931923076923","3.3233630769230773","3.048569884615384","0.004806232854131488","0.03398177419812457","0.5060518673640554","0","0","0","0.3674299072031764","-3.624214609978353","-1.7307276774305878","12.521213333820002","3.796639181867","312.40477984056406","1.023078558360205","2.2595366020939527","1.8450817437484577"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9109997749328613","22","0.6929047692307694","0.3315238461538461","-3.5377808461538462","4","2","3","-0.024901241149882004","-0.10079649387273489","0.15430055144541105","0.361380923076923","4.230685615384615","3.869304692307693","0.004997794519884299","0.01944621845008265","0.3512230195100165","0","0","0","0.31607281248354546","-3.444855907577591","-1.5644256773462266","14.862638070100001","3.8049917579200008","392.306173757366","1.214202964212411","3.2845648198674318","2.310289871041225"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9100000858306885","22","0.7142083461538462","0.48260057692307706","-2.2710585769230764","4","2","4","0.08505662001498505","0.11682741744138665","1.5361184578944866","0.2316077692307692","2.9852669230769227","2.7536591538461535","0.006892695411605371","0.030385537500117764","1.8585647896530348","0","0","0","0.4942377003593636","-2.1601679110522727","-1.3154729747924092","15.825423286323005","7.824965560831007","199.3706968467089","1.766428830865793","3.3231421815985023","4.617284243984598"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.8279998302459717","21","0.706367423076923","0.5470733461538462","-1.013778923076923","3","3","3","-0.011069939113606507","0.11789066442307213","1.6751254605973418","0.1592940769230769","1.7201463461538467","1.5608522692307694","0.0035709301297414966","0.01830847544370522","0.9094105376094559","0","0","0","0.5981104560938095","-1.0715503825040475","-0.7482737978247619","16.136586532524998","10.018741334063","52.181309313393974","1.2226499462893745","3.2950300197778515","6.94139148605746"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9099998474121094","16","0.5026921923076924","0.3861815769230769","-0.8764953846153846","2","2","2","0.002314452079261316","0.09334560940473548","1.6677481607965083","0.11651061538461538","1.3791875769230768","1.2626769615384617","0.001843161157027344","0.016664859939433594","1.4521834917467502","0","0","0","0.51695302544875","-1.1222454700009998","-0.7481913374854998","10.706041927262998","6.567642646520997","55.69325159634796","0.908679423050702","1.845382338892809","4.6591283142029605"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9049999713897705","17","0.5347914230769232","0.4467460769230769","-0.5628085384615384","2","2","2","0.03549351391547988","0.05799141826643145","0.516530236517009","0.08804534615384617","1.0975999615384615","1.0095546153846153","0.0018760933631487902","0.011350185242325258","1.295440725119294","0","0","0","0.5628638134957646","-0.6616279884068824","-0.4785141512138235","11.404673678286995","8.129274954907999","34.61810014188","0.8035541495834828","1.9430518429704282","5.406266368098478"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9089999198913574","24","0.753822076923077","0.6629232692307692","-0.4722571153846153","4","5","4","-0.030782383227705653","-0.02441691299940888","-1.358459157083887","0.0908988076923077","1.2260791923076924","1.1351803846153845","0.0025387171714930574","0.010145404945359373","0.35181191996152594","0","0","0","0.5891983016313334","-0.41028120835237497","-0.3473462804327083","16.066573428443988","12.621817567022998","14.725407134460974","1.1850916262767466","2.4191654432172194","9.081416733868036"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9100000858306885","20","0.5918137307692308","0.5173403846153846","-1.1530213846153847","2","3","2","-0.0677925483090642","-0.055749535744019994","-1.5379173074575714","0.07447334615384613","1.7448351153846153","1.6703617692307693","0.0042661967749275005","0.01403729599085","1.35355338488846","0","0","0","0.5225697934363001","-1.1097371794715","-0.9359174375544","11.923553962631008","9.327014205942003","72.00675869002592","1.38864912543171","2.3664701788781866","5.566811938840395"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9099998474121094","19","0.5247226923076924","0.45030184615384616","-2.275834769230769","3","3","2","-0.07778957590310384","-0.20459661001034102","-1.7726143491942865","0.07442084615384614","2.800557461538462","2.7261366153846156","0.008249317589506925","0.015369737261512468","1.2275656849841665","0","0","0","0.4481923305477369","-2.203657358315053","-1.8099921602929476","9.952827507048003","7.506430523289999","207.60219823910018","1.957880716451034","2.985312854293168","3.7087481817870915"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.7440001964569092","21","0.49437980769230777","0.39448649999999996","-3.6731690000000006","2","3","3","-0.15722447763952596","-0.2011631305329269","-1.563561166857459","0.09989330769230771","4.167548807692308","4.067655500000001","0.020967372037727885","0.037337185112503404","2.809674290452808","0","0","0","0.3207161728169047","-2.6068931433686666","-1.9301619119002384","8.308033980203001","5.793549873514998","493.3225534200444","2.6345524109796847","3.3592905692444353","3.084615479218329"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9100000858306885","17","0.39786846153846156","0.32253907692307693","-2.9050495","2","2","2","0.11976607284897883","0.06425348313069851","0.6362908969531541","0.07532938461538462","3.3029179615384616","3.227588576923077","0.022440032762207615","0.04288186994899652","3.4311783657332806","0","0","0","0.3259815231772942","-2.4703658152857644","-1.828913926482647","6.6762061673340005","4.865772045148003","393.91681550431093","2.307225698909424","3.730187631874038","3.329531200638958"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.49399995803833","17","0.520963","0.4524471538461539","-1.1987222692307693","3","3","3","0.15195153279815185","0.0366154459620828","1.1515727883700941","0.06851584615384618","1.7196852692307691","1.6511694230769227","0.00873234967652595","0.009820761600941176","0.7044631930433496","0","0","0","0.555571869255353","-1.4378540455180588","-1.224711416669647","10.940688439880002","8.307123339444006","69.115175060257","1.9041762091553092","1.9266418272974735","4.233684929774197"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.74399995803833","20","0.6713263076923076","0.5434585769230769","-0.8140074999999999","3","3","3","0.103507149898844","0.07430323963895345","1.8318960308618444","0.12786773076923078","1.4853338076923077","1.357466076923077","0.009137207855859999","0.007802152901927499","0.7436476694696875","0","0","0","0.62425636460095","-0.8740882637614499","-0.708403834048","15.415694742429995","10.13877925733499","37.269110889294986","1.672231454239635","1.7490323869940576","7.122319486531977"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9110000133514404","22","0.7685865769230771","0.6087402307692307","-0.48846580769230774","4","4","4","-0.01503336610207849","0.06760667524389016","1.3104925071622855","0.15984634615384613","1.2570523846153847","1.0972060384615385","0.0026427712053326436","0.01033702629001653","0.6727018474331757","0","0","0","0.6545615573126362","-0.5077618988621818","-0.36993143481886376","18.20951917238101","11.613856212222004","22.13093243499901","1.2435854554502574","2.2630189499495392","6.0001223896342335"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9100000858306885","23","0.765016","0.6085831923076924","-1.1182325384615384","3","3","4","-0.09031027487817198","-0.20935319141162625","-1.7548508375823646","0.1564328076923077","1.883248538461539","1.726815730769231","0.007024758084907372","0.04095802141675993","2.311707044032477","0","0","0","0.6039598757698696","-1.0147644182429132","-0.6223351956204783","17.36281502956399","11.827794811045003","89.92144248275179","1.7840555905478626","3.9314460784291887","8.718363237685603"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.4119999408721924","14","0.44888750000000005","0.32621757692307696","-1.5073120000000002","1","1","2","0.0577717423813557","-0.4297844311962487","-3.8352138674887786","0.12266992307692309","1.9561994999999999","1.833529576923077","0.007991885928454082","0.0685483208092296","4.127017738206919","0","0","0","0.5194299279887143","-2.262628916197786","-1.2145279495417145","9.841457235543007","6.098141167447001","167.48288251864994","1.1511182566387808","2.896747852839348","4.480118216072361"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9110000133514404","13","0.31337334615384616","0.2714502307692308","-1.864680153846154","2","1","1","-0.25751883092279065","-0.0026146171694566935","0.452778425009204","0.041923115384615385","2.1780535000000003","2.136130384615385","0.01946776104159764","0.024145251967017754","1.5170397407974439","0","0","0","0.3351752360006923","-2.429726656837231","-1.8576349596600765","5.3596293056830016","4.145520120373999","200.52718459004802","2.0675629220980154","2.9915399553632174","3.2258010154279115"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9089999198913574","23","0.5497467307692306","0.6303816538461539","-1.6090252692307687","3","3","3","-0.09635590890633171","0.11368467215177115","2.1012859138413305","-0.08063492307692308","2.1587720000000004","2.2394069230769222","0.006663843588752366","0.023451110520400758","2.5554344815313312","0","0","1","0.4503062591405652","-1.0685639385192176","-1.071279002219","9.035951548724995","12.218922322226996","134.86797247990097","2.257941661770391","3.386817433311616","7.7382720034069274"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.992999792098999","23","0.5671515","0.618921769230769","-1.719272153846154","4","3","3","-0.005568088433735094","-0.13180410519066002","-1.910661422154564","-0.051770269230769245","2.2864236538461538","2.338193923076923","0.002508811326257091","0.04389131667438564","5.2775133765796065","0","0","2","0.45251979769434786","-1.2033328771083043","-0.887779948701","9.511733834056997","12.268255489821998","208.2604683377558","1.3296020791884309","3.670357622023426","6.923249098529133"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9109997749328613","22","0.5055098846153846","0.3824006538461538","-3.952341730769231","4","2","3","-0.04005228557556609","-0.23802445840024608","-2.945660579549915","0.12310923076923075","4.457851615384616","4.334742384615385","0.0019086875648119854","0.037933511987861566","3.987236526095307","0","0","0","0.2728190458339545","-2.767362005014318","-1.7349614033651364","7.894045879518998","5.327794345636998","567.7100893006075","1.1789852070881977","5.094670851067148","5.1259511402199"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","1.9099998474121094","24","0.5989005769230771","0.4132170000000001","-4.331179846153846","4","3","3","0.1288953104592866","0.05956038396910516","1.4534595401903052","0.18568357692307694","4.930080423076922","4.744396846153846","0.0065350315209566","0.01638752814510417","1.774149195106083","0","0","0","0.2985139600215","-2.964561307486667","-1.9570180531981665","10.259714302429003","5.202710818156003","570.96142856492","2.410481584582188","3.5429173157740386","3.5870412920949155"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 1.csv","0.995999813079834","13","0.35210438461538457","0.268679","-1.7710166923076924","3","3","1","-0.06519673577563932","0.10268014679120256","4.651188439265803","0.08342538461538461","2.123121076923077","2.039695692307692","0.004776084664331363","0.013697223012615388","2.041491879436852","0","0","0","0.3826959065711539","-2.4682010517765383","-1.7925756682033847","6.508918979235995","3.9318609612959987","189.637400903168","1.5595074994095621","2.2813106765987525","3.864623678267492"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 3.csv","2.0749998092651367","22","0.5817343636363635","0.5212757727272727","-9.286790545454545","3","4","3","0.19429663009768963","-0.5237709656552411","-1.5608471519996185","0.06045859090909089","9.868524909090908","9.808066318181817","0.060717170548595045","0.11341011931853927","1.4973593409624295","0","0","0","0.3008036233756364","-5.409867386967363","-4.605002729731044","8.780904888448001","8.473048112120999","1930.3204354743407","4.260169670688981","5.98928880940844","2.5617066444298344","Inactive"," Brush Teeth"
"data/Filtered Data/Harsh brush 3.csv","1.9110000133514404","22","0.7011105909090911","0.1399210909090909","-9.79061409090909","3","2","3","-0.10663885453802893","-0.38158216560868174","-0.2886985355845256","0.5611895000000001","10.49172468181818","9.93053518181818","0.02174402195342355","0.0863301094905372","0.46049964723526443","0","0","0","0.11474704750390909","-6.802745825357909","-1.3780285409860906","11.292601818043009","2.3299764657779987","2118.9657263355434","2.834958483476458","7.733145380638146","1.1231335607026003"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 3.csv","1.9120001792907715","23","0.8311101363636365","0.2973565","-9.448795272727272","4","3","3","0.18435064588343966","0.5883830732086756","0.9699773419417038","0.5337536363636364","10.279905409090912","9.746151772727272","0.006862261115035918","0.14938139854265028","0.6161633477573837","0","0","0","0.25035501571917396","-7.1551397776475225","-2.458565210744826","14.693489590121","5.296455202856986","1892.927858705464","2.3012112393312325","7.517149704522187","1.9054933023338796"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh brush 3.csv","1.746999979019165","21","0.815695818181818","0.4874001818181819","-7.9322988636363645","4","2","3","0.04308109936385964","0.2854465635541643","0.22419034960358636","0.3282956363636363","8.747994681818183","8.419699045454545","0.005078367397392291","0.07872797408915647","0.5020170261724264","0","0","0","0.4437504634399524","-7.122696926223333","-4.323349210297382","15.44160186843399","7.128455342654005","1460.7300140653656","1.5970563602124666","5.169410204513963","1.8180728759498965"," Brush Teeth"," Brush Teeth"
"data/Filtered Data/Harsh chin 1.csv","2.1610000133514404","21","-0.21481980952380952","0.18754233333333334","-8.552875142857143","3","3","4","-0.6762106721555591","-0.25449251407387385","-3.7001268075936395","-0.40236214285714283","8.338055333333333","8.740417476190476","0.26850675327843987","0.1610917173089841","15.397888287730215","0","0","0","0.1394560857835238","3.3616733134628576","-0.8126232790804767","6.607740380688011","4.121540726123001","1859.5407914377106","6.373259370440985","5.407152348716876","4.723323820346321","Inactive"," Inactive"
"data/Filtered Data/Harsh chin 1.csv","1.9119999408721924","21","-0.6325183809523809","-0.11489214285714286","-10.605030380952382","3","4","4","0.019376135025844354","-0.07102023570007683","3.450011434621125","-0.5176262380952381","9.972512","10.490138238095238","0.0019594301304263033","0.0022846932704081633","6.3355049782975685","0","0","0","0.07116362694642857","6.78468446315281","1.1399939590149049","8.442817579834001","0.32518285297500027","2494.8456615436326","0.9051393976472841","4.463754902031334","3.1708574216919114"," Inactive"," Scratch Chin"
"data/Filtered Data/Harsh chin 1.csv","1.8289999961853027","21","-0.49707942857142856","-0.12061766666666664","-10.911468","3","3","3","0.5844666263681901","0.19240439435839427","-0.9858539729734049","-0.37646176190476205","10.414388571428569","10.790850333333331","0.10882109063519729","0.017420782991650792","4.928628764291046","0","0","0","0.09700791895833334","5.417873998996095","1.3301722221680474","7.47409002782599","0.6713574945789991","2603.7640162656157","7.082849918471636","8.575413692194356","2.6011691931336034"," Scratch Chin"," Scratch Chin"
